[13.329715469519243, 32.05012669921231, 2.8463359713392578, 4.132411119114238, 4.588302442534655, 0.8411969536059303, 2.7716989643228516, 1.3609513128777024, 0.8651685108068534, 14.532720825622022, 76.7851425163519, 1.9075725721996832, 1.613584331274538, 4.996946756344755, 95.24337322086353, 34.030591627150756, 2.2428711971856217, 2.856312385031046, 5.652205508870182, 68.00427162736, 13.88022314376039, 20.975823910974057, 3.010223409367555, 20.808400408027836, 18.230303475119364, 13.26953132516438, 23.050521517151836, 20.131940322811204, 17.119809583384658, 0.8273277570392139, 17.046976643236206, 0.540525171620061, 166.31361244745705, 0.8344518445058213, 7.69150283034439, 202.89517516661482, 19.772717032941486, 6.141122979529101, 41.45828703779457, 18.14366094972342, 2.491897084645956, 0.3150870470318097, 3.0218485708706595, 0.15555295883487474, 19.169457707584797, 4.475766018966155, 0.0006604080071497265, 0.1736635137739313, 12.582439892446047, 1.0926507309343236, 10.246225390784687, 9.9937549328221, 32.22180985722646, 24.195805300311953, 10.751081858071032, 0.0268811628447736, 67.25750797610357, 1.3157656611600999, 70.6814917448787, 8.223446852833476, 1.238817282717278, 10.661587899656908, 4.653880789893492, 11.754538994728492, 14.947070864658954, 0.8174875442122982, 12.881900349991426, 0.5119090888105262, 15.035017579636879, 7.8656272138217105, 0.8438078273444916, 0.03294645009953001, 5.579462165633316, 46.99986663614963, 9.352291292650747, 2.844380348941769, 22.98216456931391, 2.9094201786082436, 4.9109302332311415, 3.579927226290863, 0.5069694412067065, 9.026281223471386, 3.3396349710209137, 0.7599666990551412, 0.5293334557318019, 13.237835152125456, 10.913018918652796, 2.9418193413099374, 61.435745133852215, 15.909389648449768, 10.810624250327294, 78.31040695304493, 31.68838574021055, 58.000950153856046, 23.458078011711066, 14.29836999135658, 17.044854462581327, 9.961459329123358, 12.871225972423105, 5.522710747170734];10;10;{'archivesize': 14, 'popsize': 63};18.4215652577136
[5.558240112275115, 8.592113721891756, 15.0191150400955, 8.177092171240517, 8.350218132350356, 12.284890157143785, 20.14130831382525, 17.967427979595662, 22.90246007684063, 22.197802925958687, 10.568278998939185, 6.672566162599985, 9.448870033520599, 2.1205132002729457, 13.067825067536742, 12.953421036623087, 14.842271726327038, 16.006016816021255, 15.987693725846782, 17.819709838520662, 10.350020283265316, 11.38143451051085, 6.1714201128193835, 17.876425920433295, 20.874136901985747, 9.735849988788566, 22.095676197047716, 17.632780092686275, 23.347075070888142, 7.114405922677221, 13.678868281583949, 19.292646063552255, 16.1915419437984, 11.155167873037001, 21.910299778267472, 6.2075458233091965, 17.082537867204152, 13.189460610654024, 10.038012511006677, 7.328906222618961, 12.715444456418076, 12.005264626183703, 4.073167737704573, 15.190086046409327, 5.598550722649939, 7.18865661336455, 6.909365002006226, 12.56414650771358, 15.227678200760149, 18.80543347785743, 10.189200707911759, 8.890098194605393, 9.145261334535427, 13.950772878975826, 17.785295088943244, 6.290766499010182, 16.831972298092786, 12.936427431345443, 17.05982328872625, 8.217444787504562, 12.632187886972574, 14.974565919130697, 11.536139859101802, 22.655606932848986, 6.263814049744781, 10.667414497590833, 7.579952929749865, 17.709590857994634, 7.849460375531763, 18.536631436933536, 7.536329961239311, 6.657366524875648, 16.319444607514313, 11.797999215542696, 18.383772650590878, 21.93161099653056, 12.455454971067361, 6.408228696720023, 8.7547258369108, 14.379251148737659, 10.66923281287378, 8.967312736185598, 3.091947970865789, 24.713046450632632, 24.256665219089285, 10.240666219471265, 15.863883696932568, 5.280353682414642, 20.211863595146987, 14.953146002391236, 17.10222930552137, 21.664245081841308, 17.41567920730369, 9.566795754118267, 8.32773981548435, 17.164397423549055, 14.3730868680119, 21.275865748752587, 24.699438915196506, 18.14336509388349];10;15;{'archivesize': 13, 'popsize': 71};13.379174140692733
[5.684341886080802e-14, 7.958078640513122e-13, 0.0, 2.2737367544323206e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 1.9099388737231493e-11, 3.979039320256561e-13, 2.8421709430404007e-13, 1.892885848064907e-11, 0.0, 3.410605131648481e-13, 0.0, 1.1368683772161603e-13, 1.4779288903810084e-12, 1.7053025658242404e-13, 0.0, 1.7053025658242404e-13, 2.8421709430404007e-13, 0.0, 5.684341886080802e-14, 1.1368683772161603e-13, 3.979039320256561e-13, 3.410605131648481e-13, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 1.7053025658242404e-13, 5.684341886080802e-14, 1.5404566511278972e-11, 2.8421709430404007e-13, 1.1368683772161603e-13, 1.7053025658242404e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 2.2737367544323206e-13, 5.684341886080802e-14, 5.684341886080802e-14, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 4.547473508864641e-13, 5.684341886080802e-14, 4.547473508864641e-13, 5.684341886080802e-14, 3.410605131648481e-13, 6.821210263296962e-13, 7.958078640513122e-13, 4.035882739117369e-11, 6.821210263296962e-13, 2.2737367544323206e-13, 1.7053025658242404e-13, 0.0, 1.7053025658242404e-13, 2.3305801732931286e-12, 5.684341886080802e-14, 1.1368683772161603e-13, 1.1937117960769683e-12, 4.206412995699793e-12, 4.490630090003833e-12, 1.1368683772161603e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 5.684341886080801e-13, 5.684341886080802e-14, 1.5916157281026244e-12, 1.7053025658242404e-13, 5.684341886080802e-14, 1.7053025658242404e-13, 6.30961949354969e-12, 2.2737367544323206e-13, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 1.7053025658242404e-13, 5.684341886080802e-14, 2.2737367544323206e-13, 1.1368683772161603e-13, 2.8421709430404007e-13, 5.684341886080802e-14, 6.821210263296962e-13, 2.2737367544323206e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 5.115907697472721e-13, 0.0, 2.2737367544323206e-13, 1.1368683772161603e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 5.684341886080802e-14];10;2;{'archivesize': 5, 'popsize': 83};1.3068301996099762e-12
[3.410605131648481e-13, 0.0, 6.252776074688882e-13, 5.684341886080802e-14, 2.8421709430404007e-13, 4.547473508864641e-13, 2.2737367544323206e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 1.0800249583553523e-12, 1.4210854715202004e-11, 2.2737367544323206e-13, 2.2737367544323206e-13, 5.684341886080802e-14, 3.410605131648481e-13, 1.1368683772161603e-13, 1.7053025658242404e-13, 0.0, 1.7053025658242404e-13, 1.1368683772161603e-13, 1.7053025658242404e-13, 5.684341886080802e-14, 5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 1.1368683772161603e-13, 9.094947017729282e-13, 2.8421709430404007e-13, 5.684341886080802e-14, 1.7053025658242404e-13, 2.2737367544323206e-13, 5.684341886080802e-14, 1.7053025658242404e-13, 5.684341886080802e-14, 0.0, 1.1368683772161603e-13, 1.1368683772161603e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 9.094947017729282e-13, 5.684341886080802e-14, 2.8421709430404007e-13, 5.684341886080802e-14, 5.684341886080802e-14, 2.9558577807620168e-12, 5.684341886080802e-14, 1.1368683772161603e-13, 2.2737367544323206e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 2.2737367544323206e-13, 1.1368683772161603e-13, 0.0, 9.663381206337363e-13, 5.684341886080802e-14, 5.684341886080802e-14, 1.4210854715202004e-12, 5.684341886080802e-14, 5.684341886080802e-14, 1.7053025658242404e-13, 1.7053025658242404e-13, 0.0, 5.684341886080802e-14, 4.547473508864641e-13, 8.355982572538778e-12, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 1.7053025658242404e-13, 7.958078640513122e-13, 5.684341886080802e-14, 5.684341886080802e-14, 4.547473508864641e-13, 5.684341886080802e-14, 2.4442670110147446e-12, 4.013145371573046e-11, 1.1368683772161603e-13, 1.1368683772161603e-13, 1.7053025658242404e-13, 0.0, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 6.252776074688882e-13, 6.252776074688882e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 3.979039320256561e-13, 9.663381206337363e-13, 1.7053025658242404e-13, 0.0, 1.1368683772161603e-13, 1.7053025658242404e-13, 2.347633198951371e-11];10;2;{'archivesize': 5, 'popsize': 83};1.1090151019743645e-12
[1.7280399333685637e-11, 1.1368683772161603e-13, 1.4210854715202004e-12, 1.3665157894138247e-10, 2.2737367544323206e-13, 2.2737367544323206e-13, 1.1368683772161603e-13, 1.0032863428932615e-10, 2.8421709430404007e-13, 3.029185791092459e-10, 7.523397016484523e-09, 5.684341886080802e-14, 3.3299511414952576e-06, 1.4210854715202004e-12, 3.802824721788056e-11, 9.663381206337363e-13, 2.8421709430404007e-13, 1.1368683772161603e-13, 9.43600753089413e-12, 3.3446667657699436e-10, 3.979039320256561e-13, 2.1310597730916925e-10, 0.0, 5.115907697472721e-13, 7.389644451905042e-13, 7.5414163802634e-09, 7.389644451905042e-12, 1.1368683772161603e-13, 5.684341886080802e-14, 3.1457147997571155e-10, 5.684341886080802e-14, 0.0010896470827219673, 5.684341886080802e-14, 5.684341886080802e-14, 1.3224330359662417e-06, 2.2737367544323206e-13, 1.9895196601282805e-12, 1.0857093002414331e-11, 4.4508396968012676e-11, 1.2327632248343434e-09, 8.213874025386758e-11, 0.00625679229403886, 0.035929702120540696, 2.6108727979590185e-07, 8.526512829121202e-13, 2.944489096989855e-11, 1.1368683772161603e-13, 3.979039320256561e-13, 5.115907697472721e-13, 1.8474111129762605e-11, 1.020282525132643e-09, 5.684341886080802e-14, 6.170921551529318e-10, 2.2737367544323206e-13, 7.958078640513122e-13, 1.625630829948932e-08, 1.5774048733874224e-10, 1.1368683772161603e-13, 5.684341886080802e-14, 2.1600499167107046e-12, 3.865352482534945e-12, 6.252776074688882e-13, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 6.707523425575346e-12, 3.581135388230905e-12, 1.0771827874123119e-10, 2.2737367544323206e-13, 0.0, 1.7053025658242404e-13, 9.447376214666292e-11, 8.300126484073189e-05, 1.1368683772161603e-13, 1.7053025658242404e-13, 0.0001422965132178433, 5.684341886080801e-13, 5.9178881542720774e-05, 1.7053025658242404e-13, 5.684341886080802e-14, 7.958078640513122e-13, 1.1368683772161603e-13, 5.684341886080802e-14, 0.015718831780702658, 5.684341886080802e-14, 5.684341886080802e-14, 1.1368683772161603e-13, 5.684341886080802e-14, 1.082185008272063e-09, 3.5593075153883547e-08, 1.1368683772161603e-13, 8.458300726488233e-11, 6.195932655828074e-12, 6.139089236967266e-12, 7.16227077646181e-12, 7.958078640513122e-13, 1.1368683772161603e-13, 1.074611532203562e-06, 1.4141716064841603e-07, 2.5693225325085223e-11];10;2;{'archivesize': 14, 'popsize': 63};0.0005928565248706263
[0.8060736770278254, 1.1025356984832797, 0.01748712894693938, 0.0, 0.0, 0.0, 0.9776876164663264, 1.9709883310024594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43643852890274104, 0.019382624134365756, 0.0, 0.0, 0.013844605113519037, 0.876830863970298, 0.012383500167260308, 0.8060736770278254, 0.6437718871196978, 0.2640916853439137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02422520295331765, 0.0, 0.312394572731705, 0.021106986067294997, 0.0, 0.0, 0.023623486390647486, 0.0, 0.44157394019730134, 0.0, 0.0, 0.0, 0.0, 0.015056771555435944, 0.0, 0.859443830362693, 0.0, 0.0, 0.03865972531865225, 1.3680881708497594, 0.0, 0.0, 0.0, 0.8060736770278254, 0.6973595277790992, 0.013844605113519037, 0.02919802183329523, 0.8060736770278254, 0.851898922051177, 0.0, 0.0, 0.8919570440011029, 0.0, 1.3998045016522696, 0.0, 0.0, 0.0, 0.43643852890274104, 0.0, 0.7878125944739054, 1.7301228075979367, 0.0, 0.8517360231768549, 0.0, 0.0, 0.022228532944069457, 0.8919570440011029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2640916853439137, 0.015056771555435944, 0.017848353854162724, 0.015056771555435944, 0.0, 0.0, 0.0, 0.8119736304699359, 0.8060736770278254, 0.03331373789337988, 0.2687280013969797];10;7;{'archivesize': 3, 'popsize': 52};0.23500410646813052
[1.9377404958740385, 1.99938488299631, 1.9377404958739817, 1.8030193778427588, 1.8030193778308785, 1.803019377827468, 5.781197371809412, 5.781197371749215, 1.9993848828983118, 1.9993849107401616, 5.781197371772521, 1.9377404958739817, 1.8030193778338912, 1.9993848833493644, 1.8030193778240573, 1.8030193778376429, 1.9993848829306557, 1.9377404958739817, 1.9993848831089736, 1.9993848836264192, 5.781197372191173, 1.8030193778276953, 0.0, 1.9993848829478793, 5.490505827765446e-10, 1.8030193779082992, 5.7811973717708725, 1.9377404958740385, 1.8030193778650414, 0.0, 1.9377404958740385, 5.781197372017516, 1.8030193778282637, 5.781197371789858, 1.9993848829878402, 1.9377404958740385, 1.9377404958739817, 1.9993848849372284, 1.9377404958739817, 1.8030193778296848, 1.9993848828752903, 1.8030193778356534, 1.9377404958739817, 1.803019377922567, 5.781197371783321, 1.9377404958744933, 1.9377404958739817, 1.9377404958739817, 1.9993848859016339, 5.781197371751034, 19.18601921716447, 1.9377404958739248, 1.9377404958740385, 1.8030193778244552, 5.781197418284194, 1.9993848835551375, 1.9377404958760849, 1.9993848828922864, 1.9377404958740385, 0.0, 5.78119737174876, 1.999384882936397, 5.781197371752114, 1.8030193778229204, 5.78119737175092, 1.9993848837990527, 1.9993848836498387, 1.8030193778957937, 5.781197371805831, 1.9377404958739248, 5.781197371754388, 5.781197371748533, 1.9993848981736733, 1.9993848848146172, 1.9993848828729028, 1.9993848833433958, 5.781197371762573, 1.8030193778422472, 1.8030193778228636, 1.9993848843208184, 1.9994409298381584, 1.999389057451026, 1.9993848828964929, 1.999384883189407, 19.186019217164812, 1.9993848884025738, 1.8030193778235457, 1.9993848828736986, 5.781197371749215, 1.803019377836108, 1.9993848839651491, 1.9993848847627191, 1.9993848840284159, 1.999384883274388, 5.781197373418308, 5.781197371880978, 5.781197371749045, 1.8030193778889156, 1.8030193778229204, 1.9993848850003815];10;21;{'archivesize': 9, 'popsize': 128};3.003026999545869
[4.182975857247584e-06, 1.2346943805141564e-06, 5.381132837101177e-07, 4.066444692796267e-05, 0.00014782090516973767, 0.00011414955686461781, 8.113537433018791e-06, 1.9332362370505507e-05, 1.8221054318701135e-05, 6.917138674111811e-05, 3.233130155422259e-05, 6.586739992542334e-05, 7.494907444538512e-05, 1.4488026394587905e-05, 5.042232203322783e-06, 0.0001136411698325901, 2.6609259592191847e-05, 2.2822454184279195e-06, 3.662953393757107e-05, 0.0405806740871526, 0.000290871718320318, 4.50754087637506e-05, 1.893219483406483e-05, 1.254554405250019e-06, 9.879024109693546e-05, 1.706104829679589e-05, 8.822693928323133e-06, 0.001288804931220966, 0.0001068720857375638, 0.000145602765115882, 9.014021327402588e-05, 2.773003598122159e-05, 4.135155224105347e-05, 1.4676313355721504e-06, 1.65258164770421e-05, 8.08063529973424e-05, 1.2437571371037848e-05, 9.409991108100257e-06, 0.0001053497347385246, 0.0066680717685869695, 0.0001881210116891907, 0.0002411618473274757, 5.6628437761219175e-06, 1.4340632176867985e-05, 5.754965992821326e-05, 9.466082805431597e-05, 8.524971863721476e-05, 7.524654975554768e-06, 2.3108024436169217e-06, 0.002455668884792317, 5.350871435894078e-05, 1.9032236195926089e-06, 6.0365811549445425e-06, 4.8696606796738706e-05, 0.0011918240554109616, 9.070719643489156e-05, 0.00048083680846389143, 1.128399048866413e-06, 7.230197638818936e-06, 4.1323683305449777e-05, 1.4356343896793078e-05, 0.00010498653519164236, 3.6606320179544127e-06, 2.548431936588713e-06, 0.00042203682762931294, 0.0001422013254597232, 1.2976733358982528e-05, 7.235742643274534e-06, 5.6148484134155296e-05, 2.5310382142151866e-05, 8.840480815308638e-05, 4.9055424156563276e-05, 8.656697943365543e-05, 1.2805649674874076e-05, 7.662156491505812e-06, 4.306648133933777e-05, 0.00018932308219632432, 1.60777993727379e-05, 1.101158929373014e-06, 3.620716607599661e-05, 6.528572593822446e-05, 1.7860882593367933e-05, 7.316736716234118e-05, 0.00015274493001982137, 2.1098457239077106e-06, 0.001988007303566519, 8.519689586705681e-06, 0.0003009003482929984, 1.3165616607579977e-05, 0.00011468112906243277, 0.0001669846029983546, 0.00016138881342442346, 0.00027883544252915726, 1.772298138291717e-05, 0.0008574191923571561, 0.0022829148874023986, 2.618192935699426e-05, 3.688323957362627e-06, 5.546438012515864e-05, 0.0004498441796698671];10;11;{'archivesize': 9, 'popsize': 186};0.000638853877396599
[1.9993848828712544, 19.186019217164414, 19.186019217164414, 5.781197371748419, 1.9993850382115852, 1.9993849140610678, 1.9993848829321905, 1.9993848835642325, 2.11806281617055, 2.0009971765583714, 1.9377404958739248, 1.9993848828906948, 5.781197371756491, 5.781197431452199, 5.78119737174859, 1.9377404958739817, 1.9993855001123961, 1.8030193989511076, 5.781197371748419, 1.8030193778228067, 5.781197376221201, 19.18601921716447, 1.9377404958739248, 1.9993848828700607, 1.9377404958739248, 5.781197372609995, 1.9993862166975873, 5.7811973717512615, 5.78119737174859, 1.9993848839700377, 5.781197371749272, 19.186019217164414, 19.18601921716447, 1.9377404958739817, 1.8030193778246826, 1.9377404958739248, 1.9993848834005234, 19.18601921716447, 1.8030194147852967, 5.781197371748533, 1.9993849157598333, 1.9993848830205252, 1.9377404958739248, 19.18601921716447, 1.8030193783163213, 1.8030193778233752, 5.781197371748419, 1.9377404958739248, 2.010498832183032, 5.781197374805231, 1.9993873174395276, 5.781197372475049, 5.781197371759788, 19.186019217164528, 1.9377404958739248, 5.781197371793269, 1.9377404958739248, 1.2452555353044659, 1.9993848828698901, 1.803019479799957, 1.8030193792266687, 1.9993848830422394, 1.9993848976540107, 1.9994583389751028, 19.18601921716447, 1.9377404958739248, 1.9377404958740385, 2.0024315922378264, 1.9993848925234943, 1.8051630546157753, 1.9993848828976866, 1.9993848828700038, 1.9377404958739817, 19.186019217164414, 0.0, 19.186019217164414, 1.9993850908931563, 1.9377404958739248, 1.999396255680324, 1.9993848939265604, 1.8030528427215131, 5.781199443000162, 1.9993848828718228, 5.781197384655172, 1.999384891139357, 1.99938488289024, 1.803019377823432, 5.7812050684026985, 1.8030193778251373, 5.781197371766723, 1.9377404958739248, 5.781197371748476, 5.781197372150132, 5.781197380957224, 23.91058581779299, 19.186019217164414, 5.781197391434375, 1.8030193778720331, 1.8030302827956461, 1.9377404958739248];10;21;{'archivesize': 13, 'popsize': 71};5.125005981354224
[1.8030193778267858, 23.91058581776258, 0.0, 39.16386064169683, 5.7811973721956065, 1.9997746422480418, 1.9993849379888502, 1.9377404958739248, 1.8030258261063068, 1.2452555353042953, 1.9993849396393557, 5.781197371751432, 1.9993848925785755, 5.781197371757116, 1.8030195023123952, 1.999384883155244, 5.781197371749272, 1.8030193783246773, 5.781197372990505, 19.18601921716447, 1.9377404958739248, 1.9993850418113652, 0.0, 1.80301937782275, 19.18601921716447, 5.781197371749954, 23.910585817763376, 1.999384883448272, 1.9377404958740385, 1.9993848830239358, 2.004306837575882, 1.9997746568385537, 1.9993848890304093, 1.8030193778270132, 5.781197371981818, 2.0018118273857795, 1.9993895511123014, 1.9994026954362312, 1.9377404958739817, 23.910585817762467, 1.9993946870211516, 1.999385501771485, 39.16386064169683, 1.803019377823432, 1.9993849176499339, 23.910585817762467, 1.999384916168765, 5.781201505389902, 1.9377404958741522, 19.186019217164414, 1.9377404958739817, 1.9995410855975138, 1.9993910618975974, 1.8030193778229773, 5.781197604378406, 1.9377404958739817, 1.9993848866886879, 19.18601921716447, 5.781197371748419, 1.9377404958740385, 1.9993893746140543, 1.9993852257985054, 1.9993856032859298, 1.8030193783550885, 1.8030193778233183, 19.18601921716447, 1.999391486930449, 1.9993848871000637, 1.803019377906537, 1.9993855875770805, 1.9993848828705723, 19.186019217164414, 1.9993848829070657, 6.189111445564777e-10, 1.8030193806711168, 19.18601921716447, 1.8030193778230341, 0.0, 1.9377404958739248, 1.8030193805488466, 1.9377404958740954, 19.186019217169928, 19.18601921716447, 5.78647211230475, 1.9993848832806407, 1.8030193778228636, 19.18601921716447, 19.18601921716447, 39.163860641696886, 1.9995370871968134, 1.8030193778229773, 5.781197371819928, 1.7053025658242404e-13, 5.781197371755525, 1.2452555353042953, 23.91058581776258, 19.1860192171647, 1.9993848828752334, 5.7817575248448065, 5.781197371757685];10;21;{'archivesize': 14, 'popsize': 63};6.687055795151706
[0.0013579488497867942, 7.889798573046392e-05, 1.3693891744595845, 0.003032132326339365, 3.52744951612749e-05, 0.14551095481944287, 0.0013074784834117281, 0.006388349969014939, 0.003954198199622283, 0.5840688237790062, 0.00019749912283373305, 0.0008495465970099758, 0.001857956666540872, 0.022332472356339395, 0.005298100512575843, 2.6133641171099953e-06, 0.007992653828438279, 0.041967755893296044, 0.06285507236235333, 0.01723662736225151, 0.03184930739139702, 0.0038514816898782556, 0.040825927492122105, 3.05971936163823, 0.00046571793494365465, 0.013091191380866007, 0.12882350370692564, 0.37602562278553364, 0.019888137358094582, 0.21933651411227117, 0.662828702232062, 0.00010269847894051054, 2.6737669784893114e-05, 0.22390209528376204, 8.654899332327659e-06, 0.022283636964942843, 1.2849635623979339e-05, 0.000150931461178061, 0.026134696755960363, 0.002522672126275438, 0.0001248619974205667, 0.011301776202117253, 0.0002249285024618075, 0.025241656800687906, 0.019103004054414896, 1.3972768272196845e-05, 0.0001120974076229686, 0.15107020839326424, 0.0005768997755524197, 0.15469643718512316, 0.008182612474612938, 0.15023888910572225, 0.01720604361894118, 0.04118626828540073, 0.00012308620323153718, 7.645332232186774e-06, 0.13539737211303304, 0.0013179816075421513, 0.028950380670266895, 5.920428442607317e-05, 0.022772258763822606, 0.007822305450218892, 8.20339060680908e-06, 0.4912023367287617, 0.12020140024812065, 9.480025696007033e-06, 0.028311722499267944, 0.00039440237264898315, 0.027015510421819044, 0.0053388704544090615, 0.0005665671068015854, 0.0006681982469842751, 0.0016832242078379522, 4.0591613171159224e-05, 0.14125110354331127, 0.00012039830902210724, 0.055067013527633435, 0.1138070391945405, 0.40111089592006977, 0.6991925465752331, 0.005053201395810447, 0.002040096370990341, 0.005209341284967195, 0.1803258709457367, 0.0001193281447768868, 0.0008582665972909354, 0.019959399832458757, 1.054871527965858, 8.39591361057046e-06, 4.79765716647762e-05, 0.01317618529118647, 0.00027146392920940343, 0.0003848352135804589, 0.10620793498027581, 0.00012553287213279418, 1.0431234155948772, 0.01968512812298684, 0.0030576477032155935, 0.00010305485830031103, 0.1317833251721794];10;11;{'archivesize': 5, 'popsize': 83};0.12555695296574412
[0.0004870561293444098, 8.49930692226053e-05, 2.4233106131532622e-05, 0.00018591938118106555, 0.00010627827390408129, 1.799737798080514e-05, 3.7933016727720315e-06, 0.0008495511894608399, 4.1008025277733395e-06, 0.017168395992982255, 5.490222834225733e-05, 0.0008685110545201269, 1.8094875571250668e-06, 3.0913906812202185e-06, 2.326986805201159e-05, 1.38406238505695e-05, 0.0004250654910435969, 0.00037725488977002897, 0.0002589743272665146, 4.020106882762775e-05, 0.00017889012842431384, 0.0010166495256953567, 9.800793833392163e-06, 1.4372725445355172e-06, 8.819306454199705e-05, 5.2945075267984976e-05, 6.965362530308994e-06, 3.2062865585658074e-05, 3.6895165621331216e-05, 9.686193619984351e-05, 0.009962644554974531, 0.00011625960644323641, 0.01453189403959243, 0.006805631129751077, 0.0002074826575295674, 0.0026850437342602618, 6.381008219591422e-06, 0.0021418984872099145, 1.0100492886522261e-05, 0.00022451327301098445, 9.702438049430384e-06, 0.0005194889278357095, 0.0009166364636143953, 0.00011831171251230899, 9.780832698425002e-06, 0.0004914098269352962, 0.00013836399266153876, 0.0001462595521388721, 1.0246792783163983e-06, 9.939898531285962e-05, 5.161607850823202e-05, 0.0015183898828183828, 0.001655399880519326, 0.0024780087733233813, 0.0001903405233463218, 2.6256254074041863e-05, 4.650133405448287e-06, 0.0009511095287990656, 0.00010432143592709053, 0.002107940544789244, 4.638639367726682e-06, 0.0003378107201115199, 0.00010212807521270406, 2.797454594372084e-05, 1.5131136350987617e-05, 0.00011188787522087296, 0.00013226417932798995, 0.004360975770623554, 6.858597035375169e-05, 3.179404184550094e-05, 1.630981519440411e-05, 8.504960030109032e-05, 6.021494783681192e-06, 0.0005404840925820054, 3.3977712888599854e-05, 4.571840297273866e-05, 7.066537794742089e-05, 1.6524925811722824e-05, 0.00012773212799288558, 0.09311125871475667, 1.1548052185617053e-05, 1.1820155762620743e-05, 5.975495295729161e-05, 0.0023598269307711917, 1.5221844890334069e-05, 1.18447559316337e-06, 2.825084956725732e-05, 0.00268253444934885, 0.00041954855441872496, 9.385725022070801e-05, 7.847472787148035e-06, 9.848885285634879e-05, 5.207718828614816e-06, 6.310921422425508e-05, 2.1891097119919323e-05, 1.1536361597563882e-05, 0.0003558089170638823, 2.2468602125513826e-05, 1.3515024903654194e-06, 2.4849709632235317e-06];10;11;{'archivesize': 12, 'popsize': 180};0.0017627087512035189
[0.8342322476897408, 5.19732936146282, 3.3172552825515, 1.7883946876558383, 5.838014421242818, 2.4010979858205133, 9.249235178978353, 0.3976672572292159, 0.710040178832358, 1.197068611831682, 3.346643704075234, 12.636144635351002, 1.1315187511062277, 0.1303991289641857, 1.1529080323682308, 10.604314684517618, 0.005814828475322997, 3.1354370435052203, 0.8929826474341667, 1.0726825982891057, 0.11752478912110575, 1.7619739422039657, 3.145871443658507, 4.161832872579623, 0.32312087959890334, 0.7688751562008633, 2.795957823717856, 0.14108058265017576, 0.8918696981569667, 0.2679675339807943, 1.5966116883757024, 0.09767380975486617, 0.08433205962147383, 8.827969967870104, 0.6242172537032928, 0.16917438707032773, 0.8597813053468144, 1.1785145497240137, 0.31038110160156407, 8.259350747490245, 3.0386337530872822, 6.738726632050401, 0.9981574355869185, 1.0932948356057182, 3.875300749589911, 1.2974061300269426, 0.2916047830386077, 6.9618164868328165, 5.475175123993694, 0.07860888349067352, 2.5371946455490075, 0.0014393721086776168, 0.0581555257756321, 0.4987988087424924, 1.3349119621976655, 15.124990554680409, 0.8848503912608408, 0.5350607904363471, 0.9841775291756107, 0.0003890430408262091, 2.7922998995111783, 3.802127067236853, 0.04461801246542052, 5.01094937670122, 2.704454405426304, 0.1383989300909434, 0.0545350536640683, 12.796572467572076, 0.8354767107873187, 2.7487550804749503, 0.34485427593747886, 0.1901490850621741, 2.303366617467262, 12.194574497457836, 5.923580244988855, 0.2603876911680487, 0.22453103461639046, 0.8520170794286059, 6.411313471193964, 1.202253968198633, 0.6735887059984407, 2.247016206822451, 0.7489710316292957, 0.9533016952366324, 5.241062128495486, 3.0273178083035646, 0.005701787068971953, 2.1339381665213466, 2.9984530192092365, 3.202388377602958, 2.9687361519466293, 4.401248430782161, 0.9268808657113539, 0.006400080708203859, 0.3672940533891733, 0.4077317159663636, 1.1019418838020414, 1.7543909060128868, 0.4321314851187452, 1.560854876513318];10;11;{'archivesize': 14, 'popsize': 63};2.492265206423676
