[-46.696076401296516, -51.50685904825603, -51.6960533975344, -50.87906490588753, -48.2579978651853, -48.31395471061038, -51.22964304094855, -51.67771405240041, -51.729322680091336, -51.7200815968775, -47.234580296777686, -51.618929561788896, -49.5491984530997, -36.171601983775304, -50.67077947756339, -44.01383671206951, -50.74954075651299, -51.72918665133417, -51.116692299853476, -51.703554851685155, -51.533228827264146, -51.39987020907356, -51.71247385155869, -50.71424460975076, -51.45977096245345, -51.682838401807466, -51.34386093337733, -51.06182820633368, -41.75121213996548, -51.512008934767884, -25.888525478739027, -36.77690991664535, -49.065105247597415, -51.72996086463524, -46.19581017586106, -35.77285876408872, -51.13410279653713, -51.729012179508175, -51.25234661881653, -49.340068064915876, -50.387053545359265, -51.712310888217814, -51.7289834641968, -51.676612870658865, -51.21228070401133, -41.045676617771605, -51.493738034769486, -50.35728713676095, -46.42415834379132, -23.492041917315728];10;13;{'far_enough': 8.54141663865792, 'generations': 2, 'level_limit': 6, 'meataepoch2': 6, 'mutation1': 0.8182299339469884, 'mutation2': 0.9919671881399135, 'pop1': 22, 'pop2': 22, 'sample_dev2': 2.483660272259072}
[-260.13430779490653, -260.14886451611824, -259.6503920290587, -258.65901710542386, -259.95467057185067, -259.4045393733941, -259.50088198312704, -259.99538928904917, -259.4072153597897, -259.7033322836281, -260.17299248441947, -259.6036142845895, -259.61793502942396, -259.82886158058625, -259.6656924745927, -260.04776958420507, -259.6476711856654, -259.9082685775165, -259.5508108522139, -256.5695232841681, -259.2322786695207, -259.9294478504905, -256.7095998612814, -259.86174242791213, -260.0341105816922, -259.3173204609556, -259.61311164550176, -259.5186275891812, -260.1403141536505, -259.92384871058084, -259.69770631373393, -259.7549097379455, -259.4476674477824, -260.1763839588023, -260.169288490272, -259.1192599424067, -259.6688052818397, -260.08010857503314, -260.16873641677444, -259.84989468932946, -258.529316686922, -259.48543447973725, -259.34586955980524, -259.771277481231, -259.9897793730903, -260.1249859142033, -259.3269118870411, -258.31671986829554, -260.070095530101, -260.0082499947036];10;16;{'far_enough': 16.141523569314494, 'generations': 10, 'level_limit': 2, 'meataepoch2': 300, 'mutation1': 1.9628257145720924, 'pop1': 29, 'sigma2': 1.0627530173565292}
[-214.99746266876352, -260.0784468204089, -224.20190030217643, -259.8802836818825, -259.3836221638299, -257.9786764458117, -259.9949936234227, -260.1145463561238, -259.8394547143121, -259.646908683608, -213.5300086145736, -258.5515854809103, -244.51639180377765, -260.2018479280725, -219.77716961303898, -206.76806623284355, -260.0231786912332, -258.37533684884926, -260.10411275714296, -260.193127304126, -259.4339911510572, -207.77665557839256, -259.5674772007479, -259.6663802505893, -256.6348497432779, -260.1630393023842, -259.9196664040613, -260.17101971291186, -232.72785132803205, -259.7669033931074, -260.007015492077, -260.2198042256921, -259.4432550186123, -260.07774377656216, -220.09718039324702, -241.2357782803817, -259.3109823447043, -258.4535265218206, -229.85214523882178, -259.9958062021365, -259.9248808225456, -259.94386103732114, -243.99033981966582, -234.9713852685935, -259.82413018870295, -239.10511025561598, -260.17671346676906, -221.7757871787158, -260.064462055414, -260.0662885134989];10;16;{'far_enough': 19.95505619612722, 'generations': 9, 'level_limit': 10, 'meataepoch2': 10, 'meataepoch3': 198, 'mutation1': 1.3600899351708224, 'mutation2': 0.7105892196884785, 'pop1': 22, 'pop2': 20, 'sample_dev2': 1.2439041542791744, 'sigma3': 1.4735202391615907}
[-253.95991580490582, -258.8351360753162, -257.3263917314189, -255.48719905712014, -256.6385085142229, -256.58766277472057, -256.7515990698808, -256.2713063597897, -255.30051984829285, -254.94834009127143, -256.5645301827484, -256.2363158407834, -254.28807103006176, -256.6364953637282, -254.85781475618234, -254.32045227366976, -255.0963274245449, -257.1494912580943, -257.1259427934015, -256.31722218824086, -256.3891263863518, -255.2360223395973, -255.70128355938516, -256.8676624573147, -257.47397739553037, -254.89620772199552, -254.22646523477133, -256.33413974894114, -258.0564457417918, -257.6714771528685, -255.84644403656623, -257.1192588949032, -256.46246161536806, -255.7452561739008, -257.09295542301146, -256.01580814916684, -253.8764312510856, -255.0462679283749, -256.1557386744188, -254.96864058576637, -257.35667474988793, -253.43385429594684, -255.59220275611838, -253.9119495375928, -255.3872652891289, -255.3337140534505, -255.9786565107626, -255.03141347643245, -256.9499115343562, -256.67788372005276];10;16;{'far_enough': 18.80025803792924, 'generations': 5, 'level_limit': 10, 'meataepoch2': 6, 'mutation1': 1.326051597269104, 'mutation2': 0.1902594052941514, 'pop1': 68, 'pop2': 259, 'sample_dev2': 1.9014031586737021}
[-260.08143941098893, -258.7156364676965, -259.9389856099262, -258.08742022117156, -259.29696727011094, -260.1699861503541, -259.28859263318043, -260.1106312311413, -259.96039341885614, -259.43658144009066, -260.117753713163, -259.578798034666, -260.02342079347136, -259.97596956817233, -259.10738875192675, -260.1411569274838, -258.97969841469103, -260.04557967048515, -259.95397897560736, -260.2192553042274, -259.9606683652304, -260.05402353623975, -259.51084794528697, -260.19921194991616, -259.28183626520814, -260.16844496790384, -258.96280709991197, -259.18561585949794, -259.8539062757094, -259.49679113874083, -259.3163860317476, -259.24989866002005, -259.9838770520618, -259.96967358861946, -259.3876178240432, -260.1003643590221, -260.01318061347905, -259.7250883473161, -259.99396390082757, -259.6429527583919, -259.699521290516, -259.227526723261, -260.00842215351753, -259.9048983252396, -259.36775467236833, -259.9830737698373, -259.97051840510414, -260.02817263527595, -259.6992628790219, -259.4211167451803];10;16;{'far_enough': 6.074886769613991, 'generations': 10, 'level_limit': 4, 'meataepoch2': 99, 'mutation1': 2.1007557918783277, 'pop1': 38, 'sigma2': 0.9422363964717547}
[-259.7042012764216, -259.4068887779414, -257.61567716311447, -258.4832066966911, -257.89041972016423, -258.2730851038546, -258.91718930638035, -259.0138464571235, -259.88848197816293, -257.2977791055666, -259.0534562666379, -259.4290263416091, -257.33176288816225, -258.66620138767104, -258.32318609621507, -257.5501925265504, -257.9989749853579, -256.8645835823616, -258.67189221760185, -258.9169875718304, -259.42516498112104, -258.5533073517718, -257.9759637439468, -258.48690039701245, -258.66160462977734, -256.3103390184308, -257.51040035050005, -259.248089406662, -258.7692539108108, -259.0352397489532, -258.8994423617099, -258.56235117094957, -258.63551587745917, -258.9467296221318, -259.20792619333156, -259.57824188393005, -258.2040991260247, -257.92006764431613, -259.3463135017886, -259.08834939866074, -258.94686389924533, -258.5840937365322, -258.18622675460307, -259.23973173311657, -258.83604188872476, -258.73158443556605, -259.68901554304944, -258.5552852731878, -259.41822107430096, -257.60022095715925];10;16;{'far_enough': 0.23192012343420934, 'generations': 10, 'level_limit': 10, 'meataepoch2': 11, 'meataepoch3': 280, 'mutation1': 0.8796277594682163, 'mutation2': 0.44884212072958374, 'pop1': 23, 'pop2': 31, 'sample_dev2': 0.5348804751719458, 'sigma3': 0.10148325078531656}
[-256.6463937250053, -256.79025129015685, -258.5542858036032, -257.71863033448614, -255.88264499650973, -255.8691870288888, -258.088026713006, -255.27055223774155, -255.5276246477584, -256.941190112125, -254.8316047752511, -256.91401305965763, -257.2001128926256, -257.0999116321361, -257.07120975193936, -255.57308217944552, -254.43543176663894, -258.35507082829974, -256.12340453623375, -255.64310825413082, -258.12414079088984, -257.1742404550097, -257.77753577291315, -256.80153161721, -256.9398455221752, -255.34443504233954, -256.1900652409279, -254.18024807359478, -256.675175650744, -254.8502253343857, -257.5247537633199, -257.1454280273632, -256.3983180164681, -256.8123913625638, -257.2178963847272, -257.23498734522616, -256.03640432980666, -255.7147561484281, -255.1638863615748, -256.11092728459556, -255.2158494376206, -256.2835853525824, -258.0404875764888, -255.2855778401107, -257.0391349890574, -254.89764529159038, -258.88956510594153, -256.2993035044562, -255.27806857913788, -256.95104255253614];10;16;{'far_enough': 5.882786608418602, 'generations': 3, 'level_limit': 9, 'meataepoch2': 25, 'mutation1': 0.7308917976662593, 'mutation2': 0.23081035726843324, 'pop1': 20, 'pop2': 44, 'sample_dev2': 2.90835980841796}
[310.6210349444069, 313.8401204957827, 311.33344017990106, 315.89923296196685, 312.5940939038376, 316.50506324344184, 312.63026825731225, 313.49499289099407, 311.59335890735395, 313.5307064639349, 310.6306251910979, 312.5627598537287, 311.6304177521163, 312.5726550835629, 315.3626234788614, 312.56357461284927, 315.3691191581374, 311.393228681553, 317.36490884997187, 312.56386551323345, 318.7635260345727, 312.6675177775401, 311.9118580034952, 315.3938270942303, 310.6208625937007, 315.9763169771566, 312.3694788580512, 315.96731856364863, 313.4568588506659, 310.6219435162351, 312.5445372306681, 313.46646016189254, 312.51383331802873, 313.4094062060448, 312.0437110231386, 313.4999251421732, 315.90616341052294, 312.56525063854815, 311.3248897517737, 317.09482567513356, 313.8726894670435, 316.8869246077652, 315.9375600833566, 312.5668664569072, 315.90117565510053, 331.81498551712843, 311.3361459584118, 312.5605066542204, 313.0577249218241, 317.3228487702613];10;21;{'far_enough': 0.9622099101352544, 'generations': 7, 'level_limit': 10, 'meataepoch2': 9, 'meataepoch3': 62, 'mutation1': 1.2247415491586355, 'mutation2': 0.5438771496423637, 'pop1': 26, 'pop2': 42, 'sample_dev2': 2.249410916681237, 'sigma3': 0.9309806305990487}
[-259.4480632261667, -260.20613212509096, -258.1950401501485, -260.14752890663766, -253.02392640976686, -260.0359073339777, -257.5363473327772, -259.41884296238527, -259.3015630969528, -259.2055801633763, -238.97297172936393, -259.17340197219755, -259.787910759703, -258.8212919280256, -260.0963305987443, -259.80447656951094, -260.19530475843277, -260.1181638545112, -259.6907724573129, -247.14747720930507, -259.99769501769487, -259.4868716641297, -259.74085116389165, -259.2427281776334, -234.37483802785306, -257.7243413702867, -257.573275311975, -257.93024129671676, -259.9906566165928, -259.88873015051684, -258.00431747958845, -259.5122983610836, -258.9285161336276, -259.4561192003915, -252.782004525416, -257.1254596032644, -259.7740986503307, -259.9499584886596, -245.26963044667377, -259.53474490526776, -259.789535794807, -258.57880892647785, -260.150597000029, -260.167100266261, -259.30150210849627, -259.8511000077573, -259.67198641891173, -244.00994596660598, -260.17545978782897, -260.0399556825328];10;16;{'far_enough': 8.767189724774642, 'generations': 9, 'level_limit': 5, 'meataepoch2': 137, 'mutation1': 2.7720038513395235, 'pop1': 22, 'sigma2': 1.8950225871498538}
[32.849498611979854, 31.854539598650145, 48.76874240294942, 31.854544591429175, 32.84949866571218, 27.87471340478582, 25.884795289023064, 35.83437076327067, 36.829329817038555, 31.85453956937365, 38.8192277271753, 34.83941679643637, 29.8646265207515, 32.84949871244109, 52.74857360692263, 33.84445768093356, 33.844437472006774, 40.80914080984665, 31.854544609083092, 33.8444576745052, 30.859585552787834, 29.864626477538884, 53.74351250495536, 30.85958051867926, 35.83435561977593, 36.8293298495273, 40.80914081506228, 24.889836237658386, 38.81922773090649, 46.778890101266015, 37.82428886144062, 34.839411697791675, 29.864626488763335, 42.799079107744305, 38.81924289875089, 41.80409990807702, 27.874708416218887, 34.83941675020872, 33.84445768493587, 57.723343678863074, 37.82428885961717, 38.819227733733676, 39.81418182617196, 28.86966746966266, 36.829329807868525, 30.85958553992323, 32.849498612964695, 41.804099872708704, 41.80409987892906, 46.778829329141246];10;3;{'far_enough': 11.030024722068147, 'generations': 2, 'level_limit': 2, 'meataepoch2': 31, 'mutation1': 1.9662472270905251, 'mutation2': 0.20594530778522674, 'pop1': 29, 'pop2': 39, 'sample_dev2': 0.5459395850590484}
[295.180003260271, 295.18000922319845, 295.1800686055758, 295.1800692019466, 295.18000184474414, 295.18000207038955, 295.1800019234645, 295.1800701486188, 295.18000083061617, 295.1800975167216, 295.1800023628957, 295.18000231850505, 295.18007080084686, 295.18000105882663, 295.18007321648645, 295.1800694676528, 295.1800065751891, 295.18000809181734, 295.18006920262354, 295.1800028886091, 295.1801127317392, 295.18000186473114, 295.1800004486188, 295.1800008399096, 295.1800019931036, 295.18000572407135, 295.18000000737095, 295.1800077298805, 295.1800040697165, 295.18000224371457, 295.1800022155281, 295.18007004726553, 295.18000242102124, 295.18000539212363, 295.18000203258316, 295.1800048989732, 295.18000547436446, 295.1800018280172, 295.1800029560867, 295.1800053915879, 295.18006898981207, 295.18000279156576, 295.1800043189775, 295.1800691133969, 295.18000073731946, 295.18000018540425, 295.18000050046976, 295.18000448922413, 295.1800000732874, 295.1800011375717];10;12;{'far_enough': 8.15648305939763, 'generations': 2, 'level_limit': 5, 'meataepoch2': 10, 'mutation1': 2.8363463039872436, 'mutation2': 0.2880957655210555, 'pop1': 50, 'pop2': 22, 'sample_dev2': 2.680601264305075}
[-130.5121451031452, -135.05762376847352, -132.40192583096515, -134.47348249261188, -133.65159233568664, -135.1262251590378, -133.06602287856194, -132.92307710775162, -130.8384256677779, -134.0328963573181, -134.34575081549917, -134.85905137805528, -130.14156538511878, -134.3964796220819, -134.85536472827076, -132.85578373404155, -133.8062973777126, -134.17869275000356, -134.82193613813934, -67.85247041340114, -134.0781166107476, -135.12792143376586, -135.11720683202276, -134.39053884203165, -132.63757750597972, -132.58567922250973, -135.1255384447024, -132.82893022368413, -134.93619948981595, -132.39342862617332, -131.29400079895026, -130.8406195355817, -134.92713348323218, -135.00347796217906, -131.38583332990672, -134.25392539070938, -125.08980624104436, -131.14339286956522, -130.61124655629737, -131.81514467218125, -134.63856896446748, -131.111585122987, -134.4696702191995, -134.6132071875134, -133.7380068404716, -134.82134677254217, -133.40938762367716, -135.10110447743523, -135.1299576955359, -132.04007921842296];10;8;{'far_enough': 18.640395164229044, 'generations': 10, 'level_limit': 8, 'meataepoch2': 286, 'mutation1': 0.43871413901001066, 'pop1': 20, 'sigma2': 0.5195795341550236}
[295.18000601092314, 295.18000002252126, 295.1800032260268, 295.1800049548846, 295.18000098186576, 295.18000268887874, 295.1800230118122, 295.1800022671481, 295.1800100712529, 295.1800005060491, 295.1800023664614, 295.1800034877006, 295.18000318544824, 295.1800025990958, 295.18000428479195, 295.1800093975017, 295.18000573381056, 295.18000375752837, 295.18007131919086, 295.1800175986671, 295.1800025208354, 295.1800017015754, 295.1800680667511, 295.1800060754893, 295.180000739154, 295.180001578013, 295.1800023960826, 295.1800004832459, 295.18000489800113, 295.18000159859326, 295.18000051163983, 295.1800008953494, 295.180002658365, 295.180001741147, 295.1800049936893, 295.1800039994752, 295.1800020491142, 295.18000389893507, 295.1800003227773, 295.18000598428523, 295.1800014194951, 295.1800008109774, 295.1800008113596, 295.1800032010908, 295.1800033704411, 295.1800006696856, 295.180001637504, 295.1800028471577, 295.1800042068128, 295.18000105127356];10;12;{'far_enough': 0.40253607530792596, 'generations': 2, 'level_limit': 9, 'meataepoch2': 13, 'mutation1': 0.880724712136561, 'mutation2': 0.8316521900434026, 'pop1': 20, 'pop2': 22, 'sample_dev2': 2.017689330993745}
[-134.8380117946916, -134.56467784007086, -133.05683188051455, -132.5142758286079, -132.6873554762091, -129.1596160442432, -133.59733832507953, -132.2111487949266, -133.86792882179037, -133.68946892572683, -129.96270097345302, -131.084047203781, -130.96757416976118, -133.69433280551578, -131.51793623421145, -132.33388385081597, -133.4068159980127, -131.91959864460222, -133.1484070060157, -133.5806035512917, -133.5364481606065, -133.98741990604393, -131.4481784509225, -133.98898448018446, -134.52347167312135, -130.62061623160375, -129.78195802108286, -133.91294113737422, -130.0351796327552, -134.53629256725313, -134.664858481383, -133.1333002541633, -132.7686799818256, -132.49210512987176, -133.26527126048066, -130.97578074685237, -133.85293034674362, -132.62347519921045, -134.64987429913467, -134.61719413141506, -131.98424980603258, -130.67736975442477, -133.35955915067032, -134.67852046077644, -131.26792732107634, -131.12343733088508, -131.47200052075644, -131.72816343738828, -134.10215571427636, -134.54871806127022];10;8;{'far_enough': 19.10485307646289, 'generations': 4, 'level_limit': 2, 'meataepoch2': 216, 'mutation1': 2.9570455705652097, 'pop1': 20, 'sigma2': 2.8607559308265955}
[27.874713416827195, 31.85454460061559, 40.80914583184212, 31.854544590497945, 44.788972074336755, 31.854544590210782, 24.889836228374122, 42.799038711347336, 41.80412004768299, 26.87975434257637, 28.86966741893217, 39.814186774616104, 35.83437578123993, 23.894877171281998, 39.81418677476617, 35.83435558404682, 28.869672456746464, 34.83941672501287, 31.854539552961338, 37.82426866042633, 42.79905891173516, 27.874708361834145, 39.81418686118012, 48.768803209057666, 39.81418809676048, 30.859585627427126, 36.82932980843002, 38.81924461719276, 28.869667418927875, 38.819227718523564, 33.84445766657521, 34.83941672368973, 41.80425417873289, 27.87470836197705, 39.81420193349632, 24.88983623198411, 31.854539552391486, 46.77886990202194, 31.854539552389085, 38.81922772344176, 36.829329800527134, 33.84453092679732, 30.85958558033444, 41.80407965425398, 35.834375780761604, 33.84446276645272, 38.81972570187406, 32.84949860966755, 48.76878801610515, 34.83941672394343];10;3;{'far_enough': 13.670253780296683, 'generations': 3, 'level_limit': 5, 'meataepoch2': 291, 'mutation1': 1.3114698996715157, 'pop1': 20, 'sigma2': 1.389090542699558}
[42.98000215334407, 45.57054773008981, 43.671856912907614, 44.934998891432755, 45.570547730096386, 45.57054773008978, 45.57054773008999, 45.570547730089814, 45.57054773008979, 43.67185692098122, 45.57054773008982, 45.570547730089885, 42.980001496797456, 43.67185692225406, 45.570547730089885, 45.570547730089814, 43.671856913478074, 44.93499892655966, 45.570547730089885, 43.67185691725336, 45.570547730089835, 43.671856916522245, 45.57054773008981, 42.98000050548606, 45.57054773008981, 45.57054773008989, 43.6718569169861, 44.93499887725601, 45.57054773008989, 45.57054773008978, 45.57054773008995, 45.57054773008982, 45.57054773008983, 45.570547730090304, 45.57054773008999, 45.57054773008993, 45.57054773008981, 44.93499889566883, 45.57054773008978, 45.57054773008977, 45.570547730089814, 45.57054773009013, 45.570547730089835, 43.67185691959176, 45.57054773008977, 43.67185691200952, 45.57054773008983, 45.57054773008991, 43.671856919005826, 43.67185691466045];10;22;{'far_enough': 19.21377097440362, 'generations': 3, 'level_limit': 8, 'meataepoch2': 5, 'mutation1': 0.9699251177393393, 'mutation2': 0.1452216889548768, 'pop1': 63, 'pop2': 22, 'sample_dev2': 0.794514680020573}
[-133.92740690998946, -131.24497365551207, -134.54764265960335, -133.88514579394078, -133.62242398933637, -116.92755649242604, -133.84188154736145, -133.48401018742962, -131.1760959785092, -132.53240223651508, -134.14773413550367, -132.5939589671127, -131.76343188751147, -132.9342394954497, -131.90142539171595, -133.44476022810917, -133.3296353255812, -130.78875668798813, -133.69130492030803, -132.52414149734008, -130.4508383571765, -134.31225294796675, -131.66755994306408, -131.06928027711717, -134.8894234663262, -134.13671165136458, -128.25323171779996, -134.39650021873217, -134.39412079703365, -134.1015838377063, -132.9511859417543, -133.4349477568272, -131.7529143060056, -134.15293847759693, -131.02731730446442, -134.36609509543337, -132.73980900810798, -134.82168116966014, -134.13341293932197, -134.39847153673676, -134.26845446536123, -133.60326560529467, -135.1296370915545, -132.35792301751036, -127.97080719755232, -132.20240412336426, -134.4589031643712, -133.140690980742, -130.6874693524326, -135.08453580252043];10;8;{'far_enough': 15.548408421297783, 'generations': 4, 'level_limit': 10, 'meataepoch2': 208, 'mutation1': 1.8710454075217533, 'pop1': 20, 'sigma2': 1.6596011452864678}
[-129.19123060580705, -128.8876928373666, -130.32676333834735, -130.65392160477063, -130.25830668254756, -132.5856632624141, -128.37726957290718, -127.43100170471679, -129.80835744063958, -129.72181613295984, -130.35527297206855, -129.94399188267369, -126.08333441928215, -126.84990900824464, -128.89818277758965, -128.62254985442067, -130.32605413270747, -130.63440175855, -128.81500643552408, -126.84473136510027, -129.4632652618477, -129.02779210499594, -130.29866370150086, -130.6210998200366, -128.45382246248744, -129.6210873957832, -130.54750774649014, -130.35011157082357, -128.1676623789656, -128.2384243051753, -130.58306757152005, -130.53455077797915, -96.02020895756407, -131.08168652601861, -104.40401420568922, -128.22860680279732, -130.6992379905657, -131.66183845438167, -128.9593957682651, -126.97709682013277, -130.89732583472076, -130.28852570415484, -128.48519821425455, -129.0477974578628, -127.5010053309617, -130.95712199813693, -128.1522942608788, -130.31428495628057, -132.38468460849379, -125.78170196493554];10;8;{'far_enough': 10.27441995631346, 'generations': 4, 'level_limit': 10, 'meataepoch2': 15, 'meataepoch3': 60, 'mutation1': 1.8230516707293745, 'mutation2': 0.6066035369469619, 'pop1': 23, 'pop2': 20, 'sample_dev2': 1.0466195920122026, 'sigma3': 1.9825168327922547}
[-130.9402017864582, -130.57294521723827, -130.17342660237287, -131.0157383972536, -128.27554927618343, -129.6036348618536, -129.0125699378937, -129.6975662989383, -128.6883994785476, -129.64829683261445, -132.04101288629835, -129.35313950479986, -128.68803645184875, -131.47633515750414, -126.06074995764271, -127.64879162948695, -130.3366567384436, -130.16720751111995, -129.4630301940869, -130.2494966620687, -126.64825120485361, -130.4101589004005, -127.10639143601551, -131.6811609131706, -130.3304870746951, -129.26561593905524, -129.6650642216651, -127.11013874282435, -126.03520232937638, -128.91625367194393, -132.04458509524304, -133.19100815844777, -129.74309656214317, -130.41834919160553, -129.89514436480184, -131.32331822728733, -58.17867622964772, -132.7842118920037, -129.00846465129172, -130.0061578327324, -128.64131483060774, -126.25418395019389, -129.23426480168644, -129.46834943093515, -129.3741474306528, -129.33498749255895, -60.843004547101714, -130.35055201071847, -131.51686831647947, -129.5081971935651];10;8;{'far_enough': 17.957713863484432, 'generations': 7, 'level_limit': 6, 'meataepoch2': 19, 'meataepoch3': 104, 'mutation1': 1.3489824327314948, 'mutation2': 0.7320575473770811, 'pop1': 20, 'pop2': 20, 'sample_dev2': 0.26522664141632174, 'sigma3': 1.2507676491414774}
[-131.41537188073738, -129.66499866492995, -129.12346921994904, -128.4878629188789, -131.45575004867064, -131.58026516260517, -128.5165567973094, -128.1300058109041, -130.0907828029196, -129.99468398641375, -129.8797881456497, -131.32064857871728, -132.21421515922293, -131.8702865298714, -126.03135047949354, -129.2551009018938, -127.32014346598024, -132.88978193912362, -131.65491726603054, -130.43619247144372, -128.399210863017, -128.22577878441948, -128.63120384317986, -130.35791332560026, -129.92878184636803, -123.77804311687547, -128.25718335198854, -130.27936031406077, -131.66590271109615, -128.94423517271937, -132.32321533324819, -129.42607664284728, -129.2604299254051, -129.43029660967736, -128.35704046950846, -131.740910190506, -128.90423205267115, -130.73814003451946, -128.9210484319833, -127.0210794856985, -129.69380696019442, -128.1390127500298, -126.77194080625372, -125.60549800091019, -131.16985352090484, -131.16700184276337, -127.5711154612989, -130.36760132173256, -128.4900557740644, -131.33745286202324];10;8;{'far_enough': 12.22354443805756, 'generations': 9, 'level_limit': 4, 'meataepoch2': 5, 'meataepoch3': 73, 'mutation1': 0.8611523280681902, 'mutation2': 0.20322056079873324, 'pop1': 20, 'pop2': 20, 'sample_dev2': 2.469608490203821, 'sigma3': 0.5130437930083619}
[-135.08181094350962, -132.73108581292067, -130.52494883311306, -132.51718926955442, -134.05592686333944, -132.53725393862945, -133.11478707541784, -134.5529905131294, -135.1299994354538, -134.75381732078785, -134.62108690467628, -134.15804899239063, -134.6142394920511, -135.09175298780727, -132.61821061487765, -133.48526713996753, -131.04704511768546, -134.77336815817023, -134.27710264498046, -128.75480227619, -134.0537933196466, -134.10611261480145, -133.26439535499983, -131.3103005095121, -133.5196845825358, -135.1291741591754, -134.7236140621016, -130.7566659158238, -133.8543955729391, -133.92533749806933, -133.85909207074374, -130.9592881781423, -134.97312609304038, -134.59304118236162, -133.9496201977554, -130.40343613924293, -134.636410428379, -134.97947073846248, -132.4195843144276, -132.85885042470076, -132.96785327261443, -133.1717119661377, -134.04171039965027, -133.89490266706113, -134.511095998858, -133.53971982510723, -134.823016139327, -131.55409531601344, -134.00124560388156, -134.47996979013885];10;8;{'far_enough': 19.16924692546502, 'generations': 10, 'level_limit': 6, 'meataepoch2': 245, 'mutation1': 0.2601082885444138, 'pop1': 20, 'sigma2': 0.6394429579378823}
[26.879749348755958, 34.83941676454742, 33.8444376645449, 41.80409985336962, 38.81922793933997, 46.77886990241438, 29.86462647616073, 35.83629382879827, 35.834355584296425, 33.84443746990115, 43.793992958033925, 26.87975434975977, 30.859585533305776, 32.849498609481515, 32.84949860948191, 24.889836233537167, 41.80403907793185, 43.79401292807351, 41.80410001474655, 32.84949861860589, 33.84443746989571, 32.84949860993194, 28.869667419186328, 32.84950364862978, 22.89991812699595, 41.80410495049799, 38.81976145358175, 32.84949861177093, 43.79401796720127, 36.829329815814425, 28.86966741916662, 43.79401317737087, 40.809145831803974, 24.889836229201926, 28.869667423124426, 33.944148210802005, 34.83941672427049, 39.8142019338633, 34.83941736691093, 38.8909531467526, 35.83437074294319, 27.874708361862673, 38.819234780559604, 25.88479534760522, 43.79401296426036, 36.82932992031085, 32.84949860948353, 43.794033124229436, 44.78895699020951, 28.869667418929396];10;3;{'far_enough': 14.114847552477732, 'generations': 9, 'level_limit': 9, 'meataepoch2': 170, 'mutation1': 1.2499996580240516, 'pop1': 22, 'sigma2': 2.647354628612308}
[44.93499885952331, 45.67940993651703, 50.25162919806371, 44.934998859523304, 45.5705477300897, 45.570547730089714, 45.57054773008971, 45.570547730089714, 45.61438571684075, 64.75946199646613, 45.570547730089714, 45.57054773008971, 42.98, 45.57054773008976, 64.75946199646614, 44.934998859523304, 57.564841529007936, 45.57054773008971, 45.5705477300897, 48.04273745643129, 45.5705477300897, 43.67185691119176, 45.570547730089714, 51.72275053209033, 45.5705477300897, 45.5705477300897, 64.75946199646613, 45.570547730089736, 45.570547730089714, 45.570547730089714, 45.57054773008971, 43.671856911191774, 42.98, 45.57054773008971, 45.57054773008971, 50.251629193626584, 45.57054773008971, 43.67185691119181, 43.67185691119176, 64.75946199646613, 45.570547730089714, 45.57054773008971, 45.57054773008971, 45.57054773008971, 42.98, 45.57054773008972, 43.67185691119179, 45.5705477300897, 42.98, 61.268292449271456];10;22;{'far_enough': 16.493391151151354, 'generations': 6, 'level_limit': 3, 'meataepoch2': 118, 'mutation1': 0.9189527099386992, 'pop1': 21, 'sigma2': 1.0902640551164442}
[40.80916099486434, 44.78897200219673, 37.824288864940556, 38.81922773490615, 35.83437076474728, 34.83941673101526, 58.685536199183176, 36.82932989742608, 47.77384412511276, 58.718317870313186, 39.814186775193825, 42.79907407706281, 37.82426891259071, 37.82428891950687, 31.854544593323467, 31.85453956212066, 32.849498625975144, 36.82930966261336, 37.82428890985226, 26.87975439057906, 39.81420706794727, 41.80409987068433, 34.83941672561187, 37.82426869823123, 38.819247915652966, 38.819247915665095, 49.763762256164, 44.78897235992663, 38.81924290381731, 62.69817447004763, 33.84445766815264, 42.79905891378361, 32.84949862271387, 28.869667419640884, 27.874713407013978, 54.738532284460916, 45.783931085151394, 38.81924288695521, 41.804099873862114, 45.78391589753643, 39.814186794547865, 37.824288879460056, 40.80914081374864, 43.794017984201304, 53.74357323930569, 49.763742044820724, 32.84949861257613, 42.79907416883138, 30.859585539661623, 41.80407970936585];10;3;{'far_enough': 12.058203675425297, 'generations': 5, 'level_limit': 3, 'meataepoch2': 5, 'mutation1': 1.4943681524108274, 'mutation2': 0.5983122681440702, 'pop1': 90, 'pop2': 174, 'sample_dev2': 1.123754611859122}
