[71.41105580957719, 62.308389035167565, 78.29856087374766, 64.63544171934848, 74.52819361669728, 75.44862820935589, 65.75109202502466, 64.67412068153712, 81.26019457454312, 78.12367141865886, 79.10746244632134, 71.45676431873426, 63.51170181603073, 63.97157090013474, 72.13689089593035, 75.64193808900528, 65.54523225615628, 58.00880046349966, 75.35941498518947, 71.36840188601626, 77.0515239563695, 62.94182520599796, 70.10083661127666, 80.20038530061169, 63.093469039688344, 57.32082678647813, 74.9828071192492, 55.637569099418386, 84.14387441404004, 63.176806135082785, 76.89545106696818, 70.83758515687578, 67.25035833448958, 76.92496526813537, 63.81946528264632, 80.36398650939681, 53.57204722656949, 75.13139228782744, 72.77728673896546, 75.06645021686853, 85.81975571436364, 65.07489321564324, 70.12287888915307, 66.28422223315415, 66.2142382156085, 69.27521603720871, 78.76283372551106, 83.51889876612621, 54.046186822312386, 75.38174921096967];10;24;{'far_enough': 1.8654519268546965, 'generations': 5, 'level_limit': 7, 'meataepoch2': 7, 'mutation1': 0.40746306218843875, 'mutation2': 0.23770440965906514, 'pop1': 90, 'pop2': 21, 'sample_dev2': 0.7613848917002184}
[-57.889405994944454, 2147483647.0, -57.8996281458126, -57.83041815737576, -57.893050930531615, -57.85600266706519, -57.69386650750565, -57.89501412438248, -57.889350033831725, -57.87844262040561, -57.88148752915589, -57.89062592399265, -57.77761996726021, -57.87166205479079, -57.89682077507643, -57.83565177230111, -57.89954871977204, -57.80707820146939, -57.88750050164737, -57.89935091171755, -57.85973177526995, -57.89968390138087, -57.8922753424194, 2147483647.0, -57.89501783690097, -57.8996533788565, -57.84996021621821, -57.87482119125034, -57.89708369443767, -57.89887305372306, -57.895888925238495, -57.89278446269835, -57.88367264864584, -57.89860118839283, -57.899126185353985, -57.899997232567685, -57.86035720220165, -57.89990275873456, -57.89973215406735, -57.87993781684765, -57.89999050525264, -57.8532466723946, -57.781765866205944, -57.87283014881161, -57.89995967765222, -57.8575638141917, -57.59847361410058, -57.89973017220049, -57.85194635794582, -57.89996044388432];10;14;{'far_enough': 1.1792610044803773, 'generations': 3, 'level_limit': 2, 'meataepoch2': 13, 'meataepoch3': 201, 'mutation1': 0.31981263374081953, 'mutation2': 0.1991614999428456, 'pop1': 20, 'pop2': 20, 'sample_dev2': 1.767321740426187, 'sigma3': 0.2375171538478044}
[-57.899997511055005, -57.899848759591634, -57.899921954294676, -57.899995488631454, 2147483647.0, -57.89983261962312, -57.89953051409689, -57.89999931243336, -57.89998559241148, -57.899659946378804, -57.899997854728625, -57.899996039185346, -57.89997085558716, -57.899505652777826, -57.899992628756856, -57.899993961124785, -57.899997618162324, -57.89958647139982, -57.89995380735435, -57.89998326893657, 2147483647.0, -57.89995415129886, -57.89990888560492, 2147483647.0, -57.89999831506719, -57.89984603368373, -57.899979967870884, -57.89999677141882, 2147483647.0, -57.899984216415085, -57.899850767473, -57.89974360792308, -57.899992153938584, -57.899983383148225, -57.89999938428995, -57.89999226921071, -57.899997577026554, -57.89998846756813, -57.8999590862489, -57.899990020581384, 2147483647.0, -57.899948031985325, -57.89990980195561, -57.89999984760093, -57.8999900162164, -57.89993574776128, -57.89988828488516, -57.899977301376886, -57.89993324957474, -57.89978377099639];10;14;{'far_enough': 3.066167627169181, 'generations': 4, 'level_limit': 2, 'meataepoch2': 251, 'mutation1': 0.908589904821769, 'pop1': 22, 'sigma2': 1.2842336446628273}
[-78.98922756741139, -78.98998614218691, -78.98991437365773, -78.98996959302474, -78.989352477246, -78.98999045520064, -78.98994400825174, -78.9899645511492, -78.98996408324267, -78.97102424488162, -78.98997656077742, -78.98988742586242, -78.98998352376601, -78.9899550146149, -78.98903900126527, -78.98999089676663, -78.98980130032004, -78.9890034943421, -78.98996215839541, -78.98997291855594, -78.98990561651128, -78.98600623504943, -78.98983822572734, -78.98985466980099, -78.98971403938994, -78.98997673421417, -78.98998581156833, -78.98900680434866, -78.98925594372086, -78.98984884327452, -78.98998820250847, -78.98979821634049, -78.98992263518642, -78.98982185373787, -78.98874872040214, -78.98978635783527, -78.98994050881512, -78.98997277683304, -78.98999053151752, -78.98929090189958, -78.98995850805493, -78.98999030116227, -78.98996803933548, -78.9897966380058, -78.98978578490924, -78.98997260267276, -78.98961665061557, -78.98735765206189, -78.989843605649, -78.98998334404776];10;10;{'far_enough': 2.1565657540954914, 'generations': 4, 'level_limit': 4, 'meataepoch2': 7, 'mutation1': 1.8281938278196948, 'mutation2': 0.1385344673882627, 'pop1': 120, 'pop2': 23, 'sample_dev2': 1.7169654600454594}
[-4.057529811811648, 5.198018782677416, -39.79520469522718, -36.81033255955913, 0.799147987886137, 5.370903385161775, -33.825460434419206, -27.855711142733504, -29.845624216750288, -37.805286599071245, -33.82546044548699, -39.79520471193413, -26.860757063007426, -19.896068953910792, -29.845629253609083, -6.733021369102225, -31.83554233294828, -34.82041446467422, -23.875900146572164, -38.80024562645759, -36.81033256106674, -4.407076862983061, -20.891028012628635, -28.850685341850625, -21.88598202518532, -9.942622541392012, -19.89606893918075, -39.79520469798155, -31.835542330784833, -36.81033257902643, -28.850690389619764, 4.50558416739662, -33.82545538541504, -0.989230860637548, 6.419531159244237, -21.885966873704376, -37.80528659702851, -38.800245653360506, 7.212554568722524, -21.85530598176296, -29.84562925570087, -30.840588307184014, -33.82545538969667, -25.86581321993281, -33.82545539984008, -37.805291626812924, -21.885982034688524, -24.870859204031923, -41.78512282835619, -36.81033257970383];10;15;{'far_enough': 3.2210503468639553, 'generations': 8, 'level_limit': 2, 'meataepoch2': 6, 'mutation1': 1.1229691995843072, 'mutation2': 0.15145619519742995, 'pop1': 29, 'pop2': 69, 'sample_dev2': 1.434990878377963}
[-32.79170850810192, -36.82884653424264, -35.500335558600646, -32.77344598070582, -33.60696899238478, -32.76611565617687, -35.105041852051606, -36.761291378278685, -37.12717331201486, -37.49513623636136, -33.6831079516493, -35.24392974407384, -35.270543225743644, -36.26792262083036, -36.17384028834798, -37.24060353295325, -34.03226641505746, -35.020535077389965, -37.704572110547154, -33.74479297276281, -36.321248786153085, -35.25479567629513, -36.718018647743676, -36.683738832557985, -36.830521786896675, -35.94231314327395, -33.48359053831605, -36.066065982694504, -32.14519837710437, -36.56840631623906, -35.18780048755493, -36.397875918487244, -37.360328595906346, -36.38358174788777, -35.659028197388466, -31.650886174048413, -36.1585647722233, -36.1968946942174, -37.23190231315282, -34.86097421669346, -36.130877545133174, -33.03361646954249, -33.31686819389521, -35.730007552560444, -35.61644080625912, -35.43284991053596, -36.93931506727402, -36.5134663701784, -34.29978492146542, -34.34438851760147];10;18;{'far_enough': 3.6964507073864366, 'generations': 2, 'level_limit': 2, 'meataepoch2': 19, 'mutation1': 0.934478317000746, 'mutation2': 0.2098043301724055, 'pop1': 51, 'pop2': 29, 'sample_dev2': 1.9836703212781892}
[39.81418682509214, 35.83437578807857, 45.78393104306782, 62.698011803203016, 58.718302710004636, 57.723384450321376, 71.53063205773586, 35.83437579495473, 30.85958557863853, 67.6728991746263, 67.67290402429803, 55.73343062719174, 40.80914096680627, 51.753614536404555, 49.7637014745431, 37.82426871246222, 50.758701127213925, 41.80412008322683, 35.8343757827704, 37.82428892200515, 44.78899220052536, 93.6826573847776, 68.66785798592944, 58.718301550914106, 40.809161004795044, 61.70305293487448, 75.63242403773984, 59.713276952639845, 43.793952207650236, 57.72336384415955, 70.7158416379244, 50.75870110593755, 42.79905905575916, 36.82932983871401, 60.708215784882356, 67.67290490416008, 48.768783080253556, 39.81420193802741, 40.80916100426031, 45.7839310437474, 49.43769821868586, 51.75361455225705, 34.8394167321455, 43.794018047559874, 39.8141867790341, 57.72334366742224, 57.72336420409671, 44.788992197260534, 62.69801180158649, 57.985662223220515];10;4;{'far_enough': 1.7252489713133534, 'generations': 6, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.8485553485303879, 'mutation2': 0.276311414403421, 'pop1': 28, 'pop2': 27, 'sample_dev2': 2.9947699258164455}
[2147483647.0, 2147483647.0, 2147483647.0, 2147483647.0, 51.530000000322616, 2147483647.0, 2147483647.0, 2147483647.0, 51.530000000006, 51.53000007545447, 51.53000000283831, 2147483647.0, 2147483647.0, 2147483647.0, 51.53000236188356, 2147483647.0, 2147483647.0, 51.53000010494216, 51.530000000059516, 51.530000823532845, 51.530000000008386, 51.53000001946265, 51.53000002918705, 2147483647.0, 51.53000000036593, 2147483647.0, 51.53000004569898, 2147483647.0, 51.53000000008748, 51.5300000027286, 2147483647.0, 51.530023631906005, 2147483647.0, 2147483647.0, 51.530000000000456, 2147483647.0, 51.53000179651144, 51.5300550048878, 2147483647.0, 2147483647.0, 2147483647.0, 2147483647.0, 51.53001327306018, 51.53000039869357, 2147483647.0, 2147483647.0, 2147483647.0, 51.53000006179934, 51.53, 2147483647.0];10;5;{'far_enough': 1.9817525303803774, 'generations': 3, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 95, 'mutation1': 0.38602866275134595, 'mutation2': 0.9374367151236389, 'pop1': 21, 'pop2': 20, 'sample_dev2': 0.38113288249545785, 'sigma3': 0.47340375602062457}
[83.65842759743859, 83.86803258591483, 84.83758526585275, 83.94734659613442, 83.69360732479652, 83.63019280813073, 83.72009066400425, 83.8226285651974, 84.19885338762774, 83.63920239390777, 84.88136756477104, 85.80530513773793, 83.6336527708447, 84.27072926781617, 84.21617292962459, 83.88994153217202, 83.94628912411991, 84.49281017560945, 84.03709698467112, 84.36627649675744, 84.0170468307212, 84.20842209580836, 84.2092655918865, 84.5548891970086, 83.87824035297484, 84.28489883484906, 83.84070373607872, 83.70609415281723, 83.89638478391534, 84.07522384480895, 84.85688694751997, 83.85114253900377, 84.01443400209337, 83.72375192311337, 84.19083986407469, 83.83140707196598, 83.52165383411446, 83.49695023635279, 84.21227364764547, 84.83910762054256, 83.5907756921081, 83.63719028530191, 83.81380344846829, 85.04134365051331, 83.61811889094402, 83.91307510157397, 84.34297324208087, 83.9168237098701, 84.70543891495075, 84.20407784549381];10;6;{'far_enough': 3.6698816114270647, 'generations': 6, 'level_limit': 2, 'meataepoch2': 152, 'mutation1': 1.3010011646877644, 'pop1': 20, 'sigma2': 2.1009409579153555}
[-33.74565456014118, -10.40604324987202, -34.60325287564381, -22.712939510239025, -21.267065089002127, -24.85324433641455, -25.28343364829051, -29.580670257894397, -20.775077712458597, -20.864256351134784, -21.99132871859771, -21.51232103765369, -27.19872352542371, -10.339507883489112, -26.538356433772968, -30.2476395276653, -6.489574937879411, -20.75402378679798, -18.621594062301206, -25.613335047786364, -21.771547378176738, -24.1306393663774, -27.581541971891614, -25.258085526306726, -26.635778710766395, -29.656677136507618, -12.142407173902654, -40.69636946972837, -22.923331709292565, -27.75038338389946, -32.20610054479706, -23.0130313736605, -20.30913461218309, -19.679922553177327, -19.824557835665257, -27.240502365251043, -23.024200482721497, -20.414209335346907, -29.207236798480324, -29.413505873783837, -9.548910141560107, -16.299993581131357, -24.11618498811719, -37.73174253774926, -17.40049768249542, -21.12620487883866, -33.958968170960006, -25.167021018099724, -26.289954610913814, -31.306739499586676];10;15;{'far_enough': 0.7561164737649935, 'generations': 10, 'level_limit': 9, 'meataepoch2': 6, 'meataepoch3': 83, 'mutation1': 2.043106012188597, 'mutation2': 0.5814466415193283, 'pop1': 20, 'pop2': 23, 'sample_dev2': 0.18727012855490524, 'sigma3': 0.10707062910145418}
[2147483647.0, -38.356968859490465, -38.61639996086141, -38.331459814520194, -35.373829614880655, -38.70964380017945, -38.703756348710826, -38.24934647924535, -38.69377099534494, -38.671733646236, -37.84979951444389, -38.63481735044836, -38.55833515895081, -38.180173917881554, -38.661230098431105, -38.48097978297605, -38.685235335776994, -38.69169674941714, -38.61706946567048, -38.657446402963814, -38.59458766804569, -38.47430554797928, -38.27189223033781, -38.69634822838169, -38.69150273654676, -38.61890843440076, -38.68369935465865, -38.55444868769201, -38.71678734276933, -38.66940368606341, -38.697295629993185, -38.71104946562963, -38.608914504185115, -38.551304600506306, -37.60769738308593, -38.43069317410796, -38.633770803311734, -38.6552555989678, -38.42373665400198, -38.610380652758934, -38.641118080960034, -38.71562971619524, -38.68427688697535, -38.36931982177277, -38.169491843090235, -38.66464182488649, -38.13792205124153, -38.66819737159842, -38.59502674252843, -38.550203306200345];10;18;{'far_enough': 2.3929987305827156, 'generations': 7, 'level_limit': 4, 'meataepoch2': 70, 'mutation1': 0.6810088749320558, 'pop1': 21, 'sigma2': 1.4813189903249022}
[-37.30528268055708, -37.1863113725086, -37.413085225603375, -37.37630934031525, -36.591686579293416, -37.774189731176115, -36.97672789439936, -37.35913552648047, -38.17612687319561, -37.99383381138314, -37.730875050234985, -37.261134173489815, -33.98256372416141, -37.017508455231784, -37.67504669948261, -37.42096308571657, -37.997256274940106, -37.46594753294606, -37.73023755197567, -37.020685712732536, -37.25912115121118, -36.622101635802245, -37.35749576536, -35.752108668665024, -35.12241813907208, -37.29792958936236, -37.04920222462408, -37.19606975045269, -37.343180333144545, -36.54438019748471, -37.8394324100028, -36.5069738257686, -38.05659055728276, -38.33594388913243, -37.481082560611924, -37.64249448935069, -37.99872731255351, -37.61297412065638, -38.073989038373824, -37.80463228454863, -37.79377936717707, -38.319727519450765, -36.23372225448415, -36.96211195011901, -37.47782134256355, -37.880293152480476, -35.625369478811734, -37.1454858060477, -37.51034552771551, -35.223719232698045];10;18;{'far_enough': 0.8156654352133192, 'generations': 10, 'level_limit': 9, 'meataepoch2': 19, 'meataepoch3': 204, 'mutation1': 0.4179300829854374, 'mutation2': 0.35381285247407923, 'pop1': 57, 'pop2': 20, 'sample_dev2': 1.246151949304623, 'sigma3': 0.1692814611643927}
[44.046485743817236, 55.730233155778876, 69.15325438029097, 72.5464385707612, 50.345805995461305, 84.24519279167586, 86.72098382823302, 71.18378717725028, 76.35460303251043, 66.26012606291054, 73.45330875863935, 57.195592633053025, 31.690469196285484, 67.22102594149709, 56.06989442736804, 104.43427232016293, 66.77365049287158, 49.19997699645273, 51.48248384140706, 61.637574774862074, 65.99513320105137, 49.24727642902949, 57.3658448666027, 54.32881868100796, 63.930127308882334, 74.8386016643996, 87.29206127110871, 84.35717738948726, 76.22901603262089, 81.4178105827099, 46.293673173129335, 53.64159715561793, 67.78949439849158, 77.08337316415246, 69.0835171928293, 77.56338673224771, 46.085997512982615, 67.65851827182935, 51.544379053071836, 64.81820003820627, 69.6095767514853, 80.85559488643999, 82.49213142903321, 88.31526821612366, 85.01632178510543, 87.59941101389717, 56.900657915772626, 82.8422099971155, 70.5791472015373, 81.09561425194913];10;4;{'far_enough': 1.099310877413041, 'generations': 5, 'level_limit': 2, 'meataepoch2': 169, 'mutation1': 1.0119091761716001, 'pop1': 21, 'sigma2': 2.9244500890363514}
[184.4771843184479, 185.23462617541458, 184.78197753904533, 184.2717655637146, 184.16646803041024, 184.7784422658835, 184.20570165135743, 184.679487863093, 184.81765149902367, 184.7201884628872, 184.34209595071684, 184.285729758757, 184.52166375759637, 184.52195021986824, 184.07485672378664, 184.44793770125875, 184.96669403144412, 185.18303177133768, 184.35026257469806, 184.75894687804183, 184.52182686006924, 184.5808995945412, 184.66879329399936, 184.837416479185, 184.3453467240685, 184.12677380478485, 184.91640183928286, 184.50185470230332, 184.97601659586292, 184.14813074752743, 185.0382890500481, 184.7714141462914, 184.49307112208956, 185.2125035819719, 184.46157212551128, 184.65833427467166, 183.82483502642222, 184.3637338997036, 184.34879865435795, 184.56107036195374, 184.93658805508935, 184.2385009094856, 184.4033917088771, 184.51623343369909, 184.5018113507213, 184.74259554503078, 184.12673672176163, 184.2255208820721, 184.6794853793457, 184.54173853110132];10;20;{'far_enough': 4.143826055468201, 'generations': 9, 'level_limit': 2, 'meataepoch2': 169, 'mutation1': 2.0897596223032413, 'pop1': 22, 'sigma2': 0.6798374627486916}
[185.5501343866156, 185.63684080101143, 185.70571001295315, 185.1489486393658, 185.7915611983547, 186.02130355909262, 185.7282287961988, 185.83770249399046, 185.33000985493257, 185.95445736389473, 185.46861865068078, 185.67797673040772, 185.92062981823145, 185.64557281262086, 185.4520243857538, 185.90623626355338, 185.54302008526508, 185.0357307134003, 185.54624901805045, 185.97438328835662, 185.26028336414808, 185.56051062137774, 185.29764639411334, 185.33444509702375, 185.4677845845102, 185.14424283028455, 185.16487438676867, 185.63308080043026, 185.96327376307806, 185.57234977703712, 185.5966483822431, 185.801785371392, 185.9072936466115, 185.61840573186672, 185.42684042074012, 184.82701118060714, 185.9962960681589, 185.93585316414595, 185.8665813782134, 185.63783679607968, 185.92334110936838, 185.29218606156098, 185.79082691206006, 185.8867916278128, 185.84318079050794, 185.71663643305493, 185.85079777491597, 186.06405724488786, 185.77581981252317, 185.7696808335637];10;20;{'far_enough': 0.5366276252431075, 'generations': 9, 'level_limit': 10, 'meataepoch2': 5, 'meataepoch3': 31, 'mutation1': 2.991262142596528, 'mutation2': 0.9994308409673365, 'pop1': 27, 'pop2': 21, 'sample_dev2': 2.9111255503360156, 'sigma3': 1.8788213575992698}
[-38.59201159690753, -38.54588615413202, -38.417305200733274, -38.66020458847677, -38.11674616104491, -38.55509732320886, -38.661762504065564, -38.55252711636904, -38.42242476005527, -37.7869477597333, -38.12061332668094, -37.2643216556294, -38.156230418805364, -37.37276015034899, -38.25848097799817, -36.27132911852091, -38.27163840603493, -38.59486196590636, -38.02750852888352, -38.696244541042915, -35.94340148142032, -38.4661235745997, -38.66623034860094, -38.38502223464541, -38.037787132548765, -38.54197618068062, -38.42008625719847, -38.00747191320405, -37.42039060629509, -38.67396593680829, -37.65622853173497, -38.34534375279433, -38.33973602661078, -37.0889919964991, -37.98422901797991, -38.65341071760478, 2147483647.0, -38.579104775424035, -37.38355166916381, -38.1493518083894, -38.27002039370006, -38.698384797506606, -35.563361638121215, -38.59997525046241, -38.58970112408692, -38.470839698985394, -38.51565705730628, -37.231007673372474, -38.334960936762826, -38.62578917638602];10;18;{'far_enough': 3.8314658797552066, 'generations': 2, 'level_limit': 2, 'meataepoch2': 242, 'mutation1': 0.9612909094170836, 'pop1': 29, 'sigma2': 1.2989483517793265}
[88.0898402996983, 81.3290948498452, 79.12413308597016, 86.6525413007619, 88.83986833321941, 83.85931149683194, 71.55271913462593, 87.32197785281046, 86.30902040518887, 95.48181854310911, 63.444537777601255, 67.35877652762326, 81.18119629979152, 65.25950983216569, 49.3387276447766, 62.84955415572057, 105.5622855938222, 77.33034392556524, 78.12231696564346, 85.09159514199473, 75.48440319807212, 87.59704764159919, 96.94225433496432, 41.47410326703728, 88.84134145315683, 56.85558935405132, 99.72597418043854, 63.28824193963818, 98.07725858915681, 65.42731305095091, 53.76605783375361, 98.27559100687948, 88.97130260514956, 96.10742378395815, 105.92784951705661, 80.38245381049524, 63.17860636563901, 86.58651666370334, 84.38029970335252, 87.57325817641157, 81.74756334706487, 52.81296541546344, 34.406612773865426, 75.41305922246181, 70.22727972588497, 73.72837927745945, 78.88216751376261, 41.97916681988703, 94.88224104008577, 83.29591812910402];10;4;{'far_enough': 0.2397565119246139, 'generations': 4, 'level_limit': 2, 'meataepoch2': 300, 'mutation1': 1.179536012214948, 'pop1': 23, 'sigma2': 2.9952397058934315}
[-38.31675082424987, -38.63103711326737, -37.38538572518213, -38.236177641365984, -37.97528013292639, -38.524465073120986, -38.25640256551084, -38.13241621602199, -38.074676894522355, -38.3478265717901, -37.91991673084442, -37.69971707985805, -38.35214116979065, -38.45870333144797, -38.36690747811454, -38.08143407200473, -38.51386352662392, -38.70604073249254, -38.53232840065729, -38.61681208148898, -38.516079667449155, -38.59454595626138, -37.98478286239454, -37.31834779238443, -38.531586918250895, -38.031176202359845, -38.456263701800474, -38.571564860317984, -38.63392946703682, -38.67747627278557, -38.61463371994509, -37.75687992598496, -37.9956407158882, -37.839403204346205, -36.90815593676072, -38.199757977505506, -38.45296469740456, -38.54709785594708, -37.0037951565156, -38.24442136050162, -38.463105088803054, -38.667767729297736, -37.88339856760074, -38.51283026980274, -38.499172816724915, -38.57955186704713, -37.84384814887529, -37.10985983085672, -38.66370573351196, -38.57597118771541];10;18;{'far_enough': 5.249839551469929, 'generations': 2, 'level_limit': 2, 'meataepoch2': 170, 'mutation1': 1.6340327381421642, 'pop1': 25, 'sigma2': 2.0060064034593186}
[22.590771455589262, 540.1893491770087, -20.924188340719354, 327.71666882202567, 161.92775963978988, 133.40128054368358, 187.70702370298238, 757.4979907349657, -39.00267014434449, 221.8405885675096, 243.81173631351476, 2393.1060315636782, 25.138706119672918, 843.2240724650438, 1011.7213327825064, 138.57023543708624, 69.2950430440789, -55.22430396470135, 37.286148677662354, 406.3554254284219, 190.44926905378753, 102.59277072545613, 14.053316732760209, 869.5071408935491, -22.75858652863763, 421.54611250683047, -60.89783768135414, 253.4308735599941, 7.2537131491318405, 162.86103661619796, -6.159054944934326, 187.5562845047666, 109.10932828382171, 9.070647222568695, 115.59784617787228, -52.51794325247863, 102.63266121445831, 47.48804858339555, -22.558457361786232, 225.52402571552165, 119.42629786092526, 173.12819709716058, 669.9045485292941, 614.6216242032069, 1005.8901632914665, 218.1222297298628, 351.46009248205723, -40.43738684421508, 224.03825544534055, 802.8083345038974];10;10;{'far_enough': 1.6366996725281695, 'generations': 6, 'level_limit': 2, 'meataepoch2': 81, 'mutation1': 0.46622721174198617, 'pop1': 20, 'sigma2': 1.8774948234938647}
[42.91275364047868, 41.85773817101506, 41.106117831408326, 40.68404026420444, 41.07261026013657, 40.95640960614615, 41.60319038012792, 40.83000949309519, 41.09111437746518, 41.47661372559162, 40.95218285350711, 41.344137210352734, 40.97318216807593, 40.67019292564367, 40.810044170141076, 41.44302786240792, 40.5282811037856, 41.365825658027205, 2147483647.0, 40.92600264997677, 41.07959176907168, 41.29950313812412, 41.772487286896876, 41.02374134696778, 41.31346584461957, 41.015121432782095, 41.06632606613788, 40.89313089935202, 41.09704508773775, 41.486253360948155, 41.301553993958805, 41.00279714974748, 41.170348723963585, 40.840481495534874, 40.849755730421776, 41.31695637569801, 42.29962893212395, 40.914004958889365, 41.306484418560856, 41.21190699307476, 40.65547662764874, 41.30822974964582, 40.96439989349205, 40.590376883485604, 40.9351630264285, 41.17307088711699, 41.08308239036124, 41.00686032864869, 41.18082074510906, 40.960909375699686];10;19;{'far_enough': 3.669936702169477, 'generations': 8, 'level_limit': 7, 'meataepoch2': 7, 'mutation1': 1.1657428379370085, 'mutation2': 0.23974883445510353, 'pop1': 22, 'pop2': 28, 'sample_dev2': 1.2282959129506053}
[276.3200989116801, 276.32003510319964, 276.3209667987393, 276.3201520646542, 276.3200629931247, 276.3200500175902, 276.3200390022293, 276.3236769159478, 276.32005789920214, 276.3200033116388, 276.3200004216648, 276.32005113694464, 276.3200262625553, 276.320318376353, 276.32001383554393, 276.32001862806896, 276.3200677423226, 276.32000572526636, 276.32039241471233, 276.32201473085144, 276.3200975118398, 276.3466441455108, 276.32096653675603, 276.32006793026073, 276.320032489196, 276.3200114527151, 276.3202087047191, 276.32033694309627, 276.320012395172, 276.32001788563934, 276.32010900115193, 276.3201356687521, 276.3208762667412, 276.32010180661246, 276.3200082205671, 276.3203295147787, 276.32017284782626, 276.32518386193317, 276.3200414077589, 276.3200483179041, 276.3206836800263, 276.3225441450499, 276.32087061105676, 276.32014292531244, 276.320038775149, 276.32021228387305, 276.3200043862895, 276.320430957351, 276.3200244236018, 276.3201328033731];10;2;{'far_enough': 1.9562866984881677, 'generations': 9, 'level_limit': 3, 'meataepoch2': 5, 'mutation1': 0.6249700657792505, 'mutation2': 0.12550577716684852, 'pop1': 20, 'pop2': 24, 'sample_dev2': 0.6048553608252463}
[40.919021314448905, 41.099285450805716, 40.67642052406372, 41.29621706071211, 41.05690249565589, 40.7968482740032, 41.44611091943872, 40.802084231004756, 40.83783337972801, 41.13279421018821, 41.351863143841626, 40.88586006717595, 41.40208154493793, 41.4356913928098, 40.8946068651833, 41.4834751013869, 41.037703686777974, 40.80033900930517, 41.16619013192532, 41.002797217899236, 41.171004683199136, 40.940540751575796, 40.723544473334684, 40.97138121986913, 41.04078429016114, 41.22968991056286, 40.650240623811996, 41.00587485896162, 41.335598050259165, 41.52814143855951, 41.558017482988305, 41.450516944797045, 40.683401839719835, 41.22271319715128, 41.37978911484401, 40.82855434299882, 40.83937163466324, 40.604899350482654, 40.81115069508214, 41.364080267900725, 42.09886406908916, 40.793357578217226, 41.32742840280577, 41.21398203399345, 41.39596673667234, 41.48593827297565, 40.629302767866065, 41.36025960631261, 41.05005534090428, 40.882369490938686];10;19;{'far_enough': 2.421284498122802, 'generations': 7, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.9990340141869727, 'mutation2': 0.20128959491633974, 'pop1': 21, 'pop2': 22, 'sample_dev2': 1.2144870645294308}
[-57.89999743883115, -57.86064954007598, -57.899774030871214, -57.89998379531116, -57.89999441536444, -57.8999977278032, -57.89994387882149, -57.899999446072485, -57.89999754905478, -57.89999356846631, -57.89996985516866, -57.89999408308071, -57.899989357864854, -57.89983798795206, -57.89998851365093, -57.89985432982717, -57.899919932918024, -57.89995584758233, -57.89992843566145, -57.89992400860522, -57.899981626066555, -57.89999247760165, -57.89983149765676, -57.89991947603806, -57.89999363707609, -57.89996393182325, -57.89998304673965, -57.89998923636612, -57.89994410639254, -57.89997115580836, -57.89999023257522, -57.89997320235056, -57.89942556578767, -57.89996096198048, -57.89997544263115, -57.89996311365209, -57.89991405557113, -57.89999736120727, -57.89993574128491, -57.89997514973385, -57.899665836176624, -57.899936373807215, -57.899998821156984, -57.899970483538105, -57.89982264237566, -57.89999809091137, -57.899998946480515, -57.899961305115035, -57.899977033268904, -57.899946962767345];10;14;{'far_enough': 2.9292409505234347, 'generations': 7, 'level_limit': 2, 'meataepoch2': 192, 'mutation1': 1.1056779478600207, 'pop1': 22, 'sigma2': 0.9779399313202585}
[-79.77960879826007, -81.43076113726072, -80.92620855257645, -79.39724003177369, -81.84654235934491, -82.16625966616502, -81.47438101135626, -78.75326200854414, -80.77059025428217, -81.903844408235, -82.90070853515208, -79.26344625024736, -83.12466791783055, -82.55282072072848, -82.65559270794348, -79.90710252765123, -82.00102924763726, -81.97417817685984, -82.3102386468466, -81.65611540604533, -81.89903957614149, -80.90761222401359, -82.19476757423162, -81.97829248776009, -81.98964375770261, -82.1707281212608, -78.36374231834358, -82.0591617984076, -80.44109176443285, -81.2553947552374, -81.38247739729267, -81.93486375023038, -81.48325376626181, -80.85264713481911, -81.50216489457476, -82.27629056366396, -80.19239894281604, -81.18231755351204, -81.2231680853305, -82.471155568791, -81.52776952565057, -81.47078786311324, -82.18395669123514, -81.74800123748443, -82.05004918374931, -81.56132383428624, -80.04225673038727, -80.94816195097697, -82.54003364538117, -81.74706140955217];10;7;{'far_enough': 1.321612313472642, 'generations': 2, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.3826177350881527, 'mutation2': 0.12605311716085577, 'pop1': 30, 'pop2': 22, 'sample_dev2': 1.4323836990304843}
