[-34.43450111840678, -35.5125634964068, -36.021863165286995, -36.590861929764, -37.40943920740901, -35.93222295104937, -37.48976160749748, -35.893734440927794, -36.7584809585987, -37.079980511355664, -35.54931529254457, -35.872102503462834, -35.30835299380074, -35.47835018283015, -36.37230546416902, -35.1358280519024, -35.965557687781555, -36.955276267473, -35.43605923538093, -35.1772366543522, -35.50718189429656, -35.629189530565846, -36.27684864166843, -35.97688621499489, -35.62921850967883, -35.35495069693689, -37.49019516741816, -36.89185525235328, -36.573945191728704, -37.23168203298057, -36.63434693253905, -35.642292008254486, -35.88928517652761, -36.88876282634967, -34.65433104007612, -35.835993959660044, -36.40175876988955, -37.381910095195714, -34.118881279550536, -35.23782418017749, -36.35181284472513, -35.849278576599175, -35.7351462205336, -33.4309844983585, -33.954648871065665, -32.26403018581248, -37.2904936746659, -33.894049913585164, -36.979353878983154, -33.489611763314066];10;18;{'far_enough': 19.52502594735239, 'generations1': 5, 'generations2': 2, 'level_limit': 3, 'meataepoch2': 7, 'mutation1': 0.3764975432599003, 'mutation2': 0.4395732865881166, 'pop1': 38, 'pop2': 28, 'sample_dev2': 0.10175637602474501}
[210.97436765873005, 211.2301797365334, 211.08493598366982, 211.4393348166838, 211.26737083512066, 211.05414309185397, 211.69168595896218, 210.73866868513974, 212.57537552163245, 211.59222295803917, 211.76967698042267, 211.54262173622965, 211.73041661393776, 211.3962806855548, 211.87202749121897, 211.2620006905667, 211.61758678794885, 211.75826143565297, 211.59358132704847, 211.2391290286954, 211.7202757836987, 210.95589920239036, 211.28895846020313, 211.94408354233266, 211.27501943701947, 211.58038560282637, 211.52331163371932, 211.0605918259701, 211.7818475207242, 211.96199343904857, 211.53582803384143, 211.3052429926571, 212.12761183105323, 211.22727803569802, 211.08837537252563, 212.54570562444826, 211.32535116884821, 211.25600324087006, 211.77139495644738, 211.46331216411804, 211.3157721491056, 211.1860538570925, 211.35059105253512, 212.28886054903475, 211.13386824019003, 211.45483878488812, 211.36972710420338, 210.9873613493199, 211.24199684035676, 211.47153044980953];10;23;{'far_enough': 12.13565475220985, 'generations1': 2, 'generations2': 8, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.47565292727978625, 'mutation2': 0.29144023742939795, 'pop1': 134, 'pop2': 32, 'sample_dev2': 1.2288733564483008}
[-57.899967972022935, -57.89998922202992, -57.899963238437294, -57.89998548748696, -57.89999777538347, -57.89996790186365, -57.89999292218034, -57.89999132735405, -57.89997460005929, -57.89999768926568, -57.89996100394389, -57.89999340977888, -57.899979763126595, -57.8999936271301, -57.89998912236277, -57.89999537699628, -57.8999972131162, -57.8999884196621, -57.89998746419818, -57.89998762230342, -57.89999502796584, -57.899980133627196, -57.89997151427566, -57.899976792672476, -57.89997008713353, -57.89998697473204, -57.89999755783766, -57.89998976185722, -57.89997284117189, -57.899989941671016, -57.899977257365094, -57.89998360236326, -57.89997708781769, -57.89998199540272, -57.899953086182784, -57.899991685697216, -57.8999854937137, -57.89999319616089, -57.89999494558135, -57.899988669820296, -57.8999888808177, -57.899962233580425, -57.89998852343753, -57.89997034958489, -57.89997749599622, -57.89999630702033, -57.89998601520107, -57.89999142993129, -57.89997037609107, -57.89998756265422];10;14;{'far_enough': 6.158187827685147, 'generations1': 4, 'generations2': 2, 'level_limit': 4, 'meataepoch2': 5, 'mutation1': 1.8592735833973923, 'mutation2': 0.8242746713453529, 'pop1': 102, 'pop2': 56, 'sample_dev2': 0.5507253059175778}
[-57.899967790011516, -57.8999940712065, -57.89997620302133, -57.89999452914852, -57.89998674387844, -57.89998984064632, -57.89998114235453, -57.89999783295527, -57.8999652145119, -57.89998325924857, -57.89998942787612, -57.89998829865332, -57.89999784058149, -57.89998607072364, -57.89999672117844, -57.899970705856276, -57.89997074796749, -57.899998323169754, -57.89998810061111, -57.899964236509796, -57.899989788235494, -57.89999635124509, -57.899984534166244, -57.89998428194878, -57.89998839684192, -57.89995947103575, -57.899991847803356, -57.8999895845748, -57.899995341611984, -57.89998975820527, -57.8999926367293, -57.89998357982527, -57.89995719866744, -57.89999708268447, -57.89999535184358, -57.89999397407978, -57.89997358292563, -57.89998505319582, -57.89999578688673, -57.89998414992238, -57.8999615609568, -57.8999963067479, -57.8999842108957, -57.89997643625657, -57.899971308913884, -57.899992275452796, -57.8999877787744, -57.89999708389009, -57.89999300713363, -57.899988646333355];10;14;{'far_enough': 3.7691358815687015, 'generations1': 2, 'generations2': 2, 'level_limit': 10, 'meataepoch2': 11, 'mutation1': 0.3164456100501265, 'mutation2': 0.23952968962222304, 'pop1': 56, 'pop2': 79, 'sample_dev2': 0.685553806605443}
[-359.01912210321547, -359.3541378429937, -359.407447061713, -359.4374960353877, -359.43998501451944, -359.43999905723786, -359.30924834426605, -358.96014768440233, -359.43746649132254, -359.43998138433153, -359.34121593118505, -359.4351792938228, -359.4195617984592, -359.4379050533953, -357.98171433200935, -358.90047801282856, -359.43999898771517, -359.4399939966571, -359.439502757766, -359.4022034958554, -359.43996925480747, -359.0584015827722, -359.4399732527829, -359.27654910498, -359.4399999804099, -359.40736176665257, -358.675310851346, -359.2495264534301, -357.18287864771025, -359.24128110349517, -359.2921379430947, -359.3410499022408, -359.43959932731156, -359.4335867423785, -359.38936909375917, -359.02818782142066, -359.37504655089805, -359.4019409203904, -359.4393301217267, -359.4399985338205, -355.4075595698164, -359.43904159491876, -359.4250622200657, -359.4399724677858, -359.2741204846039, -359.28076310268284, -357.8045005698179, -359.4399681959545, -358.9263310101846, -359.42988622957074];10;9;{'far_enough': 9.732464301390978, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 9, 'meataepoch2': 17, 'meataepoch3': 267, 'mutation1': 0.3230130324034465, 'mutation2': 0.9273998052461234, 'pop1': 31, 'pop2': 22, 'sample_dev2': 2.91280247118125, 'sigma3': 1.7376654783309182}
[-359.43950341404906, -359.4399992437617, -355.45342088765136, -359.4399999999999, -355.4534208876528, -359.43999999999943, -359.43999999493724, -359.43999994063375, -359.4399999999841, -359.38034920180127, -359.44, -357.14841656622053, -359.43999999999994, -359.4399999791529, -359.43999999427194, -359.4399999997111, -359.4399999993949, -358.01367496803067, -359.41694128624584, -359.4399940235378, -355.45342088765284, -359.4399964734259, -359.4399999979042, -359.439999871062, -359.4399999990732, -358.5720627518079, -359.4399999593959, -359.439988114042, -359.43999997336715, -359.43999999981804, -359.4399999984568, -355.45342088765284, -359.4399999999999, -359.4399863771526, -359.43864793253385, -359.44, -359.43999999955093, -359.43999999874796, -355.4534208875968, -355.4534208876527, -359.43999986306756, -359.43999999999994, -359.43997773647806, -359.43999999999886, -359.43999999992866, -359.439998531658, -355.4534208875813, -359.43999999444856, -359.44, -359.44];10;9;{'far_enough': 16.57532081548498, 'generations1': 2, 'generations2': 10, 'level_limit': 6, 'meataepoch2': 134, 'mutation1': 2.241413971578746, 'pop1': 32, 'sigma2': 2.6128662633612847}
[-51.72999793536573, -51.729999821612445, -51.72999934105313, -51.72997352717656, -51.72999929258227, -51.71516897181194, -51.729964590321394, -51.71096630127795, -51.72997506235834, -51.72999950580855, -51.72999996808661, -51.72999108180634, -51.729999977304715, -51.72992362199625, -51.68193277997808, -51.72997389783011, -51.72999862028549, -51.728806100490694, -51.72999977406543, -51.729950002628044, -51.72999990439954, -51.729999853871334, -51.72999985543225, -51.71695174841164, -51.72999943738944, -51.7297364469644, -51.729991995022445, -51.729993213008804, -51.72999985704462, -51.72999998739314, -51.729982410443, -51.72995119589991, -51.72999920484165, -51.72999739668672, -51.72999230587626, -51.7299995238138, -51.72999704000518, -51.7299995800093, -51.72999991164051, -51.72999968932608, -51.72999863973287, -51.72999996378703, -51.729999119871486, -51.7299993675821, -51.72956671801339, -51.729999930453246, -51.729999987089336, -51.729999935908445, -51.72995937809174, -51.72999951912823];10;13;{'far_enough': 11.885502234984457, 'generations1': 2, 'generations2': 10, 'level_limit': 10, 'meataepoch2': 267, 'mutation1': 0.5836390533315249, 'pop1': 20, 'sigma2': 0.40665558263746204}
[83.48000000047722, 83.4800000002861, 83.48000000012232, 83.48000000034313, 83.48000000003809, 83.48000000023447, 83.48000000028833, 83.48000000029508, 83.48000000000434, 83.4800000003501, 83.48000000003871, 83.48000000003925, 83.48000000025283, 83.48000000000698, 83.48000000007052, 83.48000000008815, 83.48000000317566, 83.48000000018644, 83.48000000016147, 83.48000000012877, 83.48000000005965, 83.48000000003931, 83.48000000009304, 83.48000000006766, 83.48000000063013, 83.48000000035117, 83.48000000000475, 83.4800000006335, 83.4800000020745, 83.48000000315508, 83.48000000001448, 83.48000000002565, 83.48000001245823, 83.48000000037486, 83.48000000003084, 83.48000000037335, 83.48000000066607, 83.48000000072263, 83.4800000006483, 83.48000000038668, 83.48000000038792, 83.48000000006277, 83.4800000000223, 83.480000000433, 83.48000000089492, 83.4800000000373, 83.4800000000234, 83.48000000520409, 83.48000000021558, 83.48000000078304];10;6;{'far_enough': 14.092103532509691, 'generations1': 2, 'generations2': 2, 'generations3': 9, 'level_limit': 2, 'meataepoch2': 8, 'meataepoch3': 220, 'mutation1': 0.7888290511983986, 'mutation2': 0.9563388869021378, 'pop1': 21, 'pop2': 20, 'sample_dev2': 0.38613780733179237, 'sigma3': 1.132902470234337}
[-51.729044922038554, -51.72908584204853, -51.72971058255855, -51.72998747150378, -51.72983201515945, -51.72939173606225, -51.71890909718517, -51.6045495618962, -51.729977564605434, -51.729998334277205, -51.7258353971476, -51.729778860120945, -51.72735318774516, -51.72965771042829, -51.72995021704857, -51.72966452906949, -51.729998565562376, -51.72992556106063, -51.72998531384187, -51.729116319254985, -51.72978104534884, -51.72999126959679, -51.729596167381864, -51.72981695938816, -51.72980311078033, -51.648483340351774, -51.72543295559473, -51.728960383832714, -51.729933688540754, -51.729920554323286, -51.728140249261735, -51.72036737386285, -51.7299626737157, -51.72965632996869, -51.7299119934633, -51.729750182697835, -51.729225317642566, -51.729942969054754, -51.729995151155514, -51.729959846569805, -51.55846379023445, -51.7123404632867, -51.729783482218174, -51.72989641108002, -51.728525976501935, -51.72977085200825, -51.72990763727253, -51.72998470176214, -51.72966931037333, -51.729763486307];10;13;{'far_enough': 14.163230707334726, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 3, 'meataepoch2': 8, 'meataepoch3': 80, 'mutation1': 0.42551240655225725, 'mutation2': 0.399870547478405, 'pop1': 20, 'pop2': 22, 'sample_dev2': 0.25558470983950154, 'sigma3': 0.8582000520465277}
[-51.729966747607016, -51.729999849664054, -51.72999992453975, -51.72888666378435, -51.72995488342125, -51.72964052135569, -51.72999521776989, -51.72999956685329, -51.729394370716726, -51.729999054089774, -51.72987169686107, -51.7299553092842, -51.72966397679962, -51.72999976361005, -51.729946321911555, -51.729988558699915, -51.7299991895486, -51.72981383814395, -51.72977606131102, -51.729973642682616, -51.72999904034128, -51.72999789123701, -51.729194021755454, -51.72999993965438, -51.729821998298384, -51.729960482970355, -51.729999685173375, -51.729999586641284, -51.729893259873414, -51.72996967782957, -51.585190312531864, -51.72219756804813, -51.72999963525187, -51.7298379515586, -51.72999790528245, -51.72997310636412, -51.7298744905069, -51.72999912802531, -51.72999503986141, -51.72998315912888, -51.72999939095355, -51.729922090639036, -51.729998982020625, -51.729999314250726, -51.72998157499276, -51.729914618306914, -51.72993695679236, -51.72994106230547, -51.72987513701433, -51.72978622898415];10;13;{'far_enough': 19.788832126772906, 'generations1': 2, 'generations2': 10, 'level_limit': 7, 'meataepoch2': 127, 'mutation1': 0.3205052117095971, 'pop1': 28, 'sigma2': 1.4062031003027329}
[-51.72962292905393, -51.72995118881564, -51.729999105564126, -51.72999995138157, -51.72999784297224, -51.72997939819441, -51.7299998613542, -51.729999931328116, -51.72999032188795, -51.729877296285636, -51.729999946240646, -51.729999991662126, -51.72999996223843, -51.72999998215247, -51.72966585455549, -51.72999776012229, -51.72999998262101, -51.729999814849116, -51.72999043200596, -51.72999286303068, -51.72999855137035, -51.729999998906415, -51.729932695661596, -51.72999555566433, -51.7299967629773, -51.72990279989017, -51.72999997989066, -51.729999278566254, -51.72999967041771, -51.729557004400355, -51.72999943843033, -51.72999945051403, -51.72999966556297, -51.7299997279752, -51.72991028303284, -51.729869974993036, -51.729975159737705, -51.72993397835543, -51.72999991264604, -51.72998330114598, -51.729978204985365, -51.72999861572318, -51.7299998082667, -51.72997516595578, -51.72999874631606, -51.72999086658984, -51.729999859291254, -51.72999996153521, -51.72999876313058, -51.72999129064907];10;13;{'far_enough': 12.681764746670698, 'generations1': 2, 'generations2': 10, 'level_limit': 9, 'meataepoch2': 270, 'mutation1': 0.25649593693840855, 'pop1': 21, 'sigma2': 1.1161081862181186}
[211.6268880231292, 211.39875014087056, 211.01529309683784, 211.93026217785393, 211.1776273744495, 211.668187562747, 212.09424480878695, 211.44882482296822, 211.2150420151192, 211.1108035581528, 211.47221177665867, 211.7753067595914, 211.1233913907713, 212.15889962574195, 210.82971826336276, 211.60572093346474, 210.9744271325491, 212.12980366578333, 212.05418178935955, 211.96961875878506, 210.68541512518334, 211.01737457136457, 210.97304240002876, 211.63428275227884, 211.7669653523003, 211.5781663032123, 211.83937253781312, 211.63047186938613, 212.5834299792511, 212.24008615937123, 211.91291174241692, 211.52917668343497, 210.87285048746185, 211.67513961656482, 212.16393384011207, 211.35422210552125, 210.92725707695803, 211.4353365524387, 211.42399420168547, 211.84178756333773, 211.79009969514243, 211.23784807812243, 211.88082813997337, 210.71725566587637, 212.005309825612, 212.01631624513269, 211.1139889992782, 211.6207412243894, 211.3480571586461, 211.70971811533448];10;23;{'far_enough': 4.769224232959938, 'generations1': 3, 'generations2': 2, 'level_limit': 2, 'meataepoch2': 6, 'mutation1': 0.2886780373309255, 'mutation2': 0.4704421007318677, 'pop1': 174, 'pop2': 45, 'sample_dev2': 2.5065631601261678}
[46.77889012825875, 50.75870118140348, 38.81924793317705, 45.7839310714049, 37.824288909739195, 35.83437578119877, 40.80916122867513, 42.799058920764075, 56.728262629154145, 46.77889062344687, 33.84445780794941, 35.83437157610687, 52.74863437167446, 44.78899218541706, 54.738532284797046, 39.81418192147399, 44.788911395294235, 50.75870113290837, 46.77889029316052, 46.7788246037577, 42.799059063990995, 38.8192479280846, 56.728404810271826, 41.804104889643384, 51.75361453614262, 43.79403323372422, 58.71830276398248, 73.64232474305479, 52.74863473438192, 35.834371095610116, 35.83437078533213, 52.74857360574568, 41.8040999307147, 44.78897702257155, 49.76372223264022, 37.82426869711033, 56.72838464335054, 41.804115092072024, 43.79395719635765, 50.75865548721417, 40.80916101261505, 40.80916100746529, 37.82428886044583, 31.854544608862632, 50.75865553737502, 53.74351251324104, 38.81922857945879, 45.783870272425744, 35.83437213586595, 29.864626484620903];10;4;{'far_enough': 19.96740781796263, 'generations1': 2, 'generations2': 6, 'level_limit': 8, 'meataepoch2': 6, 'mutation1': 2.2332719373907217, 'mutation2': 0.3065932962811129, 'pop1': 34, 'pop2': 30, 'sample_dev2': 2.8394149379266103}
[-51.67375536163831, -51.72971770942214, -51.72995438060272, -51.72964525453467, -51.72908914460516, -51.72751852572266, -51.32642703351982, -51.72631423210359, -51.72253053638361, -51.7299756337964, -51.72999506436837, -51.729803773507136, -51.729094490983115, -51.72999920641629, -51.72970523906306, -51.708581944525974, -51.729459291924954, -51.72853120320694, -51.72989689846439, -51.71672993015375, -51.728956192866136, -51.729904805430934, -51.729302018222825, -51.72828051397455, -51.729123677966264, -51.72998915469937, -51.72344143261433, -51.70228304477165, -51.7297751454859, -51.72949089712058, -51.72959580933876, -51.725102127002536, -51.72771186497064, -51.72978451875042, -51.72973094267658, -51.729436549897095, -51.724889424180404, -51.729125474897735, -51.72916329778071, -51.72910733191641, -51.35262205509777, -51.728097619533216, -51.72870109777075, -51.72472988987196, -51.72974510325561, -51.72918788850393, -51.72989394287059, -51.72762744808022, -51.727410787650264, -51.729878238963664];10;13;{'far_enough': 15.298043651300073, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 4, 'meataepoch2': 9, 'meataepoch3': 253, 'mutation1': 1.408217638198602, 'mutation2': 0.3560007981447232, 'pop1': 32, 'pop2': 22, 'sample_dev2': 0.5369686871469125, 'sigma3': 1.9670053557258267}
[219.19972597512256, 210.5847677107714, 218.59697733498678, 211.50204394888453, 210.79045822504543, 213.19592130187235, 210.4942309974035, 219.59307899063867, 210.71778776311473, 210.4506644092808, 210.44641903598114, 216.6250798294278, 210.63920329132392, 214.39165061875838, 217.15973297728726, 210.46890504869182, 210.54748608367348, 210.45818665004472, 210.56945392101113, 219.46280431440294, 210.74652537176684, 220.1492798308629, 210.79556367634024, 211.0000458439066, 217.2857253812102, 212.0681742915912, 221.54997654180883, 210.52953597056265, 210.46074379614973, 212.2352228324489, 210.56597584497436, 211.39382384148212, 210.66979871911835, 210.87796851239372, 214.42721800953402, 210.45329055166997, 214.02907669581563, 210.74149285923224, 219.2250829617773, 210.43915348118614, 210.47890445964805, 213.45445359262365, 222.0613082383201, 214.26985687590192, 216.94183281960719, 213.28629929795576, 210.63722732432214, 210.45507881012418, 214.4789579304033, 216.5744956358522];10;23;{'far_enough': 19.36220319706504, 'generations1': 2, 'generations2': 4, 'generations3': 9, 'level_limit': 10, 'meataepoch2': 14, 'meataepoch3': 83, 'mutation1': 1.1639609550400478, 'mutation2': 0.881428789609429, 'pop1': 119, 'pop2': 20, 'sample_dev2': 1.0553665016876204, 'sigma3': 0.10611687248640754}
[38.819227717507786, 37.82428885751479, 31.854544590212885, 48.76878801608785, 43.79401796938542, 46.77882932557542, 33.84445766658575, 35.8343707462153, 41.80409985097062, 30.859585533800214, 30.85958553312189, 36.82932980003544, 33.84445766657816, 41.804099851000316, 40.80914583169415, 28.869672456747296, 54.73847151014756, 42.79905890806255, 33.84445766667996, 32.84949861065381, 34.83941672366798, 44.788977022248375, 29.86462685359323, 35.83435558405702, 33.84445766657532, 58.71817556329829, 30.85959057093342, 37.82428885712939, 29.86462647844393, 25.884802315003885, 35.83437578076143, 32.84950364731371, 44.78897702225004, 35.83435558405388, 42.79905890806225, 38.81922771750757, 36.829329800035495, 40.809145831694515, 33.844457667860816, 33.84445766658224, 35.83437074327159, 33.844457666588276, 35.83435558559628, 31.854539552390413, 30.859585533113968, 34.83941672366798, 52.74859900992748, 33.84445766719776, 31.854539552408518, 36.82933483785881];10;4;{'far_enough': 0.21180781810586105, 'generations1': 2, 'generations2': 10, 'level_limit': 2, 'meataepoch2': 213, 'mutation1': 0.28053799353667547, 'pop1': 41, 'sigma2': 0.9570792401193262}
[-51.729858088532254, -51.729924921766816, -51.72993624004986, -51.683094228336664, -51.72999989897497, -51.729999991975646, -51.72999495385025, -51.729998185382755, -51.729987472689494, -51.72999996279405, -51.72999339402585, -51.72978989655962, -51.72985785826189, -51.729998973270604, -51.72999657601692, -51.71434448051649, -51.729998935259175, -51.72999985100237, -51.72020903476622, -51.729999715606084, -51.72999946616645, -51.72985656714009, -51.72981073653587, -51.729997408096125, -51.72999614457463, -51.729999888439735, -51.72865300297439, -51.729355116986056, -51.72976478841581, -51.72999598361596, -51.729976417503636, -51.729998107767294, -51.729919138964746, -51.72999936290855, -51.72999942662905, -51.72999914859557, -51.72996420179582, -51.729993815666894, -51.729793395163824, -51.72999770877301, -51.72999358956107, -51.729997365126046, -51.72999963198551, -51.72993686030096, -51.729942216141254, -51.72995182139633, -51.729994065176136, -51.72999688975622, -51.72986374061437, -51.729999941742626];10;13;{'far_enough': 16.948939300742477, 'generations1': 2, 'generations2': 10, 'level_limit': 9, 'meataepoch2': 63, 'mutation1': 0.9471535847247502, 'pop1': 28, 'sigma2': 2.7342266842026923}
[37.82428885723529, 38.81934826377019, 34.839404800648516, 33.84445767449738, 28.8696724568062, 44.78897702232615, 41.8040998509686, 31.854544590463583, 28.869667522003116, 42.79905890818428, 41.252481173965506, 30.859580694414625, 29.864626477710402, 57.72334364343125, 39.814186774602376, 40.80914079387631, 37.82429700311748, 38.81922771995109, 45.78393104152305, 42.799058908062676, 45.78393104152245, 28.869667419327723, 39.81418763556797, 31.85454571240268, 35.83437578076321, 33.844457839705115, 46.778890098623634, 38.819408074895065, 36.829334837862135, 26.879754373099086, 48.768886789869356, 38.819227718516096, 31.854544622257023, 43.79401797121696, 38.819247915743254, 32.84950365110669, 36.82932980004054, 63.69313382736682, 38.81922775208318, 35.8343757843933, 37.824288861198056, 33.84446270440848, 34.83941672377897, 47.07465730021387, 49.76376223207659, 34.839416724685364, 33.84445792961364, 37.82428917973195, 41.80409999675602, 52.74863436553952];10;4;{'far_enough': 4.876830176120152, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 2, 'meataepoch2': 8, 'meataepoch3': 59, 'mutation1': 1.1499318674190606, 'mutation2': 0.39825965146490083, 'pop1': 36, 'pop2': 23, 'sample_dev2': 0.1813563226037787, 'sigma3': 0.8794088038324719}
[-57.89998872021021, -57.899996390171395, -57.89999578533668, -57.89999505660109, -57.89999708856277, -57.89999868843977, -57.89999405984387, -57.899994920351396, -57.899988599057444, -57.899997620436174, -57.89999162125805, -57.899994157078766, -57.899997929002595, -57.89999732191308, -57.89999497328243, -57.89998791009658, -57.89999585326633, -57.899997750358196, -57.89999536501144, -57.89999657661165, -57.899981884706534, -57.899995814903846, -57.899989546841, -57.8999914743106, -57.899997480812864, -57.899984886629085, -57.89999527162482, -57.89999236011397, -57.89999646184802, -57.89999126236034, -57.89999897958792, -57.89999119886371, -57.8999959458614, -57.89999787534727, -57.89999833717304, -57.899998055316736, -57.89999462968664, -57.899993839384734, -57.8999963136198, -57.89997612542347, -57.89999432322586, -57.899995078529344, -57.89999490743323, -57.89998951095438, -57.89999321169977, -57.89999632536734, -57.89999857280046, -57.899993113076036, -57.89999393068919, -57.899991285389746];10;14;{'far_enough': 3.186995294929196, 'generations1': 4, 'generations2': 2, 'level_limit': 3, 'meataepoch2': 6, 'mutation1': 2.693687376944998, 'mutation2': 0.40264790122470384, 'pop1': 37, 'pop2': 24, 'sample_dev2': 2.5999568388877394}
[211.230216186582, 212.4758193683505, 210.68537910293304, 212.06883296371046, 211.5805659477026, 211.7184812864538, 211.18145584275382, 211.25322500198385, 211.1721045869732, 211.7644608871777, 212.06759447944958, 211.114453592425, 212.2323960813191, 211.37575797950242, 212.47880429165122, 210.97057069705969, 210.79741545685374, 211.77086873798, 211.72985760205464, 211.2851967221677, 211.12791682929898, 211.31845305808318, 210.8812456964233, 211.60898451877966, 211.28524170512438, 211.20902813081784, 211.15327084220442, 212.17662375245618, 211.8174256937018, 211.4038646461733, 211.54506812575707, 211.14720543946333, 212.00499327366268, 212.31442228065094, 211.18659789426482, 211.244051107837, 211.55751685439134, 211.14359231615282, 212.30665170682164, 210.84637009250395, 211.46664425223156, 211.46504165600555, 211.17413887834894, 211.11683672648053, 211.32703300581176, 212.25068094778837, 211.0120332840265, 212.03594909136646, 211.49046653338144, 211.46066067322923];10;23;{'far_enough': 5.5720001353319075, 'generations1': 2, 'generations2': 10, 'level_limit': 10, 'meataepoch2': 5, 'mutation1': 0.7930970121578125, 'mutation2': 0.3202028720559997, 'pop1': 103, 'pop2': 45, 'sample_dev2': 2.323658661057486}
[-35.9677909181501, -37.55983379437014, -34.957604259106645, -37.01275816206473, -35.51335218946106, -36.28556733993085, -36.50295272032224, -35.96372789417493, -35.39019912962373, -38.01410424127607, -36.83795311711579, -34.56223696739426, -34.72679331274856, -37.33359178078707, -37.54235151311082, -34.35354550961505, -36.339467145020095, -37.34975646306432, -35.98948717876617, -38.182102373767435, -37.13489423515511, -35.344209462097936, -34.19582240616875, -37.26975365913298, -37.106928818696296, -37.39727018190411, -37.4770216667482, -36.29508197615895, -36.28250164778172, -36.722359714406274, -38.402353134707255, -37.61387917256465, -38.15101197907019, -35.75962744129618, -36.83803677992854, -35.6276105557741, -33.98099348570473, -36.741628958292935, -35.07525355646682, -37.120511675342755, -37.99750337346603, -33.109352110688874, -36.966486946697174, -37.45563884087065, -35.32342744051735, -34.96494758528018, -36.99784072870688, -33.84863699653369, -37.15222340547516, -36.52593890762875];10;18;{'far_enough': 13.454766865227976, 'generations1': 5, 'generations2': 10, 'level_limit': 10, 'meataepoch2': 6, 'mutation1': 0.4308846929861763, 'mutation2': 0.14077521619880168, 'pop1': 33, 'pop2': 30, 'sample_dev2': 2.1327779404849925}
[215.02522065216107, 210.56930785184065, 210.59791014086773, 220.53934328616322, 217.20035170668697, 210.461155152434, 216.89852177687249, 212.89217278874784, 210.86042193629962, 213.88461693511078, 210.46670454741044, 210.73995059453998, 210.51456626899684, 211.48143023306153, 210.49554593779996, 217.40699097643028, 214.33391750899966, 210.51951177457514, 210.49801724733112, 214.2082219736867, 210.5684654026363, 210.6384507048922, 214.8005232204888, 210.48480002095795, 210.63035499381814, 215.40528061832214, 215.28278566164184, 210.93284044541426, 216.41939127212692, 211.28250506835866, 211.7301531551208, 210.5975074807476, 213.85324059308525, 219.00611294749302, 213.006136691728, 210.47502856651099, 214.18590244607142, 216.07172577773395, 210.4636712276652, 210.83179538109246, 217.8413559701503, 215.9750786149418, 210.64257892249094, 210.73294600987558, 210.7685274248803, 210.54709019233323, 217.22127905012798, 218.51079049125372, 210.51561485206156, 210.4398786971537];10;23;{'far_enough': 9.297765927495949, 'generations1': 2, 'generations2': 10, 'level_limit': 5, 'meataepoch2': 223, 'mutation1': 0.5103254751827937, 'pop1': 44, 'sigma2': 0.3025394197262046}
[46.77886990190128, 43.79395719211462, 27.874708361833974, 32.854727338051504, 29.864626476020604, 31.85481277510054, 43.79403312405032, 39.81519913523459, 32.849503647300445, 35.04047510666915, 48.76878801608788, 42.799268330814336, 48.76880317498323, 31.854539552388054, 44.78959538594306, 34.83939652695355, 40.80914583169416, 45.84092150715915, 31.85453955238807, 37.82426866041429, 35.83435558404679, 42.79905890806167, 44.78897702224825, 30.024996732235877, 38.81922771750759, 42.91281802138157, 30.866371461654815, 30.85966082533541, 41.503799051759984, 33.84445766657463, 41.80412004768283, 40.80916099058956, 37.82634792183268, 31.854544590207126, 33.844457666574634, 39.81418677460084, 35.834370742942156, 39.81418677460084, 34.85327783696556, 43.69646096637075, 28.87708409807948, 41.96219683437448, 34.83941168584888, 37.82426866041429, 25.884795285466495, 27.005159560805986, 38.819227717507566, 43.79420967990435, 31.85454459020714, 33.890386128077836];10;4;{'far_enough': 13.315390171850414, 'generations1': 3, 'generations2': 8, 'level_limit': 10, 'meataepoch2': 205, 'mutation1': 1.9235976768177367, 'pop1': 20, 'sigma2': 2.9785087716086966}
[-37.687409878553424, -34.1144110319497, -36.51299990416176, -37.53545285871587, -38.05528543849865, -36.5006235215089, -36.699740379758886, -37.88020958923944, -36.61036542902488, -35.99876551436172, -32.601299035439055, -37.616175738357676, -36.0528722678324, -36.81594918955891, -35.42379697278082, -37.43462618981379, -37.52554708505209, -35.17520642581818, -36.771400144117656, -36.237469446402166, -36.98401315816652, -37.60032863305052, -30.22825208588096, -36.84918753712374, -32.443034417365055, -36.461639892202584, -34.42126902254978, -33.7001286220791, -35.81873958901029, -37.14510527335851, -36.16864474282733, -36.702570492637165, -37.37017356527047, -36.4168250069408, -36.556655912241986, -38.05317115150021, -36.177809515862755, -36.16765740643157, -33.78810829907117, -37.67777605428933, -36.04177402699736, -37.03692377113349, -34.47687318669281, -34.29502131130766, -36.98252974433083, -37.572472186090685, -33.62683616353766, -37.36258077653871, -37.13812079414389, -38.266598370300684];10;18;{'far_enough': 15.437195191023465, 'generations1': 2, 'generations2': 7, 'level_limit': 3, 'meataepoch2': 17, 'mutation1': 2.3332810438147007, 'mutation2': 0.23615881472550473, 'pop1': 25, 'pop2': 24, 'sample_dev2': 0.6117526519519018}
