[184.58133965094086, 184.4821730176362, 184.4724513584671, 184.80802552902864, 184.2649910665765, 184.3835477626794, 184.74870853505536, 184.55128240236175, 184.3439737252018, 184.44268651244948, 184.5808791771847, 184.52158092603037, 184.57128642398422, 184.48221237533164, 184.60084406432458, 184.62044657207602, 184.92637726548534, 184.59075190138637, 184.40316166696462, 184.7190537119781, 184.52163556007943, 184.61044139019472, 184.6796331495832, 184.80798050187704, 184.19600356418294, 184.46245193049333, 184.580923286143, 184.61050629255527, 184.33410291236459, 184.64004981979883, 184.44284193881353, 184.3145887894405, 184.6598640977245, 184.66006402610282, 184.4726219277901, 184.64032766311024, 184.58082906746728, 184.56134076877063, 184.72890456885634, 184.67957229256152, 184.65002991431993, 184.62086456789837, 184.59076481324183, 184.81783425925306, 184.51183285117344, 184.47236618780303, 184.54131350641052, 184.54162674750427, 184.8374736945611, 184.25517411360556];20;20;{'far_enough': 19.900630393601134, 'generations1': 2, 'generations2': 3, 'level_limit': 6, 'meataepoch2': 9, 'mutation1': 2.756996104654001, 'mutation2': 0.35988272930016785, 'pop1': 21, 'pop2': 23, 'sample_dev2': 0.3893642877285136}
[-92.64999999999921, -92.64999999999938, -92.64999999999937, -92.64999999999927, -92.64999999999934, -92.64999999999964, -92.6499999999995, -92.64999999999934, -92.64999999999931, -92.64999999999942, -92.64999999999921, -92.64999999999937, -92.64999999999932, -92.64999999999927, -92.64999999999947, -92.64999999999927, -92.64999999999955, -92.64999999999932, -92.64999999999945, -92.6499999999994, -92.64999999999928, -92.6499999999992, -92.64999999999927, -92.64999999999924, -92.64999999999927, -92.64999999999921, -92.64999999999945, -92.64999999999907, -92.64999999999958, -92.64999999999922, -92.64999999999927, -92.64999999999907, -92.64999999999927, -92.64999999999964, -92.64999999999934, -92.64999999999948, -92.64999999999941, -92.64999999999941, -92.64999999999938, -92.64999999999951, -92.64999999999942, -92.64999999999962, -92.64999999999922, -92.64999999999932, -92.64999999999934, -92.64999999999955, -92.64999999999932, -92.64999999999964, -92.64999999999938, -92.64999999999974];20;1;{'far_enough': 17.21871971009619, 'generations1': 4, 'generations2': 4, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.8176757626183768, 'mutation2': 0.18439542212098753, 'pop1': 31, 'pop2': 23, 'sample_dev2': 0.7086079303461836}
[-135.12999996827295, -135.12999999092523, -135.12999996149267, -135.1299999213382, -135.12999999025357, -135.12999995247523, -135.12999996149372, -135.1299999760147, -135.12999999124855, -135.12999993170766, -135.1299999772206, -135.12999996879546, -135.12999997974524, -135.12999997748844, -135.1299999759889, -135.12999983918937, -135.12999993320514, -135.1299999487029, -135.1299999784711, -135.12999996808693, -135.12999997355885, -135.12999997298684, -135.12999998404817, -135.12999998268594, -135.12999998606057, -135.12999995285674, -135.1299999849292, -135.12999996839753, -135.12999995802994, -135.12999998421668, -135.12999993500793, -135.12999993601696, -135.12999998201832, -135.12999996457586, -135.12999998220718, -135.12999998680542, -135.12999998394238, -135.12999997183016, -135.12999996157666, -135.12999997749324, -135.12999997625542, -135.12999994986504, -135.12999998501917, -135.12999998634697, -135.1299999841178, -135.12999993726928, -135.12999998090146, -135.12999991467433, -135.1299999808912, -135.1299999503268];20;8;{'far_enough': 8.855668678954347, 'generations1': 8, 'generations2': 6, 'level_limit': 3, 'meataepoch2': 6, 'mutation1': 0.27933955182829007, 'mutation2': 0.10359707863188465, 'pop1': 21, 'pop2': 24, 'sample_dev2': 2.8724442342339453}
[184.86710912566485, 184.70910096386808, 184.54154316700016, 184.64995302778863, 184.52845424896913, 184.59064753322994, 184.76837830237017, 184.5116969919248, 184.8078275683615, 184.67973491994013, 184.67953323637315, 184.90653583136904, 185.1040426113735, 184.67953323673078, 185.0941111854262, 184.5018133436579, 184.73874682937227, 185.21302560657605, 184.635015903958, 184.6212643574677, 184.6301146046766, 184.4721927478768, 184.8769494917805, 184.72050906570905, 184.51210537765533, 184.78809750667548, 185.08428997947945, 184.62030714003706, 184.53143591912485, 184.88704456413583, 184.4524613215551, 184.98560985027555, 184.94628515782404, 184.61398392421884, 184.63013662893025, 184.71895301305236, 184.54487196761656, 184.8870074462663, 184.84745978570345, 184.93661261997192, 184.6400444842707, 184.66965925650456, 184.62921820609128, 184.67960650279423, 184.71901675775965, 184.66961879640033, 184.6203544340126, 184.11693811257396, 184.34390371879698, 184.79791870270134];20;20;{'far_enough': 11.010708155383837, 'generations1': 4, 'generations2': 25, 'level_limit': 6, 'meataepoch2': 56, 'mutation1': 2.8719403961323384, 'pop1': 31, 'sigma2': 1.5974363670909728}
[10.98947992246147, 807.7509153876503, -67.53471103914741, -36.30375808367433, -78.98999999999998, -46.7854493591988, -71.71771174862663, -75.10894991768318, -74.17855652502514, 330.43267911708307, -75.87395163166, 277.90229212104225, -68.02646050256939, -78.98947063977457, -23.508422708304415, -78.98999965933952, -78.98999999999997, -27.49773316149799, -78.98999999999643, 54.83967630006153, -78.98999999999998, -78.98999999999998, -78.98999999999991, -78.98881782066671, -78.98999999997986, 81.43216175927968, 11.317326411270912, 35.56888398860154, -77.34529084483738, -70.01692237656158, -1.7891226546704928, 57.766174812781074, -78.9899999999999, 0.6897422169616192, -78.98995146929774, -78.98971629412006, -78.98999999999998, -78.24029705659997, -44.57983515606952, -72.66706300776622, -77.26688838509527, 40.15869745558031, -78.98999999999988, -78.98999999999997, 24.22065383369811, -78.98934198429443, -73.99429227138877, -78.9899971348811, -78.9899617980364, -78.98999999999998];20;10;{'far_enough': 14.390377071289645, 'generations1': 2, 'generations2': 28, 'level_limit': 7, 'meataepoch2': 208, 'mutation1': 0.2850053723081229, 'pop1': 20, 'sigma2': 1.7344335296148718}
[295.1800064940801, 295.1800049928474, 295.18007647289335, 295.18000538248293, 295.18000948566475, 295.18000493742073, 295.18001664145845, 295.18005843602907, 295.1800092556549, 295.18007603630167, 295.1800771758881, 295.18001838940705, 295.1800397009679, 295.18001666382474, 295.18002692844186, 295.18000592049356, 295.1800768178976, 295.1800151925879, 295.1800080076675, 295.1800283468402, 295.1800044422103, 295.1800098337099, 295.18000960685515, 295.1800082642119, 295.1800128153157, 295.18000786146956, 295.180004244532, 295.1800080484498, 295.1800136312915, 295.18000280339703, 295.180009231751, 295.18002129480834, 295.1800091454735, 295.18001342438095, 295.1800759595484, 295.1800807433142, 295.1800082534906, 295.1800757908789, 295.18000914289735, 295.18002113995846, 295.18000693857607, 295.1800815235262, 295.18007599739127, 295.1800300997318, 295.18001476813936, 295.1800117850389, 295.180008475284, 295.1800057429503, 295.18000588905716, 295.1800776438282];20;12;{'far_enough': 6.530648105495567, 'generations1': 3, 'generations2': 3, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 2.242270255760096, 'mutation2': 0.502373557922282, 'pop1': 34, 'pop2': 20, 'sample_dev2': 1.4153915451186825}
[-13.703897671642352, -11.482056747692837, -11.936350797407904, -25.8656295404516, -28.32938816136444, -20.467225857101, -24.53813363297286, -26.860741456113416, -32.82940326473631, -16.9112525593948, -24.771381499100876, -27.855706105052185, -18.901084389354487, -22.880915857404805, -9.946483101477803, -15.187864186629898, -13.893456539202784, -25.86552301942797, -17.021225839638994, -27.85570610505221, -22.880915857404766, -21.88589407921555, -15.916293503144729, -25.865787990865577, -29.9373922577554, -10.943075372660083, -23.85886131217997, -11.901754658205697, 5.972800943423728, -16.911196825016702, -24.870833971591413, -27.855706105052207, -22.87904907149614, -2.262246125691938, -22.880913620515674, -25.86568730754489, -28.342360683544058, -3.7150170904820214, -20.90360525557159, -25.865787990861502, -18.901103539513315, -13.926299457022392, -18.901049373046636, -13.926314615917718, -22.880519793170194, -18.90108274671481, -21.885971959206906, -28.850660124326367, -3.393817393707039, -28.850660120673147];20;15;{'far_enough': 12.34045788509605, 'generations1': 3, 'generations2': 12, 'level_limit': 6, 'meataepoch2': 289, 'mutation1': 2.480610094211504, 'pop1': 21, 'sigma2': 2.6115406141918496}
[176676.6923348001, 378320.0687325447, 489950.0815328553, 710420.5249788719, 628332.5717028104, 411352.0508002697, 218052.72358942777, 391095.8562812788, 286368.3098305883, 635292.0401280315, 394693.4179200284, 428700.3052485494, 493997.59808564716, 567220.853394363, 306073.4590308223, 569581.252984577, 253350.75364595707, 488520.39796619583, 330529.23700591165, 504423.9915690356, 417002.4722618962, 672125.0756074161, 480080.9939757357, 395663.28406087845, 351243.2328706428, 705541.3842629354, 699838.2475020844, 402971.0193001514, 248909.38351465605, 235131.7320196233, 435955.1132447491, 174716.82414088363, 367631.3192500365, 585269.4571570578, 349863.4560061124, 392034.9263056121, 587530.1335268145, 517314.3927496476, 455070.61494686856, 552830.5017822217, 526544.3238756183, 378773.4412335184, 372031.6513763737, 281505.7177195443, 752878.7389950197, 641085.2535535948, 524459.4768767823, 644830.8718378267, 708383.6307678517, 651493.9619234982];20;10;{'far_enough': 16.61006673605796, 'generations1': 2, 'generations2': 2, 'level_limit': 5, 'meataepoch2': 5, 'mutation1': 1.558278929366021, 'mutation2': 0.021781546477551067, 'pop1': 35, 'pop2': 35, 'sample_dev2': 1.2983996776107471}
[-135.12999997806642, -135.12999999248933, -135.1299999792715, -135.12999995531817, -135.1299999512113, -135.12999998914742, -135.129999981319, -135.1299999617452, -135.12999998294097, -135.12999999400026, -135.12999999237815, -135.12999994754867, -135.1299999895645, -135.12999988049862, -135.12999996858116, -135.1299999909461, -135.1299999833368, -135.12999996663348, -135.12999998679658, -135.12999999055285, -135.1299999402325, -135.1299999514247, -135.129999961561, -135.12999999332735, -135.12999997210153, -135.12999998924036, -135.129999970272, -135.1299999891877, -135.12999998561023, -135.12999995414373, -135.12999998150292, -135.1299999688804, -135.12999998400164, -135.1299999487344, -135.12999995721896, -135.12999997906144, -135.12999997072524, -135.12999997547968, -135.1299999679694, -135.12999999122744, -135.12999999138705, -135.1299999577685, -135.12999998541463, -135.12999998250925, -135.1299999924318, -135.12999997415014, -135.12999993671679, -135.12999997197824, -135.12999996801443, -135.12999995780595];20;8;{'far_enough': 8.289165729596197, 'generations1': 2, 'generations2': 7, 'level_limit': 6, 'meataepoch2': 7, 'mutation1': 0.44058646559695525, 'mutation2': 0.1850106315623408, 'pop1': 30, 'pop2': 24, 'sample_dev2': 0.572352331229921}
[-92.64999999999944, -92.64999999999942, -92.64999999999954, -92.64999999999924, -92.64999999999921, -92.64999999999921, -92.64999999999948, -92.64999999999912, -92.64999999999895, -92.64999999999925, -92.64999999999927, -92.64999999999948, -92.64999999999945, -92.64999999999944, -92.64999999999935, -92.64999999999904, -92.64999999999918, -92.6499999999993, -92.64999999999915, -92.6499999999995, -92.64999999999905, -92.64999999999937, -92.6499999999992, -92.6499999999993, -92.64999999999924, -92.649999999999, -92.6499999999994, -92.64999999999942, -92.6499999999994, -92.64999999999928, -92.64999999999904, -92.64999999999924, -92.64999999999942, -92.64999999999925, -92.64999999999914, -92.64999999999947, -92.64999999999941, -92.64999999999941, -92.64999999999908, -92.64999999999907, -92.64999999999951, -92.64999999999942, -92.64999999999924, -92.64999999999925, -92.64999999999901, -92.6499999999995, -92.64999999999925, -92.64999999999941, -92.64999999999962, -92.64999999999927];20;1;{'far_enough': 11.721326325133349, 'generations1': 4, 'generations2': 7, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 1.7882518558266658, 'mutation2': 0.6951847890602552, 'pop1': 23, 'pop2': 29, 'sample_dev2': 0.7099388371006549}
[-92.64999999999918, -92.64999999999998, -92.64999999999955, -92.64999999999966, -92.6499999999998, -92.64999999999976, -92.64999999999995, -92.64999999999996, -92.6499999999996, -92.64999999999968, -92.64999999999992, -92.64999999999955, -92.64999999999972, -92.64999999999989, -92.64999999999927, -92.64999999999989, -92.64999999999984, -92.6499999999994, -92.64999999999966, -92.64999999999984, -92.64999999999995, -92.64999999999986, -92.64999999999986, -92.64999999999974, -92.64999999999985, -92.64999999999966, -92.64999999999952, -92.64999999999986, -92.64999999999931, -92.64999999999989, -92.64999999999951, -92.64999999999975, -92.64999999999986, -92.64999999999974, -92.64999999999975, -92.64999999999934, -92.64999999999992, -92.64999999999984, -92.64999999999884, -92.64999999999756, -92.6499999999997, -92.64999999999941, -92.64999999999961, -92.64999999999965, -92.64999999999993, -92.64999999999947, -92.64999999999962, -92.64999999999988, -92.64999999999961, -92.64999999999996];20;1;{'far_enough': 8.518522031694213, 'generations1': 2, 'generations2': 11, 'level_limit': 2, 'meataepoch2': 30, 'mutation1': 2.9957153514211243, 'pop1': 20, 'sigma2': 1.4736764795655701}
[50305.27814533357, 72898.75698016347, 137279.42380320182, 107680.5906295173, 52377.87453285142, 93129.5621183869, 162571.48019312104, 116702.59668561518, 184015.30581251727, 67197.23330365297, 80878.84312167211, 125060.77295267403, 128794.21171345667, 24733.664533579053, 186817.14947010734, 101785.44996424613, 259492.6268153093, 42571.38674088852, 157312.601584619, 336328.8215640769, 112069.45787320055, 112940.82424142746, 127157.18130822974, 80002.85111170246, 56929.046674016885, 78970.177391851, 145739.12216817026, 39133.77256636481, 49269.995042445444, 173534.61316758, 137617.88462807305, 139087.9717050497, 189227.1431549692, 102795.14424305108, 120786.55015490766, 186606.52344212707, 92358.68087702796, 180762.10102146314, 103032.89910416323, 168354.81566815148, 161960.87835627692, 119317.41845297869, 257125.72291821553, 90671.15181601886, 114399.18621677425, 167099.90041465117, 114533.89200614177, 135100.15037755648, 136948.94557189703, 218432.12780318115];20;2;{'far_enough': 12.69035484047135, 'generations1': 2, 'generations2': 3, 'level_limit': 6, 'meataepoch2': 12, 'mutation1': 0.8014986401289453, 'mutation2': 0.17225124387223817, 'pop1': 27, 'pop2': 34, 'sample_dev2': 0.1687091718210311}
[83.48041585830308, 106.4784662087367, 83.48046139847732, 118.2174309389724, 126.73523616426377, 83.48010817095589, 129.23301705255517, 141.0417566309099, 131.81512300618294, 112.00310966851899, 83.48039916605823, 148.96157031276937, 83.48050069847535, 83.48423238208112, 154.71338592682963, 111.42495540841196, 107.63782708341301, 124.02059797188504, 159.88112011781953, 83.48027115031321, 83.4802723266533, 83.48231185267602, 159.98925901603974, 115.285014553807, 141.51425446037874, 127.61313524745287, 83.48027038914486, 424.9710080361555, 297.82811921425235, 83.48016845808061, 83.48002988720307, 83.48049936518193, 83.48006729962442, 110.31203897172661, 113.89131943007065, 117.24982689253923, 190.00035190548857, 83.72399825861883, 112.6944724784338, 119.90901604582935, 83.48458607780154, 83.48431097812707, 104.18082848168886, 83.48007198830672, 130.37239059012865, 128.2907848196657, 83.48014797231977, 83.48051522381698, 83.48026972781359, 83.4802504205926];20;6;{'far_enough': 19.101124574162373, 'generations1': 3, 'generations2': 5, 'level_limit': 2, 'meataepoch2': 30, 'mutation1': 2.5298754904666496, 'mutation2': 0.19156921641096847, 'pop1': 24, 'pop2': 20, 'sample_dev2': 1.789736987843811}
[51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53];10;5;{'far_enough': 11.721326325133349, 'generations1': 4, 'generations2': 7, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 1.7882518558266658, 'mutation2': 0.6951847890602552, 'pop1': 23, 'pop2': 29, 'sample_dev2': 0.7099388371006549}
[184.36379363243105, 184.7881139474934, 185.17313449740118, 184.64992369419014, 184.95590430421095, 184.66968257429076, 184.87691469955584, 185.38049565332054, 184.8275810189386, 185.13357710763063, 184.67961266645372, 184.76842372994523, 184.84733312536156, 184.3833585947159, 184.76836742517676, 184.95594331529253, 185.1435885281653, 184.92647846429315, 185.02522043493352, 184.65975217242166, 184.48207636777352, 184.61040098380704, 184.482123637792, 185.1242482334838, 184.8771999792189, 184.86706875992385, 184.76858556012752, 184.64004413987536, 185.27176733271693, 184.67959016979054, 184.72887832944738, 184.40312846964207, 184.8670701146389, 185.0250296277482, 184.65977424863286, 184.81792546854493, 185.11382480950365, 184.46232424795755, 185.1237556962096, 184.66963524713796, 184.8966837821887, 184.88698406488678, 185.02507134820425, 184.87697224402802, 184.67955584731112, 184.79802703195483, 184.70917081812766, 184.88683866123972, 184.9658742051522, 184.44258864031332];20;20;{'far_enough': 19.98731665180276, 'generations1': 4, 'generations2': 28, 'level_limit': 9, 'meataepoch2': 292, 'mutation1': 1.366940103339192, 'pop1': 69, 'sigma2': 2.0246280842290365}
[83.48006615957395, 83.48051745198744, 83.48005358052924, 83.48027282518926, 83.48028774250426, 83.480545165782, 83.48153552067522, 83.48092871910849, 83.48069796345466, 83.48026711565922, 83.48015855282456, 83.48205661445758, 83.4812909602656, 83.48027240740825, 83.48051255756187, 83.48454444379944, 83.48102967379442, 83.48044521442121, 83.48103433578056, 83.48018285756947, 83.48047970348456, 83.4803265758964, 83.48027781840007, 83.48014610467582, 83.48003105507698, 83.48015761512755, 83.48007162967234, 83.48048770899904, 83.48078379258598, 83.48025049041655, 83.48078346538647, 83.48009380481156, 83.4803060123287, 83.48028583949878, 83.48008422017443, 83.48001842447255, 83.48015187718664, 83.48057074900574, 83.48108757656128, 83.48022370806414, 83.48046476899425, 83.48048283783194, 83.48091140372826, 83.48022254664154, 83.48020331886065, 83.48057637154848, 83.4815009706636, 83.4804908328025, 83.48049141826979, 83.48027007190394];20;6;{'far_enough': 9.009108519493601, 'generations1': 4, 'generations2': 25, 'level_limit': 3, 'meataepoch2': 231, 'mutation1': 0.7195705180222328, 'pop1': 29, 'sigma2': 2.985659705721615}
[-92.64999999975703, -92.64999999736347, -92.64999999955295, -92.64999999969835, -92.64999999974697, -92.6499999996641, -92.64999999689388, -92.64999999943284, -92.64999999917252, -92.64999999857855, -92.64999999945988, -92.6499999988555, -92.64999999920433, -92.6499999994336, -92.64999999966449, -92.64999999997116, -92.64999999891235, -92.64999999935542, -92.64999999965646, -92.64999999963985, -92.64999999510235, -92.64999999909126, -92.64999999902592, -92.6499999996449, -92.6499999995732, -92.64999999959566, -92.64999999921677, -92.64999999966696, -92.64999999973242, -92.649999999423, -92.64999999881148, -92.64999999804537, -92.64999999984742, -92.64999999929928, -92.64999999902267, -92.6499999991606, -92.64999999894023, -92.64999999972508, -92.64999999973809, -92.64999999987258, -92.64999999947727, -92.64999999962424, -92.64999999975075, -92.64999999550521, -92.64999999988623, -92.64999999968971, -92.64999999971748, -92.64999999916648, -92.64999999758578, -92.64999999985135];20;1;{'far_enough': 5.6290739875486615, 'generations1': 2, 'generations2': 8, 'level_limit': 3, 'meataepoch2': 33, 'mutation1': 1.763264199334803, 'pop1': 29, 'sigma2': 2.8295826086902314}
[285.03194986044247, 280.4337729290657, 276.9525487289035, 280.679948385746, 280.08355674925275, 284.3103177025744, 291.7301094014905, 293.86801616077855, 278.57683385332354, 287.5395972092274, 280.4302690216196, 282.37949447643024, 276.32111234361224, 285.4371172144873, 276.32000000323, 299.17518946783883, 278.26588367152357, 284.86711135788295, 278.9368278751847, 279.46755975294303, 287.0533712344503, 279.6820944306791, 280.89838083910695, 281.2031180001069, 276.45884584426256, 281.4516906303922, 284.6673397276274, 284.27694884546196, 285.03365825323107, 292.53733461570243, 277.5880020436065, 282.8144071002454, 277.2109389479775, 282.5726793037127, 285.4593217904158, 277.218149721593, 279.06242774913784, 286.44386561129363, 277.87977258157474, 300.89787552753353, 283.5700941711674, 284.485920701231, 277.9964751119809, 294.0652113497899, 277.95088668980003, 281.0110567791892, 278.86687034095314, 278.4804136968376, 278.4862379171865, 280.7033568827275];20;2;{'far_enough': 13.900127601266904, 'generations1': 2, 'generations2': 25, 'level_limit': 2, 'meataepoch2': 71, 'mutation1': 2.552555305118071, 'pop1': 30, 'sigma2': 0.8840434157723773}
[-12.931355543894284, 8.957673084324583, 18.907248540251757, 0.9979701210468548, 28.856768472047158, 39.801125159138714, 28.85674807640985, 51.740537769306464, 18.313507373581032, 15.922335866641014, -1.9868412384667309, 6.967734608139594, 1.9929697534922397, 34.82633490331862, 8.957612312149251, 34.01787608114757, 7.962531168512122, 4.977806357796155, -3.9767543111035195, 18.90723339226013, 36.81643091625964, 64.67488401104913, 40.7961607735297, 21.892085367650715, 19.902086052681632, 48.75549630988426, -25.865808123235432, 3.9828372179683953, 38.80622742087704, 50.74541601775294, 0.9980308957577222, 16.917295078464427, 9.415219059440425, 20.897151554413135, 47.760802730333104, 14.927295801821977, 26.866814801697934, 8.95767308593718, 24.87689653248365, 11.942504649322387, 21.892105532395043, 11.942545219225558, 46.7658696383161, 38.80622743970901, 18.907132056545016, 18.907172610267395, 10.947591197631304, 31.84160001357572, 4.977786174194421, 41.79077276619103];20;15;{'far_enough': 19.9480028502229, 'generations1': 2, 'generations2': 6, 'level_limit': 4, 'meataepoch2': 6, 'mutation1': 0.36397741290024543, 'mutation2': 0.32165412929526466, 'pop1': 160, 'pop2': 119, 'sample_dev2': 0.11037350288221036}
[94955.8894118401, 157262.72222084965, 251593.2002860871, 62854.863678278074, 96111.02096274504, 187780.31485270435, 329599.52919674304, 127002.89354761445, 161623.19474446235, 285611.67789169203, 236124.1996228976, 219740.17695284975, 140007.16077103437, 253171.1124691921, 215785.72188671486, 88775.9227333223, 202000.44651001802, 367250.60346969194, 247772.46263763157, 270396.1201907341, 173227.2656984997, 270991.5848371349, 222586.8624103319, 342769.73893393023, 210951.29043275205, 142254.39384910034, 335112.0166106865, 226670.31704864095, 223675.15827077258, 133505.2674557723, 301955.8942231561, 230430.39048674772, 176576.8036749994, 188030.69245845845, 310149.993626845, 261893.94438018108, 128943.03454030071, 221665.99878983502, 270473.10197368014, 171455.27612475152, 99253.72841130946, 120165.43759873579, 146621.77178946993, 178070.74627831837, 237062.98079779776, 81547.9933360659, 262810.57323531766, 240924.2776242239, 115238.86914642063, 257465.42236782413];20;10;{'far_enough': 19.62494793810652, 'generations1': 3, 'generations2': 2, 'level_limit': 10, 'meataepoch2': 6, 'mutation1': 0.27507899105785455, 'mutation2': 0.965936447579166, 'pop1': 38, 'pop2': 90, 'sample_dev2': 2.850512908297219}
[83.48000000000013, 83.48000000000073, 83.48000000000013, 83.48000000000025, 83.48000000000017, 83.48000000000013, 83.48000000000023, 83.48000000000012, 83.48000000000023, 83.48000000000012, 83.48000000000026, 83.48000000000025, 83.48000000000044, 83.48000000000008, 83.4800000000001, 83.48000000000005, 83.48000000000013, 83.48000000000052, 83.48000000000025, 83.48000000000009, 83.48000000000012, 83.48000000000008, 83.48000000000025, 83.48000000000033, 83.48000000000076, 83.48000000000016, 83.48000000000008, 83.48000000000042, 83.48000000000094, 83.48000000000013, 83.48000000000033, 83.48000000000025, 83.48000000000025, 83.48000000000025, 83.48000000000013, 83.48000000000012, 83.48000000000056, 83.48000000000013, 83.4800000000002, 83.48000000000013, 83.48000000000067, 83.48000000000025, 83.48000000000052, 83.48000000000012, 83.48000000000013, 83.48000000000025, 83.48000000000039, 83.48000000000008, 83.48000000000057, 83.48000000000012];20;6;{'far_enough': 19.835678381668206, 'generations1': 2, 'generations2': 30, 'level_limit': 4, 'meataepoch2': 222, 'mutation1': 2.7357074631758067, 'pop1': 22, 'sigma2': 0.5430844560519622}
[192201.7954084826, 119048.70333098508, 142324.68325596268, 67495.22447011879, 123019.06127393626, 82104.73470857105, 91430.5074019938, 101069.2969372193, 47452.48803221833, 59958.317636458385, 91041.81410759377, 292202.80400574714, 190005.41998020784, 120652.01739319475, 318801.48303184286, 120322.29427755445, 151917.3583000787, 106988.18347383203, 57989.78669395042, 200240.21227497514, 96856.98357294928, 78941.00122496308, 123657.70046898938, 96926.40388213404, 82148.21238086515, 91278.98830874154, 131791.43192865475, 137445.23557246616, 48220.49018217729, 125369.05157660658, 188050.97514856549, 233338.63111197765, 330799.7426796181, 121598.74336232671, 111381.24373462707, 87563.40785752168, 86024.60567943328, 159311.79637648995, 140129.68876295385, 150301.22940232395, 92493.74922412584, 108383.38806519652, 186206.30393985868, 116672.91068927138, 79617.82345862305, 51344.6681428868, 34523.25620578775, 105771.96439590174, 86570.2160749257, 100936.22994686753];20;2;{'far_enough': 17.21871971009619, 'generations1': 4, 'generations2': 4, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.8176757626183768, 'mutation2': 0.18439542212098753, 'pop1': 31, 'pop2': 23, 'sample_dev2': 0.7086079303461836}
[-92.64999999999998, -92.64999999999996, -92.64999999999971, -92.64999999999998, -92.6499999999997, -92.64999999999999, -92.64999999999979, -92.64999999999996, -92.64999999999992, -92.64999999999944, -92.64999999999999, -92.64999999999989, -92.64999999999932, -92.64999999999998, -92.64999999999988, -92.64999999999952, -92.64999999999985, -92.64999999999951, -92.64999999999989, -92.64999999999999, -92.64999999999968, -92.64999999999961, -92.64999999999988, -92.64999999999998, -92.64999999999999, -92.64999999999993, -92.64999999999985, -92.64999999999979, -92.64999999999986, -92.64999999999988, -92.64999999999996, -92.64999999999955, -92.64999999999998, -92.6499999999999, -92.64999999999998, -92.64999999999985, -92.6499999999995, -92.64999999999995, -92.64999999999982, -92.64999999999998, -92.64999999999998, -92.64999999999986, -92.64999999999988, -92.6499999999999, -92.64999999999979, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999985];20;1;{'far_enough': 4.945808321851113, 'generations1': 5, 'generations2': 20, 'level_limit': 4, 'meataepoch2': 32, 'mutation1': 0.28886113438994626, 'pop1': 23, 'sigma2': 2.51438804856362}
[-40.252291578475685, -33.72788815529852, -11.675521789600836, -21.77442850634754, -78.98999999986975, -41.188859129957585, -78.98999999997784, 28.52996290620959, 356.6731540238776, -78.98999999999069, -64.3149447420489, -78.98954112896908, 11.552241196700905, -78.98999999999995, -74.19024518229436, -69.32420023895462, -69.10179816993234, -76.57796098285039, -78.97432777732067, -67.34249399646396, -73.11651224914155, 28.177728573185036, -30.07874049170445, -71.270515067247, -78.9899989128766, -77.49779260280725, -74.24408442148348, -78.98662842598257, -55.955725378478306, -78.98999999991712, -0.9998555095186674, -78.9764688855741, 29.769481649536402, 76.89691938865711, -78.98999999892585, -78.98999999927312, -50.52729270654041, -31.092577748420247, -78.98999999920316, -52.70920945540543, -78.98999999988433, -78.98999914560933, -72.46930746122771, 21.498344473570356, -78.98999999996086, -30.876101287881887, -14.652442799627593, -78.02704728752782, -78.98999998571226, -66.18359588566997];20;10;{'far_enough': 17.851524453425334, 'generations1': 2, 'generations2': 20, 'level_limit': 5, 'meataepoch2': 98, 'mutation1': 1.7398145772117124, 'pop1': 26, 'sigma2': 1.0126108119915667}
