[-36.10965662862331, -32.82643692772054, -29.843830651836797, -22.880941083827445, 2147483647.0, -37.80529089478429, -39.75106295003199, 2147483647.0, -30.03020660203478, -31.188619275312643, -26.851722318160533, -28.834153394432022, -32.49299996163923, -31.00753119615491, -28.808661085173295, -35.81453317718098, -27.855382993045197, -36.78206451371934, -22.05621264120508, -42.77411989168156, -34.80141827121682, -34.997712977795985, -30.840539073355657, -30.60570932407511, -24.498348393812968, -28.862881633348074, -35.801175039132765, -27.61979799824944, -36.781757029045544, -29.844867469188554, -25.861401306581747, -37.8052511530521, -35.90497632622506, -36.4446352036284, -32.642215060163956, -33.825455408288185, -26.410117945014875, -7.839866893920451, -32.338508482599856, 2147483647.0, -22.88056230289398, -26.265260015676496, -31.835025217485722, -29.524116543616998, -27.417485297428527, -26.387400031883384, -32.790179238764125, -34.737519170930945, -29.845638959264527, -39.79081461845364];10;15;{'far_enough': 4.451632830919286, 'generations': 2, 'level_limit': 7, 'meataepoch2': 174, 'mutation1': 1.1963541100967447, 'pop1': 29, 'sigma2': 0.724499834590098}
[-23.875960918503257, -28.85067018757489, -27.85571111070941, -12.931426405186336, -4.285167287969543, -30.84060341768501, -21.886042805863855, -25.865813223827534, -13.92633984920706, -18.901130097193906, -36.81033256660222, -38.8002456174281, -32.83050137474491, -32.83050138844827, -35.8153735227055, -30.84058327575093, -28.85067016277621, -24.870839009122783, 2147483647.0, -36.81033254811353, -32.83050138546875, -35.81537343572979, -27.85573133178755, -31.835542206498253, -15.916298531747803, -36.81033258101186, -30.84058326964546, -36.810327539543835, -32.83050138266408, -27.855711141366932, -27.85571113829022, -27.85573133819502, -12.931385830019021, -22.88094108091568, -29.845644412541397, -26.860772280892228, -27.85573128460434, -6.961682140421395, -25.865813219067793, -34.82041446203275, -35.815373523113344, -22.88094109064133, -35.815373517332176, -25.865798065950347, -14.921298888384204, -22.880941086163315, -22.88096128826873, -19.89612971557518, -29.845624214400804, -26.86077227613999];10;15;{'far_enough': 3.6964507073864366, 'generations': 2, 'level_limit': 2, 'meataepoch2': 19, 'mutation1': 0.934478317000746, 'mutation2': 0.2098043301724055, 'pop1': 51, 'pop2': 29, 'sample_dev2': 1.9836703212781892}
[-17.9061508432341, -23.875900144125687, -12.931426390571659, -34.82040941077427, -27.855711138628504, -32.830496348363766, -25.865878991256604, -22.880941091485315, -34.8204144542232, -18.90113008735332, -22.880941086954493, -33.825455398364554, -16.911217019095574, -27.855711142191627, -18.90111493742512, -25.865813225221377, -27.855731331446417, -29.84562925114097, -30.84058327299955, -31.8355421685309, -35.81537351929607, -29.845624215543165, -13.926344882162727, -22.880941076876237, -32.83049634977462, -22.880920872385545, -16.911277793775824, -24.870859198156303, -22.88096125763926, -23.87587995221915, -24.870859205691918, -33.82546043926357, -22.88094109139453, -18.901130094478745, -30.840603343340327, -32.83050138950411, -30.84058831288386, -20.891028015098666, -21.88598203097235, -26.860772277456736, -35.815373523206944, -30.840603458700336, -13.92633984079653, -23.875879926391725, -25.86581825961732, -37.805291635110216, -36.810327538926856, -24.870859204195757, -30.840583272218137, -29.84562925449791];10;15;{'far_enough': 3.421987139240212, 'generations': 3, 'level_limit': 2, 'meataepoch2': 12, 'mutation1': 2.59601810261051, 'mutation2': 0.17267864814959466, 'pop1': 55, 'pop2': 50, 'sample_dev2': 1.6350562519112952}
[-22.880549496180233, -40.700294890524795, -24.870636094878915, -37.804305326246535, -23.875672434455428, -31.77091642577521, -33.82283105108566, -30.840427137536544, -25.853505560409168, -34.820064850998605, -21.30497505647253, -39.72500452964528, -30.840587293703695, -35.81208148090566, -24.87087927953588, -30.83634310915444, -34.82020739850091, -31.83522958379336, -35.81129292485154, -37.74213889221421, 2147483647.0, -26.86065322947103, -34.38976087447152, -33.50306973374373, -38.79581100136225, -21.688571103344508, -31.65445190701675, -36.80964990243462, -33.825128647226435, -39.7950606453797, -29.845515626417797, -29.742885540194674, -23.99948581802024, -31.835274712745562, 8.652776345059912, -37.102386804325924, -36.81029505511845, -37.80316162600791, -23.875590760090756, -38.28387316049443, -29.28538574683682, -22.880916437569997, -30.83444291194984, -34.4622892735895, -35.78485592048922, -32.830487596971636, -31.8342058909614, -33.82546018648316, -35.81523033908256, -22.927777311396508];10;15;{'far_enough': 3.8314658797552066, 'generations': 2, 'level_limit': 2, 'meataepoch2': 242, 'mutation1': 0.9612909094170836, 'pop1': 29, 'sigma2': 1.2989483517793265}
[-28.85042899714768, -40.78552266606284, -35.621485875614276, -31.83553179188344, -35.74210828414219, -30.73336554257123, -27.830686695738983, -30.759982623068097, -28.839854585134937, -31.63977649079565, -30.660742083050916, -32.83049629204343, -40.785481086804744, -37.25737169148142, -30.840575703301347, -28.680221651622148, -30.84058296891586, -25.86579361664095, -30.839779710547443, -29.84551897361047, -38.79521056011002, -35.76881761869545, -35.52325044979197, -29.845629257002273, -37.803129153289525, -30.66235649418526, -29.845624081298237, -36.10119689667009, -26.348475603411014, -31.414285367045636, -33.81168303699081, -28.85035336592522, -37.77899272721429, -30.84060848317641, -19.649578593084023, -36.810192404524074, -39.02136208869417, -29.84562421239421, -37.80400314716844, -40.7803792955264, 54.003704976046315, -33.82522788525019, -39.795204714459274, -26.853047154277043, -37.33186695983645, -33.78576263755291, -31.542915209362555, -41.052884247866906, -26.86075712359258, -35.514744562202544];10;15;{'far_enough': 2.3929987305827156, 'generations': 7, 'level_limit': 4, 'meataepoch2': 70, 'mutation1': 0.6810088749320558, 'pop1': 21, 'sigma2': 1.4813189903249022}
[-33.82545536065831, -22.880433092133487, -39.37176182125015, -21.17895196321328, -27.851807461913232, -30.83704252033103, -33.825443415288284, -24.862467842430704, -27.85573100858804, 2147483647.0, 2147483647.0, -34.82040502146036, -36.8096021264576, -36.39679807386742, -39.79520335718443, -31.834753383910595, -30.84019019479256, -38.79707389788733, -29.84212362396238, -29.845480881897245, -34.82041444515218, -37.56475276122617, -40.78957348243723, -22.592310573920173, -37.43529109541305, -27.83557183213351, -30.74224268631218, -29.845614360690824, -30.837584358559226, -36.810313132436605, -36.480418962605896, -24.838539363050803, -33.825105394498095, 2147483647.0, -25.86575616305713, -37.805271727885724, -39.79190984431616, -36.81031906765651, -37.804934255070314, -36.38951915827318, 2147483647.0, -34.81456598662023, -38.80020707196987, -38.79861824680929, -34.818934569411944, -21.826469343639587, -32.457960825141825, -30.795392785730662, -25.830644497943993, -29.845624056078297];10;15;{'far_enough': 5.249839551469929, 'generations': 2, 'level_limit': 2, 'meataepoch2': 170, 'mutation1': 1.6340327381421642, 'pop1': 25, 'sigma2': 2.0060064034593186}
[-92.53065416436657, -92.48793256892667, -92.61329086617326, -92.60740352495176, -92.51708590150115, -92.61049907640728, -92.54279966535778, -92.54692364635943, -92.54564671943194, -92.57023458227194, -92.55650099462869, -92.57303016417396, -92.58512281328024, -92.51320146043633, -92.61961427092062, -92.54934541779691, -92.6123682883065, -92.59413389624618, -92.60372682957697, -92.60003056503304, -92.61787628627889, -92.57731366297035, -92.52321229146669, -92.61396173722406, -92.5911796397291, -92.49886506048733, -92.57968015786055, -92.47154652465002, -92.51396770226694, -92.5990297180338, -92.57964972438386, -92.60350871838332, -92.60552935676341, -92.58589463205914, -92.5917865018242, -92.55262235663164, -92.55718577441361, -92.54160307038295, -92.61941701990051, -92.5682809042354, -92.60892707466826, -92.55291790831515, -92.57126787116471, -92.54617031922942, -92.55758997610506, -92.49141944916842, -92.55477998007618, -92.53924889517104, -92.56856170705694, -92.61779381534916];10;1;{'far_enough': 0.2361038740230283, 'generations': 10, 'level_limit': 4, 'meataepoch2': 13, 'meataepoch3': 55, 'mutation1': 0.5699588967831953, 'mutation2': 0.46665735676148434, 'pop1': 195, 'pop2': 207, 'sample_dev2': 1.276801540713275, 'sigma3': 0.10834650999336194}
[-29.416775837376715, -18.769526697907875, -18.995953499878787, -12.242738320612283, -28.449010063796745, 1.0994656813441779, 16.009778418821696, -31.487203041796832, -37.038178293661716, -28.578163644462357, -16.017234284932737, -16.928712015720752, -18.237445340730094, -24.039593512720305, -22.332570188009285, -26.240941781593058, -23.23020556432988, -30.799765924842745, -17.86560983184437, -34.76309639032655, -21.390944705197768, 22.99048627228772, -22.166562597455044, -37.01638996078613, -12.422114816953389, -26.70883123947622, -10.497911635031336, -29.571615600769448, -28.157066263627893, -15.531436770120415, -9.723161622219159, -5.75027605932322, -33.18223585314877, -34.77212717567768, -26.324128343812998, -13.600439875375109, -28.58522527313812, -22.779243243249738, 1.177280886587745, -29.647644874044747, -30.164358324262906, -34.58202941177639, -32.99055196415558, -10.071711106925434, -30.211870583333326, 33.75935300001843, 18.52457023408561, -20.69683227949767, -17.91480334600084, -18.281759377312998];10;15;{'far_enough': 2.429456397014494, 'generations': 10, 'level_limit': 2, 'meataepoch2': 20, 'meataepoch3': 294, 'mutation1': 1.8037046026524888, 'mutation2': 0.9524623082287889, 'pop1': 23, 'pop2': 20, 'sample_dev2': 0.7833174124685532, 'sigma3': 0.5196282999128882}
[-16.405858627885333, -29.5560976309325, -11.512090479753361, -21.35837629198215, -30.910959326579864, -33.476913245275725, -8.287729594595085, -33.013814431463, -30.535996124801272, -25.76069473749471, -23.14976170715761, -30.65283493489236, -18.43800870620224, -29.59582790883094, -22.947995139617724, -1.8970192406380733, -14.846761945574713, -30.608211366281715, -36.66715667042509, -21.70952089895587, -20.736566460785912, -26.668702419528778, -11.108802619150715, -18.95368287096906, -15.921204760517586, -21.78739940551528, -27.029610453234802, -28.319860426760492, -20.051396101730194, -35.89615525020866, -21.099738590892635, -28.111113653036213, -29.8044967793899, -20.2007974407813, -33.550732857448246, -10.426506497878407, -26.698630233702534, -30.026275532575568, -17.859490054184203, -21.103421682263573, -23.579149321344786, -21.04810536345047, -27.44016332450711, -24.3042488380196, -30.801886117464583, -17.951682762068327, -29.29845766009079, -23.88944420941428, -33.38939345745379, -9.092411727139485];10;15;{'far_enough': 0.8156654352133192, 'generations': 10, 'level_limit': 9, 'meataepoch2': 19, 'meataepoch3': 204, 'mutation1': 0.4179300829854374, 'mutation2': 0.35381285247407923, 'pop1': 57, 'pop2': 20, 'sample_dev2': 1.246151949304623, 'sigma3': 0.1692814611643927}
[-24.410452364411483, -19.836960763357393, -26.65017857863485, -27.564549772105856, -32.981378872211934, -30.41722046014567, -34.67491642458206, -16.260595543134528, -19.5667303107627, -32.61715322070294, -29.61842523620589, -9.003485417348841, -31.45220748944478, -27.591043801692713, -29.367667504500645, -16.40574680057596, -19.840002445349477, -39.648798098195755, -29.246662099443306, -23.726273837908376, -18.777383636867288, -22.400529312899437, -16.109445735660856, -20.726957040660597, -28.623858518884795, -18.199136589764144, -22.372513248908596, -25.09951441005396, -35.33687735625959, -38.760805314351586, -19.687349900505566, -35.44801701054202, -9.246476311938892, -39.92152784872161, -9.429442418760694, -25.021194993790434, -24.593667711800514, -21.501101057671114, -26.450050429602125, -24.813000779317544, -26.947578154859176, -23.205984683877517, -28.72940839277849, -27.729281121692093, -16.639413590058936, -15.878195790014654, -21.797380168008576, -25.029814659933443, -27.523358811318097, -23.330760203538645];10;15;{'far_enough': 0.6263542075616158, 'generations': 10, 'level_limit': 4, 'meataepoch2': 17, 'meataepoch3': 141, 'mutation1': 0.4998459165441488, 'mutation2': 0.3490049246112987, 'pop1': 47, 'pop2': 30, 'sample_dev2': 0.2234447605379351, 'sigma3': 0.1373135871834073}
[276.32006513948863, 276.3200251237644, 276.32026497562026, 276.3200801424706, 276.3200105478732, 276.32000421258044, 276.32067047166845, 276.32004509640615, 276.320083481476, 276.3201053554962, 276.3200107282012, 276.3202212168653, 276.32075248228, 276.3206654885419, 276.32003097580787, 276.3224336897201, 276.32014718440377, 276.3202859465439, 276.32003410083826, 276.3200104986101, 276.32208723217883, 276.3201452362951, 276.3200515179876, 276.3201849038993, 276.32005094065676, 276.3200374124183, 276.32032441622385, 276.3200310190099, 276.3200384051625, 276.32001922734, 276.32020797566673, 276.32017043181014, 276.3200263628491, 276.3204124623996, 276.320002231852, 276.3201830821846, 276.3242502020691, 276.320020859467, 276.3200025422081, 276.3200059194363, 276.3200816500302, 276.3200292812682, 276.32014627617326, 276.32006760817166, 276.32014435402226, 276.320042247913, 276.3243970786874, 276.32011349704334, 276.32006956293105, 276.3201287868111];10;2;{'far_enough': 1.3848468678563532, 'generations': 5, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.34270197661679364, 'mutation2': 0.030937909128287144, 'pop1': 38, 'pop2': 23, 'sample_dev2': 1.4292931260551431}
[276.3200398653495, 276.3200249943384, 276.32070786078924, 276.3211734307665, 276.3203907957405, 276.3200492963545, 276.32002150133167, 276.32004349272756, 276.3200724863507, 276.3200551466891, 276.32355421222815, 276.3200766034, 276.32033867729257, 276.3200445058202, 276.3200614867471, 276.3200636570579, 276.32010825530074, 276.32455955776123, 276.3200117463524, 276.3203757047526, 276.3207124609525, 276.32156762338525, 276.3201936943563, 276.3201888031471, 276.3200045756329, 276.32033806923323, 276.32105368009593, 276.3200553060959, 276.3200038638381, 276.3200071597347, 276.3200326380267, 276.3200241635108, 276.3200201865896, 276.3215031533753, 276.32004028769035, 276.32000202692217, 276.324530757139, 276.32000112781475, 276.3205064062169, 276.32017556030485, 276.32022789332365, 276.3200691530214, 276.3203157869777, 276.32071476551357, 276.3200619264407, 276.3201382776723, 276.32091471105974, 276.3201683278657, 276.32023392296, 276.3217848771067];10;2;{'far_enough': 1.95335474849955, 'generations': 2, 'level_limit': 2, 'meataepoch2': 26, 'mutation1': 1.7203553831925382, 'mutation2': 0.39995985762633085, 'pop1': 25, 'pop2': 20, 'sample_dev2': 0.551934803483498}
[-101.08960002212734, -101.08975800323925, -101.08893750966526, -101.08852867913649, -101.08871792897733, -101.08514609354894, -101.08936424550943, -101.08986495452818, -101.0878518748706, -101.08995722046588, -101.08994688005731, -101.08926770725283, -101.08988060302036, -101.08952151969713, -101.08977123425575, -101.08960273364893, -101.08829404754059, -101.08997736236748, -101.08994194563735, -101.08801013851557, -101.08962155615949, -101.08898631596755, -101.0897434638991, -101.0895046881156, -101.08954728091675, -101.08961818033181, -101.08996374801536, -101.0886485029712, -101.08958367637248, -101.0899404969949, -101.0896213570738, -101.08973146522824, -101.08985746601734, -101.08935081190093, -101.08907524355122, -101.08774227356598, -101.08995204979763, -101.08990339853526, -101.08898854883829, -101.08919826184538, -101.08959623108014, -101.08869988457606, -101.08909981046158, -101.0885854284639, -101.08974504438808, -101.08973866582608, -101.08902070560534, -101.08978097343075, -101.08982763374036, -101.08989866848083];10;11;{'far_enough': 1.5046437629820386, 'generations': 2, 'level_limit': 2, 'meataepoch2': 9, 'mutation1': 0.8448276354043325, 'mutation2': 0.4637405422423578, 'pop1': 59, 'pop2': 20, 'sample_dev2': 1.9212872683468143}
[276.3207319525866, 276.3200464184891, 276.32000596200254, 276.3204162750654, 276.32042525044386, 276.3201774450371, 276.3200139831851, 276.3200176608722, 276.3209990550613, 276.3200235234016, 276.32014539419777, 276.32014591669235, 276.3236720447333, 276.32018115552427, 276.3243103600614, 276.3200067713899, 276.3200060634198, 276.3207250372246, 276.3202448375641, 276.3203788640693, 276.320119818663, 276.32000193295033, 276.33706484453876, 276.32001639444667, 276.320007867661, 276.32024973913707, 276.32009568042565, 276.32025359694654, 276.33166143584145, 276.3206957799043, 276.3206343983257, 276.32107945301186, 276.32085211485423, 276.3204860003976, 276.32010740391456, 276.32026391110713, 276.32381367979605, 276.3200341510504, 276.5723222660584, 276.32033930815084, 276.32004271894357, 276.320005787782, 276.3222477218584, 276.32005712383966, 276.3228127390883, 276.3200193632064, 276.3204988379315, 276.3213206356189, 276.32002510082964, 276.32047891740945];10;2;{'far_enough': 2.194111872040671, 'generations': 6, 'level_limit': 8, 'meataepoch2': 5, 'mutation1': 0.7516885239224553, 'mutation2': 0.24722969268464817, 'pop1': 60, 'pop2': 38, 'sample_dev2': 0.5657674946868179}
[-101.08958944937652, -101.08989459726823, -101.08985640312936, -101.08918795843083, -101.08884468077902, -101.08998244210302, -101.08934896499197, -101.0898556003119, -101.08841209489212, -101.08948509719121, -101.08994750956887, -101.0899297278741, -101.08702609887504, -101.08986258576184, -101.0894500175897, -101.08938140227599, -101.08990003629195, -101.08855430910974, -101.08889618416065, -101.08967233339845, -101.08895028141815, -101.08978356105942, -101.08942800541193, -101.08984473958384, -101.08499550158947, -101.0899019431706, -101.08877915970005, -101.08810421256796, -101.08895779258786, -101.08995612359634, -101.08998830619146, -101.08924403545922, -101.08693911125557, -101.08974872371927, -101.08870165709999, -101.08761299410986, -101.08882959791477, -101.08984213128252, -101.08969111131043, -101.08886324075704, -101.08911509214872, -101.0895072188658, -101.08897170031828, -101.0897805805391, -101.08725417513082, -101.08959217143479, -101.0893708859006, -101.08973151758872, -101.08902712452209, -101.08983808445906];10;11;{'far_enough': 1.2433273960685292, 'generations': 3, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.5652457867693002, 'mutation2': 0.4196639437372184, 'pop1': 27, 'pop2': 29, 'sample_dev2': 1.433035817365962}
[-82.59943662215561, -83.3827885876014, -83.69515760797289, -81.92348679656962, -82.59222982705614, -82.6770459099381, -82.88923881416008, -81.93519478467381, -82.70069133715671, -82.92445099501904, -82.35571725403332, -70.79778646893209, -82.68303798826797, -80.23010137633275, -83.56743245545849, -82.07261636110303, -82.81760690981399, -82.10910198017164, -79.80029561408374, -82.14921228713156, -82.05352490022332, -82.9494262908264, -82.02750711395542, -81.79318321092806, -83.19166786109055, -82.7345015461039, -80.30714001572353, -80.99021432595454, -82.57260317295652, -82.65822707956119, -82.09681903114407, -83.57001051764199, -82.2665017496137, -81.34667489703331, -79.87336694773042, -83.474695876513, -82.73538783591346, -82.04039099039893, -80.13913133384997, -82.78146111282645, -82.42601600220239, -83.35536595921722, -81.25810473565686, -82.38967279155462, -82.8988835984206, -82.85804356440403, -78.41151647566316, -82.14260860582357, -82.26311036108225, -82.10374191531048];10;7;{'far_enough': 1.453157480441864, 'generations': 7, 'level_limit': 2, 'meataepoch2': 8, 'mutation1': 0.4573661651653602, 'mutation2': 0.09735421068510984, 'pop1': 30, 'pop2': 29, 'sample_dev2': 2.8438501119718786}
[-101.08980613126501, -101.08994136810303, -101.08942644433311, -101.0898477216751, -101.0881912097874, -101.08991984097612, -101.08916326976124, -101.08998065054375, -101.08980700568024, -101.08848167879745, -101.089854725101, -101.08835955106692, -101.08986554039838, -101.08901094919173, -101.08847907353949, -101.08991187005212, -101.08951084576634, -101.08844995421714, -101.08955602019421, -101.0898987377862, -101.08868961432373, -101.08981808034721, -101.0894355421585, -101.08989402088346, -101.08983667892466, -101.08983912772219, -101.08983520844127, -101.08791355490088, -101.08996127171204, -101.08963775599182, -101.08921628752569, -101.08993486391202, -101.08953815038568, -101.08969644044117, -101.08975572528598, -101.08916700333964, -101.08918063511247, -101.08940530749334, -101.08933371443837, -101.08868531936301, -101.08995117394922, -101.08931691595144, -101.08996768304563, -101.08977471030025, -101.08951452123333, -101.08915338236908, -101.08988040282347, -101.08991892852917, -101.08917630015715, -101.08994552971535];10;11;{'far_enough': 1.7511002370123327, 'generations': 5, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.8853483408428093, 'mutation2': 0.08200219405297812, 'pop1': 49, 'pop2': 23, 'sample_dev2': 2.6649330187967206}
[-81.66898579880724, -80.8193958824271, -82.2195410799868, -82.47138026173687, -82.19270476090587, -82.57306649307978, -80.4527719343842, -81.51946845079102, -82.41737257089041, -82.94984281131596, -81.18090187085922, -79.79265266900359, -79.55224814398824, -82.8438712101965, -82.19430318915917, -82.59478611665382, -81.78106466004769, -82.50575034391889, -82.00500385585887, -82.65706983429929, -81.40400772132287, -83.22294692022594, -81.89101717636956, -82.60926114223463, -80.8823954040223, -81.62464815928372, -82.28548225087387, -81.19319323124778, -79.55959554440987, -81.9974512763469, -81.84013716333227, -82.11420622237364, -81.97928196386431, -82.42826343773879, -79.0513648689452, -82.35786807619796, -82.6414416262671, -80.85960724579381, -82.51870616254217, -81.41774736383995, -78.68859610067928, -82.60184867678595, -82.67421764706803, -80.4613141604325, -82.08442257341783, -82.03556090527744, -81.10840380706942, -81.65532004710181, -82.98293880322623, -82.77878041358018];10;7;{'far_enough': 0.5475512430803013, 'generations': 5, 'level_limit': 3, 'meataepoch2': 8, 'mutation1': 0.29233702942713, 'mutation2': 0.07905107721956617, 'pop1': 91, 'pop2': 20, 'sample_dev2': 0.2812397051238195}
[382.2695502428287, 301.54569665836027, 301.53411587597316, 331.0182199815559, 284.8566090138015, 284.57028524835533, 357.57755429854393, 304.0687249414987, 291.18858632827346, 288.02266757120276, 286.17768108846644, 653.8447595002476, 278.4458853782625, 311.1639748045457, 318.3914351675801, 285.97795779767193, 313.218636507714, 320.62958114772107, 293.1267397625741, 327.40141965720426, 279.9187848715658, 299.9438219484713, 304.82049137101615, 277.09601846620996, 312.3082874912793, 288.0218648924536, 313.17373928008203, 279.3118055446519, 308.1380263095499, 282.6766900638787, 295.06924599983824, 294.11893701705395, 399.76386210095313, 333.47702864232934, 291.4492576740188, 306.42388658658246, 287.62830828735434, 286.61029787226266, 284.774296825047, 281.0160125226633, 299.3466589128097, 388.1179259643192, 311.339699173963, 345.99907899686025, 306.345060399346, 594.793968722144, 382.9568609189216, 283.9923200701491, 303.72401471792404, 284.9160497939039];10;2;{'far_enough': 1.9817525303803774, 'generations': 3, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 95, 'mutation1': 0.38602866275134595, 'mutation2': 0.9374367151236389, 'pop1': 21, 'pop2': 20, 'sample_dev2': 0.38113288249545785, 'sigma3': 0.47340375602062457}
[365.9473428370376, 374.7503676928483, 631.7814314866571, 349.3204830635615, 346.7138584133171, 952.0314935226352, 622.5223834028403, 309.1015223134639, 535.7798255668763, 324.1912652027371, 278.80373631676736, 875.6936546241147, 318.05344527249235, 398.79253763029635, 793.4178230050004, 354.44915930376544, 345.98721503249465, 1536.4735911844084, 379.6498091505415, 412.6812604097381, 573.5426187530227, 349.1728026556796, 301.04820466794087, 308.5795085843741, 384.3586556984176, 2733.4017849587995, 1334.9937422827797, 288.48108982801836, 653.7978604962047, 532.0979154900178, 529.8294764460716, 837.0707923653372, 1194.580333204001, 491.69706383369737, 573.9353825822718, 465.61043311327853, 924.796621829418, 588.1057434577245, 409.5176896676766, 941.1265269056767, 381.933413374358, 422.94112194305137, 2944.1461529930625, 404.13480349109767, 434.57028028057243, 508.31909965415514, 294.8839623453472, 2372.5658780449594, 509.2395562245894, 1010.43426019141];10;2;{'far_enough': 2.20972767944987, 'generations': 9, 'level_limit': 2, 'meataepoch2': 8, 'meataepoch3': 130, 'mutation1': 0.5834825926913176, 'mutation2': 0.917811459581891, 'pop1': 21, 'pop2': 23, 'sample_dev2': 2.652635604024761, 'sigma3': 0.16576677403443485}
[-101.089550167798, -101.08970946087983, -101.08933716589212, -101.08849183430623, -101.0899235693129, -101.08992357130019, -101.08794557729205, -101.08891884408378, -101.08996851568195, -101.08994946905096, -101.08682202185138, -101.08949744009014, -101.08958560499349, -101.08724933686365, -101.08994067157779, -101.08919303740359, -101.0894737808041, -101.08664120007634, -101.08706068228999, -101.08991704961284, -101.08819741273923, -101.08976212681969, -101.08875406171815, -101.08898303449912, -101.0847258686104, -101.08715677103113, -101.08897293898868, -101.08921391536126, -101.08855308834106, -101.08940664332638, -101.0895840764052, -101.08977060520341, -101.08935633634928, -101.08936286235426, -101.08938214787622, -101.08894044846951, -101.08991288033862, -101.08996772193817, -101.07856529550686, -101.08683339043459, -101.08978985832799, -101.08979559880382, -101.08968647998678, -101.08981613068946, -101.08565452280024, -101.08968592017524, -101.08506690827214, -101.08951787476408, -101.08997995988166, -101.08970623395645];10;11;{'far_enough': 2.0321634899575507, 'generations': 3, 'level_limit': 6, 'meataepoch2': 7, 'mutation1': 0.3657599736914918, 'mutation2': 0.6067991132062683, 'pop1': 124, 'pop2': 20, 'sample_dev2': 1.221916614827208}
[276.3245668029579, 276.32069141690664, 276.82675838328606, 276.32039448807615, 276.3203199499563, 276.32381441346274, 276.3203797941987, 276.8106414976982, 276.3242167620891, 276.3200517151002, 276.3226875248467, 276.32503960649467, 276.3200123970945, 276.32004942015396, 276.3203622409953, 276.32000695253186, 276.32007480396845, 276.32036586328144, 276.32126193358897, 276.32015491795056, 276.32011278865, 276.32022781144366, 276.32082153587675, 276.32002867425956, 276.3201580912416, 276.32011567099835, 276.32032736511616, 276.32012400113297, 276.3203908102898, 276.3211034581112, 276.3200350706761, 276.32001306054053, 276.3200936821802, 276.320050707073, 276.3200098741907, 276.3200183817066, 276.3201634533608, 276.3234398988205, 276.3420990237197, 276.3200669404636, 276.3201689382429, 276.3209845912005, 276.3789078741649, 276.321997359956, 276.3202411917754, 276.3201672107664, 276.320002405931, 276.3233049957493, 276.32000276717883, 276.3202149088354];10;2;{'far_enough': 1.7252489713133534, 'generations': 6, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.8485553485303879, 'mutation2': 0.276311414403421, 'pop1': 28, 'pop2': 27, 'sample_dev2': 2.9947699258164455}
[276.6127225533431, 296.6638023690908, 291.8930962930614, 282.22533223631274, 289.69168611067755, 277.4881514842026, 280.0531039443088, 276.86795622415883, 285.75153281934627, 306.77302447794756, 295.92878023522724, 281.59922814971526, 280.02579405651744, 283.6128493489382, 277.7237504759931, 287.88190697347477, 280.9179323734416, 297.3833133834167, 286.2449262699838, 279.7440876192751, 278.5847879337889, 278.21548176935045, 286.55727016861584, 280.36369554941894, 280.90204298489203, 279.78547220553463, 277.18148607416435, 283.60400963737806, 279.76918963535286, 289.7241487396955, 281.1204514120125, 276.61086715614755, 316.1809924992208, 277.8029037981948, 348.4432505378919, 290.60378788211636, 276.40489424569284, 278.726118630457, 292.1463371056172, 278.67248410226506, 285.5411822702886, 300.1911192472792, 296.114160404429, 277.7879279785919, 281.4541605142616, 284.2429322166887, 278.07617156593176, 277.86331158773726, 300.3633601010057, 279.0326642892861];10;2;{'far_enough': 1.099310877413041, 'generations': 5, 'level_limit': 2, 'meataepoch2': 169, 'mutation1': 1.0119091761716001, 'pop1': 21, 'sigma2': 2.9244500890363514}
[-83.86999999982127, -83.1196723030875, -82.47046401762745, -83.42528583776388, -82.02736424652907, -83.85615539488649, -82.2578991470533, -81.77867176448666, -83.65694365142829, -82.48623349241218, -83.38646837259645, 2147483647.0, -83.25850218965017, -82.7391684219641, -83.04961461960553, -83.85171295385484, -83.84166190032283, -82.26432823836231, -83.64478948749525, -82.76502436808777, -82.66736249189721, -81.82341067787158, -81.60925163759946, -83.1196723030875, -82.449497651953, -82.10910198017164, -81.90354284643712, -82.7989919292194, -82.98877285203608, -82.30632888137644, -82.22640147820556, -83.56965089114402, -81.8362107252287, -82.22388127227055, -83.85494322844457, -82.40361212789891, -82.33107200664388, -83.85215164614584, -82.58741898280866, -82.31546607610741, -82.98799002099634, -83.85215164614584, -82.7391684219641, -82.67698059331798, -82.31670417606058, -83.45547704646381, -83.32890360447661, -82.76502436808777, -81.02214519458235, -83.85364291203149];10;7;{'far_enough': 1.6432947404302292, 'generations': 10, 'level_limit': 2, 'meataepoch2': 71, 'mutation1': 0.47290390673881416, 'pop1': 20, 'sigma2': 0.3429453761059921}
