[-36.899438466774114, -36.29383221723262, -36.72670215979431, -35.42902646680974, -35.26656712582025, -36.06014004562733, -35.383690285179036, -36.502828213423136, -36.93577269091747, -36.39234738293491, -36.47087061508464, -35.26139947947716, -34.99524982055174, -35.86444504556551, -35.84705386228893, -36.10938654084065, -36.74815421402903, -36.651509765690804, -36.72189191016826, -36.64345387646861, -36.734176543345676, -35.468163117272994, -35.658250356692605, -36.48254430414763, -34.18742989178899, -37.34379357288277, -37.383306623481666, -35.502615887070704, -37.26915873495, -36.2610771073704, -37.39453157048204, -36.818040097081976, -35.75233351871349, -36.46885491445192, -37.418262296681526, -37.03101616168876, -37.67275531448176, -36.80022625735254, -36.541286882323675, -36.39262633455246, -37.48158903989022, -37.20123602067342, -37.69125463614536, -36.68180319125601, -37.3496406640932, -34.136583483648494, -33.62247849770836, -36.76998466579578, -34.210711309860976, -37.50664700948192];10;18;{'far_enough': 0.8237871413250804, 'generations': 10, 'level_limit': 8, 'meataepoch2': 11, 'meataepoch3': 279, 'mutation1': 1.2656699612962183, 'mutation2': 0.49724671872944415, 'pop1': 30, 'pop2': 51, 'sample_dev2': 0.2975645452891398, 'sigma3': 0.10210244606918241}
[121.74789223371491, 112.154923659548, 113.95728263210741, 122.58804360004078, 98.38339899400401, 121.69716961247309, 115.0516310027014, 119.8095932829819, 123.99757091549051, 87.06419762530749, 107.54595148920608, 129.81176911064676, 91.62281280525033, 93.99456602718834, 108.09869115261415, 112.79910783128383, 114.21048946835724, 121.07501035761194, 113.5610728103585, 127.17622814047742, 123.4323767691381, 124.31116583574291, 90.15440956667494, 108.59754265779205, 121.7815526860673, 115.23577659087579, 110.33425712891044, 109.69437501671057, 96.92575175198843, 99.84702285882798, 83.35295951712133, 128.63786837611627, 92.9332324331207, 117.35871021394794, 111.65671322022845, 118.37409356167595, 120.92805141777228, 125.94448800880247, 128.8390157576788, 112.9270626781124, 97.71498638448543, 116.35711740737655, 122.53202789337715, 102.75567920925775, 123.12779401879713, 132.0625429907808, 116.9405628537421, 119.89954033623263, 121.96006072111028, 113.8344026504742];10;24;{'far_enough': 0.7770659499716348, 'generations': 4, 'level_limit': 9, 'meataepoch2': 7, 'meataepoch3': 183, 'mutation1': 0.5090145735489786, 'mutation2': 0.30034989804369117, 'pop1': 97, 'pop2': 32, 'sample_dev2': 1.6374481067851323, 'sigma3': 0.5714966876482792}
[113.53146557779715, 56.634808670833365, 23.496880569941453, 11.721498330883449, -7.304160989409112, -40.1742968629305, 13.167274112156719, 32.274418247379515, -10.562544522586194, 79.621726112153, 476.49946530132377, 1.6380022552851727, 10.095046891646149, -9.266261004708326, -10.346486997739333, -26.890370368603058, -13.15853579520251, 51.6774571977181, 59.75504615532688, 28.873470514264284, -11.60313142754022, 127.96191625095838, -17.066145829044856, 48.033878612573716, -23.993355817481756, 22.41718025818392, -23.921060735881085, 61.07111620449743, -16.047587975902218, -15.810193458029474, -28.301791941753947, 66.26065503825578, 37.37608518270005, 92.17556998451218, 34.27657597994752, 60.37116944256206, 85.90358261583037, 88.66187825494583, 21.888348581386595, 46.59372385611695, -21.25427269581239, 66.23125104906006, 111.53258323452641, 141.47261900350745, -26.365370282765056, 79.07263909662188, 40.23992751686092, 3.44617641543897, 63.152967103803746, 45.906490750007094];10;11;{'far_enough': 1.6084719733006596, 'generations': 5, 'level_limit': 2, 'meataepoch2': 19, 'meataepoch3': 289, 'mutation1': 0.6574113418019938, 'mutation2': 0.6669272120407597, 'pop1': 35, 'pop2': 30, 'sample_dev2': 2.8700697230845647, 'sigma3': 0.22454080192041856}
[32.84949862791518, 25.884795289097895, 33.84445767368724, 26.879754344608816, 46.77889009884506, 35.83435560494571, 33.84445767485288, 55.73343059172012, 31.854539575622738, 22.89991812186367, 34.83941673539318, 28.86966744234885, 51.75361457610624, 38.819242890917316, 36.829329800573475, 29.864626510449746, 54.73853234292763, 34.83941672940827, 48.76880318905687, 31.85454459630573, 36.829329846931294, 38.81922772236602, 33.8444576799005, 35.834375875293624, 33.844437496707926, 44.78897726838916, 37.824288872882214, 36.82932983107004, 41.80409986091953, 31.854539575282278, 37.82428887276862, 34.83941673985603, 36.829329854956164, 40.809145841495116, 39.81418677610543, 40.80914085797442, 37.82428889148774, 38.81922772067466, 33.84445766743974, 30.859585534627705, 47.77378838710064, 46.778890100336405, 42.79905891071454, 41.80409987313866, 42.79905892987351, 37.82426868432442, 35.83437075982699, 43.79399781297937, 27.87470839464561, 31.854539563967904];10;3;{'far_enough': 3.1870121554276456, 'generations': 2, 'level_limit': 2, 'meataepoch2': 6, 'mutation1': 1.757112982083127, 'mutation2': 0.545461525938568, 'pop1': 118, 'pop2': 40, 'sample_dev2': 0.274905837998346}
[2147483647.0, 8.057439585243209, -10.18250566910151, -27.22243246008026, -9.366537697995568, 2147483647.0, 2147483647.0, 2147483647.0, -11.679578030795625, 13.016789186185271, 2147483647.0, -3.3391261141985, 0.4648604875162121, -14.743234890959993, -10.787344650060469, -20.274481820434012, -6.860033451547558, 2147483647.0, 2147483647.0, 2147483647.0, 2147483647.0, -18.647360643605445, 0.26585014985440836, -16.26190306166541, -15.798780851683976, 2.7019985828501305, -7.775175753077612, -2.8297316950564593, 13.03034640702652, 2147483647.0, -1.292877306876555, -18.456890722432234, -13.876050178585807, -13.157122853285209, 2147483647.0, -31.802916358232693, 2147483647.0, 2147483647.0, 3.3409638886008253, -2.8426943537343163, -12.491068219425394, -5.00759836803126, 2.636900936745718, -37.60733712893552, 14.545045549070295, 7.069989185014357, 2147483647.0, -10.63238028269307, -2.777176564162538, 2147483647.0];10;15;{'far_enough': 0.6898805645390669, 'generations': 10, 'level_limit': 2, 'meataepoch2': 7, 'meataepoch3': 163, 'mutation1': 0.9406189448977207, 'mutation2': 0.3445008922671476, 'pop1': 64, 'pop2': 41, 'sample_dev2': 0.8174978787962712, 'sigma3': 0.10061768006469222}
[466.4311668582066, 316.8356555469594, 201.21608905070877, 504.78863149445345, 206.47080229323038, 140.08803077356663, 83.48043423644117, 861.1397407567656, 294.7662678243687, 83.48044159778276, 229.24607801210567, 83.48463680855124, 804.0882664213775, 83.4824592105595, 83.48049812518619, 83.4804618480504, 206.26066005747728, 83.48026722367399, 83.48026730149512, 3591.7023935687994, 204.23190506204216, 196.84109928861196, 289.08242026114266, 257.57478343993284, 198.57156642639063, 83.48013251638027, 83.48002425155609, 218.75214866650487, 248.81242241689057, 290.51011507049924, 83.48049219603597, 4292.344435389111, 1565.4213918810767, 197.40104472725187, 83.4804933987366, 145.55306229516754, 203.55280936273456, 276.7223567097753, 1056.0148910754103, 83.48025304100528, 83.48025700812613, 83.4802594548194, 83.48451451796224, 83.48048516287032, 83.48024557411411, 83.4841465630174, 83.48024836778731, 3903.9620214101496, 296.8394036246158, 83.48174889961258];20;6;{'far_enough': 2.8004746617363536, 'generations': 3, 'level_limit': 6, 'meataepoch2': 9, 'mutation1': 0.5775445799712642, 'mutation2': 0.18069346166201924, 'pop1': 49, 'pop2': 32, 'sample_dev2': 1.2206386504372388}
[295.1800003707567, 295.1800048580264, 295.1800009759568, 295.1800030435688, 295.18000478705784, 295.18006934597236, 295.18000190084996, 295.1800009582524, 295.1800029970439, 295.1800028345443, 295.18000028341277, 295.1800030703582, 295.1800033078792, 295.1800012312683, 295.1800024122898, 295.1800014655556, 295.1800008882696, 295.1800006434784, 295.1800002278954, 295.1800017065075, 295.18000278639346, 295.1800079182203, 295.1800048510189, 295.1800030915143, 295.1800023286178, 295.1800041740269, 295.18000058093673, 295.1800058080235, 295.1800030873477, 295.1800009672498, 295.180079951439, 295.18000565100306, 295.18000379043457, 295.1800060173997, 295.180000347839, 295.1800006991812, 295.1800003923516, 295.18000068201616, 295.1800028915485, 295.1800039625932, 295.1800753346005, 295.18000132180515, 295.1800762160959, 295.1800026185656, 295.1800015919865, 295.18000294928135, 295.1800025787909, 295.1800016263061, 295.1800072114451, 295.1800015297793];10;12;{'far_enough': 1.6789631514808268, 'generations': 3, 'level_limit': 3, 'meataepoch2': 6, 'mutation1': 0.8062323065270288, 'mutation2': 0.9375581025893577, 'pop1': 35, 'pop2': 34, 'sample_dev2': 2.12795698215837}
[102.79675129406587, 2147483647.0, 2147483647.0, 2147483647.0, 74.71802014616276, 2147483647.0, 2147483647.0, 56.477014212775046, 2147483647.0, 86.10981395398656, 113.35918799538896, 2147483647.0, 38.35683914161838, 107.95365147972005, 2147483647.0, 119.54074516931307, 63.627481191169295, 91.89305553953889, 103.51419617683237, 116.5985292914527, 47.67703363602202, 75.04107011523035, 2147483647.0, 100.65830360610109, 102.75204873316336, 2147483647.0, 59.98847969449936, 98.1109948931604, 109.78790024430958, 113.76902571412879, 2147483647.0, 86.08781555317246, 2147483647.0, 88.94843075774227, 95.16080621157616, 78.43675382489758, 81.74305236522531, 50.422974634044394, 94.69745082381023, 101.35312624600817, 92.72010790903629, 55.0987769645554, 58.44163017912098, 2147483647.0, 67.3602715722328, 97.99104412095684, 2147483647.0, 106.74803990462915, 106.21662730393943, 2147483647.0];10;3;{'far_enough': 1.3348246360981655, 'generations': 6, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 215, 'mutation1': 1.4380675235645954, 'mutation2': 0.7855290542053373, 'pop1': 31, 'pop2': 30, 'sample_dev2': 0.6134714324518419, 'sigma3': 0.6512528704487088}
[-259.35562283157975, -259.7757388002672, -259.47394725244715, -259.90409643009207, -259.1978683912681, -258.84830375845587, -259.47296485255293, -259.23361994275723, -259.859569621277, -260.06054261650206, -257.3729182931807, -258.62119685784813, -259.7517068776673, -259.2942117401522, -258.81987509885886, -258.8634887943772, -259.33136707073436, -259.7193837098512, -258.96846677862027, -256.07252564571644, -256.5456014286678, -259.8883102280909, -260.2187250132537, -258.2532884726158, -259.10211908876346, -259.40652561975713, -258.40464167595894, -259.97810538692704, -260.108653706531, -258.1012471303025, -259.80414059075406, -259.66915441475595, -257.1962198909621, -259.51391538534256, -259.7898071779692, -259.55459754226365, -259.30184767687604, -257.98000959119366, -258.7197888940164, -257.9234393899118, -259.12305834811707, -257.4497877802841, -258.0209979927034, -259.13162151057054, -259.70897278292483, -259.29071216257034, -256.4822982028185, -257.05403393503104, -259.915247626781, -259.18316250432724];10;16;{'far_enough': 1.5046404955444277, 'generations': 10, 'level_limit': 10, 'meataepoch2': 19, 'meataepoch3': 196, 'mutation1': 0.47531819062229363, 'mutation2': 0.8867537495318927, 'pop1': 32, 'pop2': 31, 'sample_dev2': 2.920253239340265, 'sigma3': 0.17965967760546986}
[-92.64999999999965, -92.64999999999934, -92.6499999999994, -92.64999999999989, -92.64999999999937, -92.6499999999995, -92.64999999999935, -92.64999999999954, -92.64999999999955, -92.64999999999944, -92.64999999999934, -92.64999999999957, -92.6499999999996, -92.64999999999951, -92.6499999999997, -92.64999999999975, -92.64999999999965, -92.64999999999951, -92.64999999999957, -92.64999999999964, -92.64999999999948, -92.64999999999911, -92.64999999999976, -92.64999999999945, -92.64999999999986, -92.6499999999994, -92.64999999999974, -92.64999999999964, -92.64999999999974, -92.64999999999931, -92.64999999999948, -92.64999999999974, -92.64999999999947, -92.64999999999979, -92.64999999999937, -92.64999999999985, -92.64999999999945, -92.64999999999961, -92.64999999999984, -92.64999999999957, -92.64999999999937, -92.64999999999974, -92.64999999999934, -92.64999999999927, -92.64999999999986, -92.64999999999989, -92.64999999999984, -92.64999999999948, -92.64999999999972, -92.64999999999942];20;1;{'far_enough': 1.667267110879361, 'generations': 2, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.57839087779408, 'mutation2': 0.24789030778313176, 'pop1': 32, 'pop2': 35, 'sample_dev2': 1.3498717241439677}
[-18.23285824020182, -27.630803603171188, 12.99469257375226, 46.64450486823492, -0.35021048923594833, -52.196586555455745, -27.364019075842535, 48.090647167802985, 8.336922447813095, 8.042946561603785, -22.811028422725485, 1.4671107142014677, 14.149107452503202, -43.974239190426054, -37.91227293312156, -19.611596167667017, -5.207329927687638, 49.217159174162504, -14.82454093337627, 42.63596428331482, -2.3405360365975127, -46.38955928169393, -43.692534201569906, 65.17913656812138, -38.74718560782362, 34.013405706699245, -20.637207395058624, -38.3233337970006, 15.609962915086115, 21.29705990294613, -52.08389866138709, -8.569547401993802, -15.894215124533645, -35.91968869106114, -26.91510714158889, 4.526095010053098, 30.619260992187918, -70.82470812074217, 56.55235473276923, -22.977882875556702, 35.511258618981685, -62.813558845844376, -9.751675687261013, -48.66338226169292, -3.516392439242111, -39.456019230126266, 17.989209606658235, -29.54699791446835, -3.532972943548671, 19.496286276055656];10;11;{'far_enough': 3.886048619692352, 'generations': 2, 'level_limit': 10, 'meataepoch2': 31, 'mutation1': 2.0574561868186203, 'pop1': 39, 'sigma2': 0.669656847027086}
[45.36475910737597, 45.23110562494628, 46.943557779073046, 2147483647.0, 46.16209587506281, 44.242458923023925, 46.24272321395868, 45.908380052645754, 46.09775839931963, 46.017548194726714, 46.71445451594708, 45.27198080159373, 46.50889903455032, 48.71956987303018, 43.88185513179884, 44.527811561061206, 45.87418260372452, 44.50667612834688, 45.968205154593065, 46.971006174673064, 45.80409929810468, 47.12171446936363, 43.884354052841566, 47.00262997304374, 48.02164425284726, 44.66281370139262, 45.71039391051382, 44.72933776759915, 47.16487098838977, 45.73130418685458, 45.715860963684186, 46.20897854252959, 46.82146030485222, 43.967860655863916, 45.30296924371514, 45.938028596976274, 44.21570631149715, 46.472840695348765, 46.843336100462786, 46.18440150672727, 47.29409773534231, 47.46168805638444, 44.751851360873395, 46.489406171818054, 2147483647.0, 46.807317332074476, 46.780128920428325, 44.820648623892374, 47.47765934556698, 46.11485634033424];10;19;{'far_enough': 0.37966446591094655, 'generations': 10, 'level_limit': 5, 'meataepoch2': 20, 'meataepoch3': 90, 'mutation1': 0.6494756033766176, 'mutation2': 0.20394881320995395, 'pop1': 47, 'pop2': 41, 'sample_dev2': 0.5281089556159978, 'sigma3': 0.10057520570968313}
[-127.06066514625927, -127.81346595602767, -135.12999984125636, -135.1299999784667, -127.72945412664552, -58.35395666018546, -135.12999999519104, -135.12999999060057, -135.12999998307745, -135.1299999436282, -127.79078732698699, -135.12999998940572, -135.12999999818973, -135.12999998189179, -135.12999999915314, -135.12999999563883, -135.12999999357174, -128.96477862997088, -135.12999990001128, -126.72431681278557, -135.12999999512934, -135.1299999944361, -135.12999999749337, -127.27274802486534, -129.06804807777604, -127.17451313886387, -135.12999996095812, 119.51414348944152, -135.12999992441866, -128.24022691971228, -128.45879872171884, -135.12999995480436, -135.12999997662226, -128.2424160054795, -135.1299999640402, -135.12999998207692, -129.46343264706226, -135.12999999233713, -126.61837064930688, -128.69270971204807, -135.12999995415822, -125.35154412315663, -135.1299999883303, -127.99228834711035, -135.12999997337192, -126.12569968811898, -135.1299999839443, -135.12999998130965, -129.86841538591216, -135.12999997613736];10;8;{'far_enough': 3.852804579802038, 'generations': 2, 'level_limit': 6, 'meataepoch2': 43, 'mutation1': 1.3536549078145501, 'pop1': 44, 'sigma2': 1.2534913897689977}
[319.34549883163425, 311.3118569290167, 311.86525555526356, 310.6200000769662, 311.5499974197357, 315.8828036691791, 310.620036770173, 312.5577405024434, 312.5577405091054, 310.6200782666868, 310.62000166286475, 312.1890528697379, 319.70054314221755, 311.867611090386, 312.55774049800766, 311.54999760547423, 312.6814400606378, 310.6200020439917, 315.33372212725305, 313.3979884098142, 311.86525554198437, 310.6200001662369, 310.62000055487533, 312.18875914759803, 315.33510168736905, 312.42760717541853, 312.5577405035423, 311.3118569421964, 310.62000663439966, 311.5499974089452, 317.2785505977158, 312.219326045689, 313.40114041186297, 311.8668939688992, 310.62391803502896, 310.62053552585616, 312.66366115012187, 316.4011975143264, 311.3118569238147, 311.54999741046134, 312.56513853261436, 316.4049989203737, 312.6636617607766, 311.8713007551036, 312.6636612769173, 310.620001961062, 312.557740498148, 310.62000018349096, 311.8652555367313, 311.871675755375];10;21;{'far_enough': 3.578823910952014, 'generations': 2, 'level_limit': 7, 'meataepoch2': 36, 'mutation1': 1.222927576100771, 'pop1': 30, 'sigma2': 1.7003641719434714}
[-79.30601751656954, -82.70684311570052, -75.08627269379181, -82.809325738037, -80.01866949360155, -79.71355787845259, -79.65921226975826, -76.45087445397843, -77.82320664119185, -81.63222878756272, -82.40081419838742, -81.3007263850843, -77.15704372035786, -80.52558171213524, -69.53956021902756, -82.0554240453394, -77.87612806631525, -80.6012184396211, -80.5947000546393, -81.2410575805493, -81.61689555872222, -81.81185211075682, -78.37527429341287, -79.97788039204023, -81.68681954789362, -81.66119438131588, -80.84500801219178, -82.72177653937682, -81.36098432002093, -83.1031630120918, -75.40399718753935, -80.65091806560565, -77.68450656431915, -72.8969127643148, -81.11434518782308, -79.74862486657811, -81.90676849436184, -80.41738413890825, -81.28564748421172, -82.09751231461861, -80.2974626257183, -79.45502026795798, -80.11207286215104, -80.83327422715898, -81.02804151262505, -70.79239850783456, -81.12941105582036, -78.29404153613093, -78.63086410334071, -81.11211837722276];10;7;{'far_enough': 0.894797049375049, 'generations': 2, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 31, 'mutation1': 0.297654195058757, 'mutation2': 0.28373800830890994, 'pop1': 30, 'pop2': 35, 'sample_dev2': 0.7481780248211022, 'sigma3': 0.6067333245268951}
[83.48050705094587, 83.4802669965992, 83.48049007025595, 214.1434435102857, 198.5178747901113, 198.07095623091467, 479.31583973029825, 147.94312168293084, 201.29851294555652, 83.4802641099954, 194.66700376167842, 191.97931513447674, 83.48012874602796, 161.30353797608427, 282.93820017186323, 176.6973541187387, 83.4802623210009, 289.7278452571011, 151.2784212369855, 83.4802676119982, 83.48049842348635, 83.48015090546923, 83.48026835301508, 83.48013979324975, 175.3180864521063, 142.31351038063121, 200.85936251684797, 83.48049434157988, 204.20975603544954, 83.48040738297203, 83.48452543273879, 205.53248988590047, 83.48003209295074, 88.43778582832093, 171.22298923180438, 83.48050587172229, 219.74911661369885, 105.3628674421001, 83.48015203874567, 83.48461971576174, 83.48463044748969, 83.4802361149124, 83.48097392907393, 83.4803393220668, 238.06712459736576, 221.99098989812006, 83.48009274783873, 252.9171366782818, 245.68203814053362, 83.48009649809701];20;6;{'far_enough': 0.9819074926191032, 'generations': 8, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.3682177349351964, 'mutation2': 0.13012468348351663, 'pop1': 43, 'pop2': 31, 'sample_dev2': 0.8681867662969588}
[184.20572452092034, 184.7091807350667, 184.3933342863935, 184.43274209615177, 184.67986883616425, 184.39328198937372, 184.48224651479768, 184.29457492952736, 184.26502637669716, 184.59076312550965, 184.52186937995432, 184.16623537896643, 184.71924954321364, 184.48219973208242, 184.31436066947538, 184.6598021828009, 184.51194042825142, 184.70915720283574, 184.50183035961913, 184.45274935265402, 184.52166994101404, 184.65984139749168, 184.73901806507425, 184.18601191079512, 184.25505866370554, 184.69927444552906, 184.47253088566228, 184.26499429511645, 184.8671594647278, 184.59092331947056, 184.28475675162983, 184.52166717740928, 184.8871051723094, 184.46243740942134, 184.4524950998781, 184.97597326143148, 184.34388599472388, 184.22546012752554, 184.580818967608, 184.5215938870844, 184.45260811845822, 184.4328221814196, 184.5316746797251, 184.43278949604232, 184.63021075391393, 184.649987270846, 184.6006884676503, 184.53154963060828, 184.2254692910077, 184.29466852276386];20;20;{'far_enough': 2.4108839266937387, 'generations': 7, 'level_limit': 9, 'meataepoch2': 5, 'mutation1': 1.0218743091290208, 'mutation2': 0.15974480275293737, 'pop1': 38, 'pop2': 34, 'sample_dev2': 0.6036784031919153}
[-135.12999999272836, -131.14342082378022, -135.1299999529691, -135.1299999655366, -135.1299998491222, -135.1299999913994, -135.1299999965818, -135.1299999847542, -135.1299999980106, -135.12999998472733, -135.1299999769896, -131.14342086619214, -131.1434208088241, -135.12999999865, -135.1299999759157, -135.1299999846354, -135.1299999989088, -135.129999935207, -135.12999998974277, -135.12999999333033, -135.12999986395482, -135.1299999949336, -135.12999999714685, -135.12999997959872, -135.12999988222666, -135.12999998994877, -131.14342088347567, -135.1299999543361, -135.12999997281858, -135.12999996215115, -131.14342088735344, -135.12999997615654, -131.1434208685542, -135.12999998953893, -135.12999999954496, -135.12999999992832, -135.12999999064883, -135.12999997520544, -135.1299999064258, -135.12999996389652, -135.12999999438128, -131.14342086751142, -135.12999998451846, -135.12999998941106, -135.1299999878976, -135.12999998336906, -135.12999996343393, -135.12999999759495, -135.12999999534856, -135.1299999828134];10;8;{'far_enough': 1.9549590155623666, 'generations': 10, 'level_limit': 7, 'meataepoch2': 6, 'mutation1': 0.8972649755774373, 'mutation2': 0.16625405700159024, 'pop1': 37, 'pop2': 31, 'sample_dev2': 2.657407598113165}
[-135.12999985463998, -135.12999999882328, -4.86187630937647, -64.62440794018806, -126.03488333505695, 25.62328965682562, -36.89529878110059, -125.3463806439613, -135.12999997869636, -122.09184406819122, -135.12999999673866, -131.14342088107742, -135.12999999178723, -135.1299999400484, -135.12999998254207, -135.1299999695615, -126.03683757537124, -135.12999999944196, -116.13860252784714, -135.12999998115006, 132.47850598537144, 64.50868852053932, 17.354396215327057, -135.12999997189482, -135.12999995073014, -135.1299999331048, -31.66705968166754, -135.12999991896777, 131.38581400285835, 202.72595508378868, -135.129999981815, -121.83243492848338, -135.12999997738277, -135.12999998908444, -135.1299999983137, -126.01710467789921, -26.323604187889828, -135.12999999317108, -135.12999999313095, -135.12999997359574, -124.19930899114748, -29.780016786724985, -135.12999998920438, -135.12999996192326, -28.759384382285475, -135.12999996949424, 191.28326487970003, -135.12999998663787, -135.12999996741107, -135.12999999864334];10;8;{'far_enough': 1.841095680402424, 'generations': 2, 'level_limit': 2, 'meataepoch2': 10, 'meataepoch3': 30, 'mutation1': 0.5624988535518968, 'mutation2': 0.5947881349171161, 'pop1': 31, 'pop2': 30, 'sample_dev2': 2.814468117047543, 'sigma3': 0.9424703331155249}
[51.34804500744016, 70.20963254699244, 79.20983823682216, 67.3567183236678, 66.83190681451552, 30.85958553422897, 71.12287325013942, 50.05082030099457, 82.11708785526625, 47.11793995386235, 49.41894030611714, 87.99200597117826, 59.11774356851201, 62.34919620594967, 83.08594415116448, 88.06431121327188, 63.112608335625524, 87.04431375734694, 51.597231099634236, 37.507664298883824, 87.54152224478615, 72.62801850239666, 87.05794554947704, 29.864626484161732, 67.34720078052288, 75.31148015620106, 78.57794923588618, 79.06900850286019, 41.35250304340724, 68.47048955932546, 77.41486705090972, 55.85081753609823, 45.783931055746194, 70.78031097074222, 76.8894850634904, 46.4118649170194, 65.9708806158284, 58.74436007452, 58.04032462438761, 47.76979003215557, 83.47151993502817, 71.78105851842598, 83.37372740626411, 75.88914073707483, 43.400589096505996, 87.93332100888357, 34.839416812624705, 49.37990749821357, 61.641259245098766, 77.642452086601];10;3;{'far_enough': 5.901464783455283, 'generations': 2, 'level_limit': 4, 'meataepoch2': 40, 'mutation1': 2.943139713102315, 'pop1': 40, 'sigma2': 2.6725726198943}
[-258.65182005767286, -259.1679331224631, -259.8236395294537, -259.6001949275577, -259.4582782267498, -257.8914032967582, -258.7286341571212, -260.04188071010276, -259.1309223044615, -260.0602212708023, -258.10247232013035, -259.9232462886224, -258.89794239052986, -259.4832055862594, -259.4912475820275, -259.7856476015061, -259.93352137410557, -259.91827875175454, -260.0377971734984, -259.52075232654624, -260.0192847845287, -258.9780256233022, -259.0430111575429, -259.91806638978665, -259.54032227603955, -258.7470804148051, -259.57764992562414, -259.50388993740137, -259.4656760889243, -257.0396826999888, -258.86917614869645, -259.5727366203805, -259.7175732358213, -258.5761806920787, -259.88680325356046, -259.46168882722526, -259.55084027393195, -258.8351034182244, -259.4822026395111, -259.77707795150025, -259.83418763840194, -259.8893981476898, -258.67433871392166, -257.28862544424345, -259.7165156142091, -259.63044532628214, -258.8900751842227, -259.7623452049776, -259.5711976990306, -259.9023835934109];10;16;{'far_enough': 3.4453145347507648, 'generations': 2, 'level_limit': 4, 'meataepoch2': 37, 'mutation1': 0.7393812450507431, 'pop1': 30, 'sigma2': 0.7543008711900431}
[43.34033710754213, 45.4243705676151, 43.92818355139156, 45.692801276579154, 46.51403459942442, 45.20422721751299, 43.87199106545537, 43.49698410573959, 44.887730962033494, 46.14860630031619, 45.10312121620519, 45.53534615128663, 46.16672734771624, 44.33553893712935, 46.05619110805365, 44.55472473991125, 45.908862729812185, 44.569034308674155, 45.931289995639816, 47.17304969858525, 45.81558312251782, 44.79020614942523, 45.09472059608244, 45.89846189896681, 46.52834591341495, 46.37373727104141, 45.9433200042145, 42.793980319913274, 43.48673849326988, 44.233358220582254, 45.617601612714836, 46.653353616656105, 44.74584940715907, 45.232102742336494, 45.94794362505617, 45.82652650542046, 44.26714348483031, 43.60776897660015, 45.36585802164622, 45.09342124448738, 46.63598234348243, 45.68743235171484, 47.11738355248996, 45.71327718668828, 45.377530664529715, 46.66041013776214, 44.67192999424345, 45.5032312404682, 45.932953497612004, 46.399974938324135];10;19;{'far_enough': 0.4498021588105885, 'generations': 10, 'level_limit': 10, 'meataepoch2': 16, 'meataepoch3': 33, 'mutation1': 0.5368541302091695, 'mutation2': 0.4549485520831835, 'pop1': 50, 'pop2': 35, 'sample_dev2': 0.8660760274705757, 'sigma3': 0.10057683748031361}
[-92.6453771268738, -92.64734575012002, -92.64760620325305, -92.64585566540214, -92.63893338954104, -92.64528657471864, -92.6459620456884, -92.6436695064031, -92.63556728460097, -92.6437436102857, -92.6468213183612, -92.64724245978033, -92.64737173764166, -92.6479026686924, -92.64634605866054, -92.6491984090375, -92.64589168884186, -92.64675144210193, -92.64833462595199, -92.64448304593925, -92.64773361652016, -92.6461461789649, -92.64760721045057, -92.64513859332659, -92.64634389225677, -92.63656920119908, -92.64708895223364, -92.64548973611087, -92.64691045577986, -92.63714408737674, -92.64629858659097, -92.6468492042139, -92.64461536032653, -92.64657062242418, -92.64620316680556, -92.64738922100159, -92.6442674597279, -92.64138709308389, -92.64611836756241, -92.64694909925912, -92.6450450257847, -92.64777034569452, -92.62631866668399, -92.64418629078511, -92.63730172330412, -92.6452459335317, -92.64651444147079, -92.6476420393367, -92.62920497714975, -92.64753460779271];20;1;{'far_enough': 0.8194883933369772, 'generations': 10, 'level_limit': 2, 'meataepoch2': 20, 'meataepoch3': 85, 'mutation1': 0.5194701931071957, 'mutation2': 0.23154395292032875, 'pop1': 30, 'pop2': 30, 'sample_dev2': 1.4306821833131242, 'sigma3': 0.19427900955503277}
[-43.728064015322644, -34.1514456412724, -51.51850865690495, -51.57065431767732, -49.68123455258484, -45.0542702448906, -46.678728334775684, -45.69354175871563, -51.67352883288173, -50.54720493612784, -49.95456036961695, -45.96013920276398, -51.307298845821634, -51.725977697484254, -49.67728005268889, -51.729828480162126, -49.02861512862815, -51.7013552937188, -51.72564553475012, -49.763050274911926, -51.680871616947634, -45.087011902613845, -43.97963544558622, -51.347106581216636, -51.65699693476921, -51.407604774227266, -47.23501795139842, -41.59957531592606, -51.699838847473174, -46.81289819999501, -51.46049471744154, -51.67231293828766, -50.76975263220104, -51.587968680302154, -50.68607702431427, -51.42773614267603, -49.74855761705044, -51.008694531635484, -50.17512798764422, -43.11158704462108, -51.729128554755235, -51.69111760448091, -51.616344888345054, -31.53198622817383, -51.67076396353074, -51.52463533500176, -50.83912340395252, -50.8439747152139, -50.77161751155725, -49.283034698326325];10;13;{'far_enough': 1.6789631514808268, 'generations': 3, 'level_limit': 3, 'meataepoch2': 6, 'mutation1': 0.8062323065270288, 'mutation2': 0.9375581025893577, 'pop1': 35, 'pop2': 34, 'sample_dev2': 2.12795698215837}
